#	Simulation	Obj	K1__FREE	K2__FREE	alpha__FREE
	iter7p5	0.0034186492756414803	0.22683349402172304	54.238214277158	0.7853942221817183
	iter5p41	0.004036277667696665	0.3625751155443289	82.19813797990791	0.8188729928846803
	iter5p7	0.004137186003397778	0.17337687083314451	30.923241545441762	0.8171804752377718
	iter4p58	0.004311601268965117	0.07265464775564504	52.77080544190843	0.6803584647556649
	iter5p23	0.0044215748622750345	0.8207322672863353	63.6298985598658	0.9151885046416903
	iter3p11	0.0051507051437026646	0.5663018783822434	107.04261381440325	0.8160397509730493
	iter3p2	0.005330162382054951	0.19242760335387404	49.36784162017184	0.8144543438825765
	iter1p17	0.005379548280252549	0.936223848490352	154.5504764347581	0.839531603562912
	iter3p26	0.0058052417617293515	1.700831549932459	156.34777313523733	0.9159055034457555
	iter4p14	0.00602854970031668	1.701539201786897	94.692872699857	0.9578929797793447
	iter3p54	0.006602313648344805	0.9491595425325863	112.73939162916554	0.9027562207765993
	iter1p44	0.0073775576435677614	4.088943710969728	253.96611031662553	0.9565346712515107
	iter2p6	0.00826843163556014	3.8713972126068583	149.55720197199577	0.9815521858923982
	iter2p71	0.008365031174064924	1.428686518160525	222.92225846197368	0.8675582559726702
	iter4p30	0.008418980810439652	0.39081839507377886	78.23821102429679	0.8554995835226117
	iter5p6	0.008632569691743131	2.5518234061087215	114.19187617855896	0.9856877400926216
	iter2p22	0.009637085320287469	0.0691180347002778	30.46131613455583	0.6947099326012254
	iter5p16	0.010127159760980524	0.5410788498597852	169.54478146204045	0.7935600718512253
	iter2p36	0.010758678312544342	0.5197886519894959	110.98091443953538	0.8673584901377163
	iter2p61	0.010804402474576879	4.253124572018894	150.06769768935783	0.9994124016442941
