#	Simulation	Obj	k1__FREE	k2__FREE	k3__FREE
	gen91ind14	6.585418144000845e-15	0.02953980590975022	0.018809386152216105	0.009924503900236619
	gen91ind17	6.6995391634096716e-15	0.029539804009852545	0.018809381736387437	0.009924503549231894
	gen99ind19	6.780568027329167e-15	0.029539807414715888	0.018809389429588944	0.009924504211136307
	gen95ind19	7.38383817256242e-15	0.02953980638831076	0.018809387256173274	0.009924504042832285
	gen91ind5	7.38383817256242e-15	0.02953980638831076	0.018809387256173274	0.009924504042832285
	gen88ind0	7.788749960572904e-15	0.029539805112953108	0.01880938438588464	0.009924503801516538
	gen86ind5	7.788749960572904e-15	0.029539805112953108	0.01880938438588464	0.009924503801516538
	gen94ind8	8.240959358151114e-15	0.029539806877238044	0.018809388139339005	0.009924504107960114
	gen97ind18	9.125526034665696e-15	0.029539807140185274	0.018809388801713303	0.009924504107960114
	gen96ind10	9.125526034665696e-15	0.029539807140185274	0.018809388801713303	0.009924504107960114
	gen88ind5	9.819782450857362e-15	0.029539803859373215	0.018809381515596003	0.009924503549231894
	gen86ind17	9.819782450857362e-15	0.029539803859373215	0.018809381515596003	0.009924503549231894
	gen98ind5	1.0807866593014535e-14	0.029539806890268725	0.018809388139339005	0.00992450411053095
	gen90ind11	1.1014079802847068e-14	0.029539806614290814	0.018809387587360425	0.009924504075738978
	gen93ind13	1.1104923076775075e-14	0.02953980479722751	0.01880938372351034	0.009924503724734253
	gen91ind10	1.1511448218849463e-14	0.029539809193595397	0.018809393548729122	0.009924504487072638
	gen88ind1	1.162575439158855e-14	0.029539805251126653	0.01880938460667607	0.00992450376586762
	gen90ind6	1.226948529055521e-14	0.02953980158793846	0.018809376216601604	0.009924503115960439
	gen86ind10	1.226948529055521e-14	0.02953980158793846	0.018809376216601604	0.009924503115960439
	gen87ind6	1.3372163760859189e-14	0.029539806877238044	0.018809388139339005	0.009924504119614569
	gen86ind7	1.3372163760859189e-14	0.029539806877238044	0.018809388139339005	0.009924504119614569
	gen85ind8	1.3372163760859189e-14	0.029539806877238044	0.018809388139339005	0.009924504119614569
	gen91ind19	1.373434679790521e-14	0.02953980681660391	0.018809388139339002	0.009924504042832287
	gen93ind6	1.3755798567446754e-14	0.0295398071781967	0.018809389022504737	0.009924504197767968
	gen95ind10	1.4317200721516855e-14	0.02953980640448863	0.018809387228574337	0.009924504055172298
	gen94ind1	1.473178077440992e-14	0.029539804115409275	0.01880938195717887	0.009924503549231894
	gen92ind9	1.473178077440992e-14	0.029539804115409275	0.01880938195717887	0.009924503549231894
	gen87ind19	1.473178077440992e-14	0.029539804115409275	0.01880938195717887	0.009924503549231894
	gen86ind3	1.473178077440992e-14	0.029539804115409275	0.01880938195717887	0.009924503549231894
	gen85ind15	1.473178077440992e-14	0.029539804115409275	0.01880938195717887	0.009924503549231894
	gen98ind16	1.4954156539070875e-14	0.0295398071781967	0.01880938924329617	0.009924504141552366
	gen97ind16	1.526908988785568e-14	0.029539805886952635	0.018809386000421993	0.009924503869386592
	gen98ind14	1.5804343338451318e-14	0.029539807053439945	0.018809388408428558	0.009924504092192327
	gen95ind18	1.6089835541436836e-14	0.029539806877238044	0.018809388139339005	0.00992450412441346
	gen99ind7	1.6540692634545778e-14	0.02953980418519055	0.018809381736387437	0.009924503547775087
	gen87ind0	1.657739962347826e-14	0.029539804115409275	0.018809382177970305	0.009924503593107484
	gen98ind0	1.6727076091110246e-14	0.029539806512739693	0.018809387759853732	0.009924504031863388
	gen98ind18	1.7222720795360984e-14	0.02953980569672562	0.018809385558839126	0.009924503831338229
	gen85ind9	1.755338054190754e-14	0.02953980714243519	0.01880938858092187	0.009924504119614569
	gen98ind19	1.7736752196179597e-14	0.02953980666743586	0.018809388111740072	0.009924504055172298
	gen90ind18	1.837978348428344e-14	0.029539804115409275	0.018809381736387437	0.009924503527294098
	gen96ind12	1.8867324500924505e-14	0.02953980926337667	0.01880939370742296	0.009924504487072638
	gen89ind2	2.0339257404950443e-14	0.02953980711306273	0.018809389022504744	0.0099245042018813
	gen99ind15	2.1717419377392066e-14	0.0295398071781967	0.01880938864301946	0.009924504141552366
	gen99ind17	2.2780754876703642e-14	0.02953980677333138	0.0188093884153283	0.009924504079509537
	gen82ind14	2.3516736814144204e-14	0.029539804364534177	0.01880938239876174	0.00992450357116969
	gen94ind3	2.4520216017415415e-14	0.0295398093060633	0.018809393769520556	0.009924504487072638
	gen90ind15	2.6147883648979967e-14	0.029539809170350907	0.018809393438333405	0.009924504459650395
	gen84ind12	2.6147883648979967e-14	0.029539809170350907	0.018809393438333405	0.009924504459650395
	gen96ind0	2.6490672818832168e-14	0.029539807641834854	0.018809389878071542	0.009924504274550248
	gen93ind4	2.6490672818832168e-14	0.029539807641834854	0.018809389878071542	0.009924504274550248
	gen91ind1	2.655151645622982e-14	0.02953980662120198	0.018809388139339005	0.009924504075738978
	gen87ind12	2.6925107704409668e-14	0.0295398071781967	0.01880938858092187	0.009924504119614569
	gen85ind14	2.6925107704409668e-14	0.0295398071781967	0.01880938858092187	0.009924504119614569
	gen84ind19	2.6925107704409668e-14	0.0295398071781967	0.01880938858092187	0.009924504119614569
	gen83ind15	2.6925107704409668e-14	0.0295398071781967	0.01880938858092187	0.009924504119614569
	gen82ind2	2.6925107704409668e-14	0.0295398071781967	0.01880938858092187	0.009924504119614569
	gen79ind15	2.6925107704409668e-14	0.0295398071781967	0.01880938858092187	0.009924504119614569
	gen87ind3	2.868750705365118e-14	0.029539806877238044	0.018809388139339005	0.009924504141552364
	gen86ind1	2.900835885231829e-14	0.0295398071781967	0.018809389464087604	0.009924504185427957
	gen86ind12	2.980369617376167e-14	0.029539807780114016	0.018809390678440487	0.009924504338992519
	gen94ind9	3.0246126536805836e-14	0.0295398071781967	0.01880938858092187	0.009924504141552366
	gen93ind9	3.0542745148924386e-14	0.02953980431866697	0.018809382177970305	0.009924503549231894
	gen95ind4	3.174566005092355e-14	0.029539806877238044	0.018809388139339005	0.009924504144980143
	gen95ind17	3.465978501458328e-14	0.029539806974939006	0.018809389022504737	0.009924504141552366
	gen89ind15	3.482383750064365e-14	0.029539806989705944	0.01880938836013044	0.00992450416349016
	gen99ind18	3.5494590766973817e-14	0.029539807381454397	0.018809389022504737	0.00992450417960073
	gen85ind5	3.6016975571066484e-14	0.02953980666612458	0.018809388139339002	0.009924504031863388
	gen94ind5	3.624517479209581e-14	0.029539803499091702	0.01880938060483134	0.009924503418976235
	gen89ind9	3.67272853308244e-14	0.029539806877238044	0.018809388801713303	0.009924504119614569
	gen89ind10	3.7100991949127117e-14	0.029539809170350907	0.01880939321754197	0.009924504459650395
	gen92ind11	3.7521909406985613e-14	0.029539806659213408	0.018809388139339005	0.009924504031863388
	gen87ind14	3.754435229497888e-14	0.029539806614290814	0.018809388139339005	0.009924504119614569
	gen97ind0	3.8471773986454395e-14	0.029539804850005878	0.01880938408229642	0.009924503746672048
	gen99ind8	3.8915197708291423e-14	0.029539806291773624	0.018809386959484788	0.009924503919432184
	gen95ind14	4.0777261468181234e-14	0.02953980692347192	0.018809387890948638	0.009924504055172298
	gen85ind18	4.095556291634748e-14	0.0295398071781967	0.01880938858092187	0.00992450416349016
	gen89ind19	4.167424969696906e-14	0.029539806652302242	0.018809387697756138	0.009924503977018898
	gen84ind15	4.187342310397588e-14	0.029539807434232762	0.018809389905670472	0.00992450416349016
	gen88ind18	4.244831940062014e-14	0.0295398071781967	0.01880938858092187	0.009924504075738978
	gen88ind8	4.27591010745371e-14	0.02953980158793846	0.018809376437393034	0.009924503115960439
	gen96ind11	4.334545444876768e-14	0.02953980666743586	0.018809387890948638	0.0099245041394957
	gen98ind11	4.499108324457117e-14	0.029539805218937308	0.018809384489380618	0.009924503869386592
	gen89ind5	4.873728426589849e-14	0.029539809301824524	0.01880939365912484	0.009924504459650395
	gen90ind17	4.927702631760998e-14	0.029539801456464843	0.018809376216601604	0.009924503115960439
	gen85ind6	4.931819288598178e-14	0.02953980715280195	0.018809389022504737	0.009924504075738978
	gen87ind15	4.947033742992601e-14	0.029539809064794177	0.01880939321754197	0.009924504415774804
	gen85ind1	5.0032352024100996e-14	0.02953980724851405	0.018809389464087604	0.009924504119614569
	gen84ind16	5.020571585692813e-14	0.029539804115409275	0.01880938239876174	0.009924503593107484
	gen81ind19	5.020571585692813e-14	0.029539804115409275	0.01880938239876174	0.009924503593107484
	gen88ind9	5.086833489064847e-14	0.02953980260647686	0.018809378866098805	0.009924503307916147
	gen93ind8	5.279814093369071e-14	0.029539806421660937	0.018809387697756138	0.009924503993472247
	gen82ind8	5.334658845986002e-14	0.029539806096351755	0.01880938593142467	0.009924503944112208
	gen84ind14	5.451345771847537e-14	0.029539806167874782	0.01880938725617327	0.009924504031863388
	gen92ind8	5.456887281480233e-14	0.02953980638831076	0.018809387256173274	0.009924504097676774
	gen99ind11	5.6654474264343584e-14	0.029539806915249472	0.018809389022504737	0.009924504141552366
	gen90ind9	6.33999989556135e-14	0.0295398071781967	0.018809388360130436	0.009924504086707878
	gen81ind17	6.481722898408006e-14	0.029539804115409275	0.01880938239876174	0.00992450357116969
	gen99ind0	6.667588957657152e-14	0.029539805857705225	0.01880938655240058	0.009924503919432184
	gen77ind14	6.705177756223039e-14	0.0295398071781967	0.018809389464087604	0.009924504119614569
	gen75ind7	6.705177756223039e-14	0.0295398071781967	0.018809389464087604	0.009924504119614569
	gen82ind17	6.784215508538435e-14	0.029539807561045132	0.018809389464087604	0.009924504119614569
	gen90ind7	6.869293600095684e-14	0.029539806877238044	0.018809388139339005	0.009924503993472247
	gen98ind12	6.911801325885559e-14	0.029539806775686923	0.018809387380368456	0.009924504031863388
	gen96ind19	7.02958246331372e-14	0.029539809193595397	0.018809394418095392	0.009924504570367705
	gen83ind1	7.100819096445816e-14	0.029539804882150376	0.01880938328192747	0.00992450361504528
	gen82ind13	7.100819096445816e-14	0.029539804882150376	0.01880938328192747	0.00992450361504528
	gen83ind14	7.147400450693798e-14	0.0295398076429349	0.018809390788836203	0.009924504273179138
	gen93ind16	7.232511551552172e-14	0.029539804371445336	0.018809382619553172	0.009924503549231894
	gen92ind16	7.544598157036977e-14	0.02953980612536353	0.018809387256173274	0.009924503987987797
	gen83ind11	7.679851763722073e-14	0.029539809011593324	0.018809393879916272	0.009924504481588187
	gen93ind10	8.182934978664631e-14	0.029539804850005878	0.01880938372351034	0.009924503833052116
	gen86ind9	8.219426245170385e-14	0.029539807639479318	0.01880939034725334	0.00992450416349016
	gen82ind11	8.219426245170385e-14	0.029539807639479318	0.01880939034725334	0.00992450416349016
	gen97ind5	8.288726679873052e-14	0.029539806469558828	0.01880938716647675	0.009924504107960114
	gen80ind6	8.793043894629896e-14	0.029539806283276147	0.018809387697756138	0.009924504031863388
	gen99ind3	8.851308301783745e-14	0.029539806530981642	0.018809387504563634	0.009924504141552366
	gen82ind6	9.25177863755115e-14	0.029539805845138375	0.01880938637300754	0.009924504031863388
	gen84ind0	9.312682867647397e-14	0.02953980703515067	0.01880938791854757	0.009924504031863388
	gen92ind4	9.394310229938345e-14	0.029539807780114016	0.018809391230419067	0.009924504338992519
	gen83ind4	9.394310229938345e-14	0.029539807780114016	0.018809391230419067	0.009924504338992519
	gen80ind10	9.394310229938345e-14	0.029539807780114016	0.018809391230419067	0.009924504338992519
	gen94ind7	9.640997153272027e-14	0.029539803720466305	0.018809381736387437	0.009924503549231894
	gen91ind16	9.757025367804219e-14	0.0295398071781967	0.018809389684879038	0.009924504141552366
	gen83ind19	9.770342645427635e-14	0.02953980666612458	0.01880938858092187	0.009924504075738978
	gen88ind6	9.775604262718993e-14	0.029539804115409275	0.01880938195717887	0.00992450370279646
	gen83ind10	1.0037970388410134e-13	0.029539807780114016	0.018809391230419067	0.009924504360930314
	gen87ind4	1.0741369514248693e-13	0.029539804115409275	0.01880938195717887	0.009924503708280909
	gen85ind2	1.0907167804982912e-13	0.02953980944832615	0.01880939432149914	0.009924504459650395
	gen86ind15	1.1189046732020105e-13	0.02953980853146642	0.018809392555167673	0.009924504328023623
	gen89ind8	1.1341944318948887e-13	0.02953980461418119	0.01880938295074032	0.009924503549231894
	gen99ind14	1.1952934708912924e-13	0.02953980569672562	0.01880938464807446	0.009924503788148194
	gen82ind12	1.2189928446867846e-13	0.029539806167874782	0.01880938593142467	0.009924503987987797
	gen83ind7	1.268693062348996e-13	0.029539804115409275	0.01880938107401314	0.009924503593107484
	gen97ind8	1.3027148179229859e-13	0.0295398071781967	0.018809389022504737	0.009924504025179219
	gen78ind8	1.3064261437599825e-13	0.02953980572973701	0.01880938593142467	0.009924504031863388
	gen83ind8	1.361706312838951e-13	0.029539806684608164	0.018809387256173267	0.009924504119614569
	gen88ind10	1.366788261335654e-13	0.029539803596425985	0.018809381515596003	0.009924503494387404
	gen88ind7	1.3785072895659862e-13	0.029539806214686597	0.018809386152216105	0.009924504031863388
	gen89ind7	1.416234345837418e-13	0.02953980867157899	0.018809393438333405	0.009924504459650395
	gen86ind18	1.4234477868193641e-13	0.0295398071781967	0.01880938990567047	0.00992450416349016
	gen94ind2	1.441937188686002e-13	0.029539806652302242	0.018809388774114373	0.009924504110016785
	gen90ind19	1.4509225679259967e-13	0.029539803364740422	0.01880938030124312	0.009924503593107484
	gen97ind9	1.4670153473404384e-13	0.0295398076122651	0.018809389022504737	0.009924504141552366
	gen99ind10	1.5562534632102113e-13	0.02953980715213534	0.018809389995366993	0.009924504222790764
	gen94ind4	1.5689992045374354e-13	0.02953980536076672	0.01880938372351034	0.009924503746672048
	gen79ind18	1.5797677112607964e-13	0.029539806167874782	0.018809387697756138	0.009924504031863388
	gen96ind17	1.6033624857385076e-13	0.029539806335493538	0.01880938598662253	0.009924503919432184
	gen88ind12	1.606478581405418e-13	0.029539807780114016	0.0188093914512105	0.00992450438286811
	gen81ind18	1.610109104120153e-13	0.029539809572043624	0.018809394763082004	0.00992450447061929
	gen79ind1	1.610109104120153e-13	0.029539809572043624	0.018809394763082004	0.00992450447061929
	gen80ind3	1.6264267109652599e-13	0.029539807639479318	0.01880939034725334	0.009924504119614569
	gen99ind1	1.6324421036875797e-13	0.0295398071781967	0.01880938804964248	0.009924504141552366
	gen97ind1	1.6394412302255847e-13	0.02953980623002299	0.018809386621397903	0.009924504107960114
	gen84ind4	1.6428406991558388e-13	0.02953980666612458	0.018809386814590406	0.009924504031863388
	gen85ind7	1.7068148451245096e-13	0.02953980744114393	0.01880938858092187	0.00992450416349016
	gen94ind12	1.711178329714422e-13	0.0295398071781967	0.018809390098862976	0.009924504219705763
	gen99ind4	1.7266510636357276e-13	0.0295398071781967	0.018809389022504737	0.00992450400546948
	gen97ind11	1.7409925528792075e-13	0.02953980479557744	0.01880938357171623	0.009924503869386592
	gen99ind12	1.775120374406263e-13	0.029539806002973283	0.018809387380368456	0.009924504031863388
	gen84ind13	1.8027168322738622e-13	0.029539806338565486	0.01880938593142467	0.009924503900236619
	gen83ind5	1.8027168322738622e-13	0.029539806338565486	0.01880938593142467	0.009924503900236619
	gen93ind12	1.8028053908521503e-13	0.029539804115409275	0.01880938195717887	0.009924503438171802
	gen86ind4	1.8404677674373355e-13	0.029539803223422173	0.018809380190847404	0.009924503593107484
	gen91ind3	1.8489909894863636e-13	0.02953980790985984	0.018809390457649053	0.009924504119614569
	gen99ind5	1.8629872655756402e-13	0.02953980569672562	0.018809386690395224	0.00992450395576666
	gen90ind5	1.8709908720608417e-13	0.0295398071781967	0.018809389022504737	0.009924504311570279
	gen83ind13	1.8854262583902011e-13	0.029539806338565486	0.01880938593142467	0.009924503944112208
	gen79ind5	1.8854262583902011e-13	0.029539806338565486	0.01880938593142467	0.009924503944112208
	gen80ind4	1.8961792805935473e-13	0.029539806167874782	0.01880938593142467	0.009924504031863388
	gen79ind14	1.9552597418636046e-13	0.029539805545223962	0.01880938593142467	0.009924504031863388
	gen92ind13	1.9977841454988535e-13	0.02953980666612458	0.018809387697756138	0.009924503889267718
	gen80ind19	1.9996121651664853e-13	0.02953980775938051	0.018809389464087604	0.009924504295116932
	gen95ind9	2.0749367124822086e-13	0.02953980666743586	0.018809389022504737	0.009924504141552366
	gen81ind8	2.0758308602366242e-13	0.029539809694356156	0.018809394763082	0.009924504777748422
	gen86ind11	2.082674196010594e-13	0.029539803859373215	0.01880938239876174	0.00992450357116969
	gen86ind0	2.0896990117948812e-13	0.029539807434232762	0.01880938858092187	0.00992450420736575
	gen85ind12	2.1399178194610141e-13	0.029539804376989415	0.01880938328192747	0.009924503571169689
	gen92ind1	2.1718109627508814e-13	0.02953980767974066	0.018809390126461906	0.009924504075738978
	gen95ind15	2.1800498416821598e-13	0.029539806088763033	0.018809387697756138	0.009924504031863388
	gen97ind15	2.234807664717417e-13	0.029539805758065227	0.01880938593142467	0.009924504075738978
	gen78ind3	2.324246101130325e-13	0.02953980383413988	0.018809380632430272	0.009924503329853944
	gen82ind9	2.473109621395511e-13	0.02953980794389356	0.018809392113584802	0.009924504382868113
	gen90ind10	2.5923521185995555e-13	0.0295398071781967	0.018809387808151855	0.009924504141552366
	gen87ind2	2.671938225572792e-13	0.0295398071781967	0.018809388139339005	0.009924504229303544
	gen96ind7	2.731968554069849e-13	0.02953980677168131	0.018809388139339005	0.009924504273179136
	gen81ind11	2.7415627246884973e-13	0.02953980794389356	0.018809392113584802	0.009924504338992522
	gen80ind13	2.7415627246884973e-13	0.02953980794389356	0.018809392113584802	0.009924504338992522
	gen95ind8	2.7486112506885374e-13	0.029539807672963006	0.018809389022504737	0.009924504262895796
	gen85ind4	2.837938794205047e-13	0.0295398071781967	0.018809387697756134	0.009924504119614569
	gen81ind15	2.9512625274243264e-13	0.02953980676079243	0.018809389464087604	0.00992450416349016
	gen80ind5	2.97236874811746e-13	0.02953980496404015	0.01880938239876174	0.009924503636983075
	gen79ind0	3.0598433317176064e-13	0.02953980496404015	0.01880938239876174	0.009924503593107486
	gen94ind13	3.0817755452118713e-13	0.0295398071781967	0.018809389022504737	0.009924503955081106
	gen79ind13	3.135844904664597e-13	0.029539805360710915	0.01880938593142467	0.009924504031863388
	gen76ind11	3.135844904664597e-13	0.029539805360710915	0.01880938593142467	0.009924504031863388
	gen83ind18	3.13995670180056e-13	0.029539806753881265	0.0188093894640876	0.009924504141552363
	gen77ind7	3.1804308473492195e-13	0.02953980496404015	0.01880938239876174	0.009924503680858666
	gen76ind6	3.230158945470438e-13	0.029539807971538233	0.018809389464087604	0.009924504119614569
	gen86ind16	3.2464061653971537e-13	0.0295398071781967	0.018809390347253332	0.00992450416349016
	gen88ind13	3.3294525770337774e-13	0.029539806652302242	0.018809389022504737	0.009924504031863388
	gen80ind9	3.3480044417250375e-13	0.02953980572973701	0.018809385048258936	0.009924504031863388
	gen84ind2	3.3778524031209157e-13	0.02953980794389356	0.018809389464087604	0.009924504295116932
	gen82ind10	3.3778524031209157e-13	0.02953980794389356	0.018809389464087604	0.009924504295116932
	gen79ind16	3.3778524031209157e-13	0.02953980794389356	0.018809389464087604	0.009924504295116932
	gen86ind14	3.516313304978097e-13	0.029539806652302242	0.018809389353691884	0.009924504185427953
	gen95ind7	3.5233562656475237e-13	0.029539806136502506	0.018809388139339005	0.009924504107960114
	gen95ind0	3.6239336562881234e-13	0.029539806614657493	0.018809389022504737	0.009924504033234503
	gen86ind19	3.6315191973436317e-13	0.029539804115409275	0.01880938195717887	0.009924503373729533
	gen78ind9	3.7397348067113095e-13	0.029539804115409275	0.01880938239876174	0.009924503417605124
	gen77ind2	3.7397348067113095e-13	0.029539804115409275	0.01880938239876174	0.009924503417605124
	gen75ind8	3.7397348067113095e-13	0.029539804115409275	0.01880938239876174	0.009924503417605124
	gen73ind14	3.7397348067113095e-13	0.029539804115409275	0.01880938239876174	0.009924503417605124
	gen72ind1	3.7397348067113095e-13	0.029539804115409275	0.01880938239876174	0.009924503417605124
	gen84ind8	3.75497418776382e-13	0.029539804882150376	0.018809385048258936	0.009924503724734255
	gen93ind5	3.8159581874602603e-13	0.029539806652302242	0.018809386152216105	0.009924503922174413
	gen95ind13	3.8328137427364227e-13	0.029539807312547982	0.018809387697756138	0.009924504031863388
	gen81ind7	3.8974719202621117e-13	0.02953980655763437	0.01880938593142467	0.009924503944112208
	gen97ind6	3.9234119998749764e-13	0.029539806512739693	0.018809386028020923	0.009924504031863388
	gen97ind3	3.9235179323085265e-13	0.029539806549929062	0.018809388801713303	0.009924503988673353
	gen94ind18	3.9708855008770265e-13	0.029539804850005878	0.01880938372351034	0.009924503505356301
	gen82ind5	3.9732864495309316e-13	0.029539804115409275	0.018809380190847408	0.009924503439542917
	gen85ind19	4.006285616174624e-13	0.029539804115409275	0.01880938195717887	0.009924503362760635
	gen82ind3	4.0543752103568827e-13	0.02953980588194413	0.018809387256173274	0.00992450416349016
	gen84ind18	4.071051974093911e-13	0.029539808453554355	0.018809391672001935	0.009924504141552366
	gen81ind12	4.0923432690804883e-13	0.02953980572973701	0.018809387256173274	0.009924504075738978
	gen90ind3	4.1401899221316806e-13	0.02953980720929696	0.018809387697756138	0.009924504185427953
	gen91ind0	4.148628787685535e-13	0.02953980677168131	0.018809388139339005	0.009924504317054725
	gen88ind16	4.1695332959885996e-13	0.029539804115409275	0.01880938195717887	0.009924503823454334
	gen84ind10	4.3028039283829377e-13	0.0295398071781967	0.01880938858092187	0.009924504349961418
	gen81ind9	4.397378117295422e-13	0.029539808866458787	0.01880939123041907	0.009924504295116932
	gen79ind10	4.457457004580596e-13	0.02953980459501405	0.018809384165093205	0.009924503944112206
	gen81ind2	4.613533536088779e-13	0.02953980773519142	0.018809391230419067	0.009924504119614569
	gen81ind3	4.662398899621721e-13	0.02953980572973701	0.018809386814590406	0.00992450416349016
	gen90ind4	4.735954548155514e-13	0.02953980791556535	0.018809390568044773	0.009924504031863388
	gen93ind1	4.752242792333724e-13	0.029539807927659895	0.018809390568044773	0.009924504031863388
	gen82ind19	4.797242749238029e-13	0.02953980572973701	0.018809385048258943	0.009924504075738978
	gen80ind12	4.842768115066028e-13	0.029539806197930788	0.018809385048258936	0.009924503944112208
	gen77ind11	4.846032996983691e-13	0.02953980747328843	0.01880939123041907	0.00992450447061929
	gen98ind4	4.878081879495439e-13	0.02953980569672562	0.018809383709710872	0.009924503714450913
	gen77ind9	4.938769472370377e-13	0.02953980530542157	0.01880938593142467	0.009924503724734256
	gen90ind12	4.941852305793488e-13	0.029539805496323658	0.018809385158654657	0.009924503593107484
