#	Simulation	Obj	X_tot__FREE	k_Xoff__FREE	k_Xon__FREE	kase__FREE	kdegX__FREE	kdegran__FREE	km_Ship1__FREE	km_Syk__FREE	km_x__FREE	koff__FREE	kp_Ship1__FREE	kp_Syk__FREE	kp_x__FREE	kpten__FREE	ksynth1__FREE	pase__FREE
	iter27442run20	0.170428409952	87.1227223043	7.55035285527e-07	6443107.75487	1.12541428698	0.000334144988854	122575.085172	0.000957496691248	1.28994700339	0.0664278947042	0.00931177378271	7928.43747484	969.566683443	21635.9411598	0.00108569661191	22.3907172163	0.351438446306
	iter137939run23	0.1712624828	4.9313183645	1.17933459276e-07	2516884.31075	1.44348624455	0.000316268306149	1230469.35897	0.00157846056928	0.260178267676	0.106889073175	0.00243622688516	9554.95894142	36665.6421443	1106933.96149	0.000356197545412	0.0147390731774	0.244752817671
	iter194833run17	0.176672673909	4.49725246176	5.56747019374e-06	2032394.22159	9.28250077779	0.000282556709102	3141802.70181	0.00150331994771	0.473754587134	0.0173398925424	0.0028645105346	11683.3162839	15875.1395804	86946.7585038	0.00193570563781	0.021842823817	0.0162863921977
	iter128062run14	0.177340547966	12.7395833579	2.81942443673e-07	1749454.96712	97.7540013976	0.000308146403799	703199.077805	0.000897608274675	0.145122903248	0.135427086135	0.00979364758532	4740.99205902	888.96696285	355492.568542	0.000915072034827	0.342144147634	0.496588563872
	iter35466run10	0.177659508853	240.634822946	8.17841964811e-06	12349144.2668	269.572125991	0.000320479216896	4144.91904143	0.00118641162465	0.498105036421	6.50379214006	0.00368471360238	8634.11626567	659626.809337	661138.965513	0.00194443449368	0.525991521471	0.512392901475
	iter32580run26	0.178196773757	2.48183808946	3.1813107324e-07	26648677.2011	66.9828087197	0.000253890544252	26679288.1425	0.001063928128	1.15620243627	0.234653412537	0.0117037964704	8165.22997615	640680.038766	5902886.32602	0.00178868225614	0.000164986690446	0.024750178029
	iter185553run19	0.180943841389	3.70951775454	5.10106532059e-08	2451492.46595	392.179764478	0.000272165321178	425046.567594	0.00107319802896	4.60959587235	4.37300961013	0.00926475694475	6622.55562024	75817.9702132	67788360.3595	0.000610916373563	0.261903553135	0.0468616960004
	iter33239run14	0.181730583231	4.97625354511	4.29420831963e-07	2393053.79751	33.622137912	0.000304845476813	30419.8363556	0.00115648695364	0.0149456651702	0.0493320153016	0.00961871154687	5832.82897192	664375.120297	453440.234992	0.000920267733206	0.013671594559	0.237192800717
	iter15955run7	0.182105790342	134.50151976	1.35071659778e-07	1693524.87211	51.2397277417	0.000335669328945	199547.23867	0.00118610327362	0.0456862160646	0.861389702863	0.00458286021499	3271.38382727	12510.0221889	271025.126922	0.00154135548048	0.0249987211074	0.178606950166
	iter171205run4	0.18336371395	11.8471252202	2.12185014894e-07	227669.382168	8.27700902715	0.000328785831234	412448.779126	0.000963281259613	0.191856154332	0.255979586593	0.0183342628617	4358.98878957	2362801.7969	873318.757688	0.000775971210685	0.000998618043483	0.262954213404
	iter75392run28	0.183643296757	39.7249955343	1.65046824327e-06	2268486.31828	62.284931437	0.000336555120514	576401.711495	0.000939006870499	1.297561234	1.36410589374	0.0144922865412	3439.98761324	26261.7181353	1526221.9028	0.000838885936647	0.0948443803664	0.0714890597116
	iter9249run7	0.184310441181	56.1363227402	1.3573888597e-05	10121647.7593	1122.31888712	0.000354889829383	286624.045984	0.00155188124249	1.57000990239	0.0262402475577	0.00261526441358	8087.27568687	913945.668568	18033.8437485	0.00118808194421	0.0143168857105	3.52445803996
	iter110031run28	0.185981865241	12.8284570757	2.29434461749e-07	707150.219006	1600.86575536	0.000295582225545	1673040.52649	0.00163603059882	0.0943085674834	0.0280632620364	0.00234199137268	5396.78488916	32446.1502416	67545.5228831	0.00193866888219	0.00298618747125	0.0761821535609
	iter112489run6	0.189571021216	38.6080558555	4.50022004951e-09	1335751.68444	56.8796137475	0.000287177580083	3450680.60192	0.00110909895408	0.471574876472	0.044434562547	0.00455210531112	8504.8668654	54708.1381221	20561.2248726	0.00145761723272	0.00502442188033	0.169743384867
	iter163595run18	0.194053081217	195.075772709	2.09634610625e-06	281700.806234	115.257731788	0.00033300254349	128331.038995	0.00103478875763	0.915493081648	0.876326903142	0.00829238361733	7259.92105152	256021.363588	137431.26341	0.00509942383065	0.057818382839	0.0904958605531
	iter163501run29	0.194551909499	310.96446621	2.90260159326e-06	244596.049031	164.39860519	0.000330419028644	184171.16324	0.00104117239502	1.00859558289	1.17561598614	0.00999029464233	8059.1014314	202749.755306	107956.361081	0.00424137350722	0.057768266774	0.11017489004
	iter78890run22	0.200989559526	106.344463259	1.22073205547e-06	1516382.32503	454.622981768	0.000339088933471	520491.701537	0.00208196048759	13.2044168486	0.368015009311	0.00184244641387	7113.45554116	69670.5962546	89191.8423273	0.000506219886887	0.595796404088	0.968668283063
	iter53424run14	0.201610316368	12.4206104956	1.73062680857e-06	409811.085725	6.45489301797	0.000298251863743	11417372.4471	0.00123413131334	0.117173696954	0.284014757656	0.00653468067419	6098.040253	50749.7521952	709303.489137	0.00236312474385	0.000397311633737	0.0170767657881
	iter75349run14	0.202631792823	25.4565964981	1.2179534305e-07	366895.78243	1391.25976362	0.000307226020828	78061.61936	0.00104934284787	7.88843997595	0.133194136776	0.00813910433542	9629.44595141	823594.821891	104815.025842	0.00252465849024	0.2707259513	0.0145174680369
	iter159978run14	0.202831214901	45.7679357096	4.65627926426e-06	102479615.816	1.65770970284	0.000345875075798	3538749.1048	0.00122447708981	0.198690998313	0.22652900046	0.00353223889437	7510.6968326	125196.737606	142598.034363	0.000657906543521	0.00104707299427	0.643964699148
	iter157023run12	0.203586083569	12.5473118786	5.82971994193e-06	7000965.85101	0.514557957918	0.000330646331782	2932972.34288	0.000869540571932	2.33470578876	0.112378565689	0.013095075242	7596.91493701	1046297.8183	299173.260954	0.00149634453399	0.0017144380071	0.0906657363539
	iter45985run15	0.205804798992	9.31397423491	7.62410594278e-09	122145047.584	1.95126272179	0.000297092467594	40807.2593849	0.00166003045756	0.010977679787	0.0267457609341	0.0028374794389	9765.02936001	20604080.7013	68237.0742589	0.00386146696359	0.00915805347411	8.31546450256
	iter100119run14	0.206144558969	34.306209574	1.45029800729e-07	195634.288291	21.3648512557	0.000295856870638	43825.461321	0.00115711936343	3.7203397883	4.30775625041	0.00373702232992	12505.3233675	1234195.7036	1516459.01595	0.00158245918064	0.161284720499	0.634737715749
	iter8641run26	0.212430656168	30.7308136137	3.39462422507e-06	7025254.01685	0.530840155179	0.000314450671625	417827.869669	0.00110556822042	1.90472460353	0.0902318919956	0.00522826476766	10315.0507822	629109.975658	57453.3845536	0.00272279334288	0.0176813459357	0.01610184882
	iter132714run23	0.213182035103	69.0574084043	1.41162912999e-06	16566958.6765	34.9692614308	0.000301484812154	18637503.1467	0.0018407302473	1.95698966899	2.35433423302	0.00212907063021	5533.73869212	6630.71328516	805211.641217	0.00128016192051	0.021918448479	0.624468120087
	iter164732run9	0.213563339771	5.41987780017	2.55960579847e-06	724685.076619	4.99845146724	0.000313286402442	77306.3353623	0.00129857828768	0.356952291485	0.111666826317	0.00388454766728	9762.9629707	328214.075509	759029.596893	0.000970795314764	0.0432088238875	0.0205029493747
	iter140544run27	0.215187529267	10.9102347031	4.20347895505e-08	3580888.46682	48.0679036986	0.000303359641283	816444.628372	0.00110188839918	1.04807049037	0.338384486388	0.656901258045	6891.52867022	2590723.74788	860194.404004	0.00231443213672	0.00145409494475	0.0156926826743
	iter138264run4	0.215580355819	3.45633069039	5.4316410534e-07	1171648.48943	4.03438598446	0.000285954809192	227174.507553	0.0011197169066	3.18874502207	0.426610100287	0.0038590484978	10716.9957038	2310968.98937	4496697.11718	0.00136941820499	0.0186144318136	0.105493156102
	iter27997run22	0.218608021666	33.3185925725	1.31111132295e-08	2838803.02751	17.0295104577	0.000336584056644	771335.891563	0.000922327220885	0.845519422758	0.600118979437	1.0949574874	7655.63349542	126898.889446	497317.669819	0.00128037519263	0.0179200046409	0.0134568823038
	iter78666run19	0.220435255112	98.3890475897	5.15563191965e-06	744381.980573	5.24137703672	0.000426476581031	1340471.3247	0.00109965892641	1.68640852473	0.249079579588	0.0128947938468	7274.81969896	122545.170574	173419.631774	0.000337922585711	0.0209972502339	0.0851135835344
	iter113151run21	0.223481894174	3.07238446145	5.22649112582e-06	878979.678578	1.01016212816	0.000300435362168	2017382.11228	0.0013118950518	44.7118569037	0.0220585854	0.00307454470175	13310.0049915	27060.6410943	463170.67031	0.000673485204443	2.41073927596	0.12650356911
	iter98101run17	0.226381083062	315.042729762	6.06896421026e-08	140953.94706	81.8259946604	0.000293020322189	1023629.85247	0.00132296810473	0.310221671139	1.53689347589	0.00268495667455	9145.26027953	2228.41798991	74750.3468427	0.00142690400577	0.262571446172	9.21173749932
	iter119664run3	0.230422291776	6.71776051611	7.0773406975e-08	271373.171162	1.71821820074	0.000279920716092	701069.163539	0.00100074710517	0.380675850291	0.575649042323	0.0090192225463	5625.85708879	10439.1619878	2901572.37638	0.00224150840646	0.084570125212	0.0947102604023
	iter47009run9	0.233871303024	17.7587133901	1.12250542688e-07	8925286.86132	4.44152615004	0.000321072385076	210747.803074	0.00096310509061	30.7814142623	0.736941778992	0.0075942266406	6489.22409858	817156.847625	1512417.80066	0.00233295426278	0.338599997937	1.36160957377
	iter166442run14	0.234687519999	107.036976179	8.56999746412e-07	256251.758185	41.2839450223	0.000313921355083	452632.985876	0.0011096806475	2.26802848898	0.810539348743	0.018373215554	7210.42021128	1845235.96924	153413.818501	0.00228415766836	0.00581416290357	0.0104878917563
	iter147121run20	0.236054713466	46.3190520726	3.62523925238e-11	5536506.90438	340.425609154	0.000311867801455	1135930.96707	0.00124328549904	0.628955618142	2.20100084423	0.00435550386654	11048.5852929	3620576.28298	812752.667474	0.00433311752948	0.000871707811871	0.0424262145474
	iter94085run13	0.236595864617	36.3617898373	6.12176517271e-08	582029.840507	5.06380452463	0.000299595173543	38903.1638848	0.0010905632364	0.230681171068	0.0975601115548	0.00421084072163	9831.02286666	121621.182883	51859.1379398	0.00531570247255	0.129314376998	0.11629526185
	iter33169run23	0.236596230409	5.80216683142	2.47175919491e-06	7690581.13225	24.151599642	0.000284032267247	715856.035803	0.00147549843879	0.149008342917	0.111098397284	0.00276716338672	6770.9445655	62485.9684374	786667.0673	0.00399946099958	0.00722676476918	2.19047130727
	iter7128run12	0.238983182582	10.0741925581	1.95468185799e-07	986592.250767	0.553938308593	0.000305252463788	137553.354641	0.0013379357068	0.270611076915	0.0732551399595	0.00633758189052	9163.31289267	1204343.44923	176501.77681	0.00347627029261	0.00767014199203	0.0173127056567
	iter193523run11	0.240453784319	102.412217755	2.32925497834e-06	641732.772584	76.8238680254	0.000384064571209	97393.2031334	0.00112456234013	1.18024943495	0.988412550613	0.00554241653827	11619.2430864	1323143.89994	266796.731855	0.000726976712035	0.0301472090482	0.18847636776
	iter97882run29	0.241739891077	2.06645529353	2.65582062924e-07	291762.411911	46.4956908443	0.000240401602607	2366223.63861	0.00129805761378	0.583041903682	0.10273107248	0.00457656350908	11090.4264785	177539.160373	2754493.3746	0.00188309138605	0.00368519813891	0.181322536806
	iter155404run14	0.242174967453	224.137463934	5.46577750487e-07	276719.366959	43.8936011058	0.000351140592155	566404.626072	0.0014836748189	0.744444887259	0.109962926656	0.00280545037691	9307.16692397	72529.7750338	13586.2669768	0.000327426842065	0.0396480296378	0.544645240807
	iter58075run29	0.2438651624	11.40358656	5.02033581496e-06	3310018.91105	64.1497960116	0.000304958082148	8410201.31588	0.00110742111602	39.9204149614	0.0227903678105	0.0422808686082	6847.33213034	464745.25632	68718.7046232	0.00399277498917	0.0185080689138	0.00919964813634
	iter20288run13	0.243979904482	238.394242808	4.10380162911e-07	406207.605871	530.386802074	0.000381692209561	22260.8716392	0.000962935312491	0.185429084613	0.516281500518	0.0537949563397	4704.4688032	146355.802687	103060.315184	0.00034878945873	0.104282825694	0.0273592864569
	iter128175run8	0.244440290957	6.74916364749	1.95402186175e-07	1284079.57413	105.291022018	0.000282754364706	530579.029286	0.00101443971593	0.163029913304	0.141142205537	0.00751412251699	4578.24070525	760.070288151	789108.814448	0.00104369948222	0.568124820617	0.589562804489
	iter161722run24	0.2449460432	6.46731928462	5.41550487585e-07	1466224.83844	43.6171720371	0.000287214371304	5976.82547265	0.00138786420547	0.085580548343	0.303602151594	0.00263778768401	9295.4524103	365268.519737	971271.843173	0.00238853621137	0.178182496514	1.88136271962
	iter39420run6	0.246962818743	6.63373225197	1.0864005798e-06	7111046.07358	22.0083794309	0.000285786815058	21781.7118747	0.00137406453676	0.0125418730018	5.10586976297	0.00434890192882	8754.39315118	31707076.136	22893501.8115	0.0027240748079	0.0169239573621	10.7741731673
	iter176989run9	0.247152860931	12.6088951882	3.99651285613e-08	4252718.99707	42.5068701231	0.000303295289918	93175.0358658	0.00113906580942	4.02552892247	0.128934572954	0.00730814401668	7490.79097812	7118351.49184	319279.173789	0.00602851664977	0.0177062718191	0.140669087314
	iter128927run4	0.247266030003	3.00313802303	6.60263327187e-07	986367.758394	14.5130249981	0.000255488299975	1611316.82861	0.00151061218921	0.555663730343	0.0216221262015	0.00278048003459	10947.4546579	363005.685623	172984.237711	0.00191842960437	0.00245006641013	0.0956657800181
	iter140143run28	0.247310262376	12.8729888204	3.54290312265e-09	9625005.21059	13472.0206225	0.000325392098069	4498496.2542	0.00103875647391	1.80530869127	0.807709050927	0.0077510469536	10381.1810919	24826518.3279	1442722.45568	0.00160239303369	0.00015497236764	142.251537222
	iter75694run8	0.249119305707	242.126475722	6.58263307631e-06	50446238.6535	32.3995363378	0.000379985914607	454158.272902	0.000958481096215	0.803392298687	0.0885665601418	0.0639793533957	3493.64449727	627240.598126	21634.5649761	0.00342654805231	0.00415882530951	0.0182376175428
	iter138011run2	0.249628611004	4.87406842674	1.26276957469e-07	2996140.07446	1.76069388925	0.000307884889106	989393.311152	0.00144601418251	0.293501322904	0.104284787086	0.00289765110553	8253.49407943	39216.4741162	1094455.60699	0.00033248078012	0.0167068658837	0.251904635391
	iter114529run24	0.250884471787	18.2148711688	5.69990805356e-06	21919627.6503	1.8009310857	0.000300477975971	203623.997181	0.00138214198969	0.346806736467	0.0989322977987	0.00222525821275	8804.19450038	2362.17521655	115139.30304	0.00160508445041	1.47361049258	0.0299738104178
	iter165817run19	0.251454294407	73.1780593074	3.97013536707e-06	248283.680569	13.3046129816	0.000379873764762	20107.3613855	0.0012329761269	0.0287842628595	0.470612169604	0.00565910070115	8264.69760333	1184679.07445	212750.630383	0.00122415911488	0.02485161608	0.279707440681
	iter47989run29	0.256188755168	96.1867946567	1.13286340846e-07	621111.599779	55.1718776634	0.000319273739333	49659.1245702	0.00100374724873	0.133805955549	0.0461553570315	0.00425008648128	9481.22587897	32679.0994861	9765.33762808	0.00191882573231	0.205268465702	0.0682715843474
	iter98294run11	0.260203932418	589.41625318	7.78231589387e-08	204580.217779	110.563064045	0.000303926620213	1632585.80828	0.00142159316249	0.45024628516	0.944047822574	0.00242097054426	7887.44752513	2628.96434379	31618.8022261	0.00404344037073	0.196080065442	13.1466805196
	iter142521run28	0.260532416671	1.77604528171	2.2701296106e-07	267913.978978	45.7836275431	0.000227477612998	283938.521045	0.00137928310405	0.176296516028	0.0129797121839	0.0045576324648	10889.738027	2336.04902109	2904793.37736	0.000983257586806	0.779978942383	0.245941961233
	iter184070run24	0.261498846443	9.98614025427	1.49931843079e-07	146934.890283	6.35901887248	0.000304200779984	325849.322494	0.000909948285025	1.41629608626	6.12782898512	0.0423394409624	7527.25588394	2161895.29206	14921514.4735	0.00279989489562	0.00510284457993	0.0506914690031
	iter124214run26	0.263899347426	28.0933380544	7.68607373063e-08	608459.592871	3.8278638245	0.000357301723007	2691433.20876	0.000913514022341	3.86072873484	0.0158716613061	0.0872078088953	3678.22536353	525475.640632	30927.0635494	0.000427713581133	0.00333958696151	0.0509501540881
	iter60537run14	0.264856394817	2.36491373469	2.52413794868e-06	1202455.79482	9.68189200972	0.000264168338452	201913.030575	0.00161898709746	0.232113267044	0.117994492039	0.00268076571297	9623.42037822	71656.0002913	5300310.24252	0.000464762999252	0.0428050502621	0.0483403239179
	iter12181run1	0.265272110264	53.5924615743	5.9977607631e-07	370382.180662	20.809800894	0.000384853596485	68621.513262	0.00121120063231	0.134302541593	10.0159782351	0.0037055070373	10088.0008218	51821.0053319	6982219.57633	0.000470011905238	0.11002337557	1.02713234269
	iter22526run18	0.265479261243	4.51047128789	2.46433563979e-06	1921023.66287	7.7878112648	0.000280609792576	318484852.501	0.00124090916095	0.944218438971	0.382836226794	0.0945386780954	5610.03776484	9496.53560375	4895378.70638	0.0011284967522	0.00051633622822	0.00648993374885
	iter165162run9	0.267908372329	19.6994760032	2.68340933597e-07	341426.301238	3.46244010345	0.000303700293979	161336.653524	0.0015524772899	9.73965186924	1.40550709175	0.0145481481312	7314.21464988	5946917.05184	1595484.80707	0.00306133723901	0.0206665945188	0.00508362133666
	iter125707run6	0.268463372456	28.3518073902	7.55566996479e-08	2306236.59542	280.432965858	0.00032198491362	2499200.41456	0.00102933502858	0.0553151775199	0.454456906266	0.00573342114569	4157.22419807	345.236779587	507980.714208	0.000749013419052	0.089170313872	1.03117513657
	iter16699run29	0.268739076984	24.1352388798	2.41727763121e-07	533966.726156	30.7405501126	0.000337607851164	415585.955637	0.00126061504332	0.103542802486	1.69827092692	0.00338527270827	4719.57472787	32882.4223184	3163220.73215	0.00599724766168	0.0135100381769	0.0633685545173
	iter78548run4	0.269072997193	99.6446434438	3.53294587449e-06	943383.254969	10.3997951576	0.000387022396088	761597.970001	0.00104126102844	1.34182015059	0.262451858713	0.0129428553214	6782.603406	174721.875177	139008.595273	0.000366619949218	0.0200510083517	0.0536484065461
	iter104465run13	0.269420311194	21.2183705896	1.6018432601e-08	2933276.21744	178.647621221	0.000342189879467	134973.402843	0.000961649327573	0.0516920529081	0.0551182726444	0.0610423630695	3696.19378774	3573006.67678	136579.624934	0.00262327725404	0.00194549847117	0.198567260887
	iter163205run2	0.269575139568	480.47477935	6.44663196731e-07	168438.614426	0.270272369491	0.000404084245198	21176.9676418	0.00101532373234	1.05951995521	1.26801561565	0.0196218562943	3950.68171432	68640409.4489	164138.636903	0.000579724472567	0.0126660928383	0.249608691709
	iter171334run4	0.271459730278	14.0621899409	2.61230428977e-07	260469.805813	6.6037566127	0.000334610019817	510918.142583	0.000934200981997	0.176886545615	0.243567901323	0.0165835412775	3722.75420362	2464877.8561	843304.574802	0.000961111699715	0.000722946971282	0.148399385923
	iter183631run23	0.272231052455	1.87374942501	7.81709819082e-06	1681922.40122	5.76541432555	0.000228086925951	1511.98668051	0.00141901764281	2.75013560298	0.158559621625	0.00452641878666	10473.6057598	577649.625462	96775410.2762	0.000822268711626	9.39843560788	0.117545513466
	iter29694run6	0.274148705676	55.8735076461	3.47440196756e-06	556650406.384	1.29810305497	0.000302361796325	276009.617297	0.00120534763409	6.27675130406	0.136121052718	0.0255971067018	6756.10269224	52797.8226046	53763.4903838	0.00313579047722	0.705826870943	0.00691888107771
	iter113286run22	0.274650736966	45.8115205706	7.41598338701e-09	959400.553468	224.48163938	0.000300572017067	731382.279966	0.0012167779448	0.673418463286	0.0354105371183	0.00294848492577	9555.6463612	109505.369574	11909.8062803	0.000903087637034	0.0166160244447	0.43090016416
	iter161237run27	0.275171112723	50.7062878506	8.55803050278e-09	280434.217156	92.8271200265	0.000313650511849	240244.621241	0.000973439754374	0.566831249348	0.150738019719	0.0106440892666	9044.97214783	367050.642785	53167.7469733	0.00154660830982	0.0149554720448	6.41875416598
	iter126450run23	0.276355031214	5.995069379	2.18949327465e-06	792293.88136	8.52337054678	0.000330178289878	255616.642804	0.00119409806037	0.0514861282583	0.108555528617	0.00565320018221	7293.90581976	268761.27861	830648.124785	0.000665957015016	0.0037119477903	0.186115278152
	iter20497run13	0.277053279003	25.9709411648	2.30023210769e-07	11956326.6004	0.297486681401	0.000321346591057	261255.456994	0.000863646957882	2.00521142143	3.55275733969	0.0462711741434	6634.43100461	603295.205414	4019757.42157	0.00304297197332	0.0248542127135	0.025100230094
	iter128611run19	0.277526631336	5.84384798693	5.40937526347e-07	951342.547496	21.5935662213	0.000282896325297	1066947.25656	0.0015995262291	0.235324875258	0.0315922309119	0.0026046466223	7875.44228578	293947.293902	125653.7481	0.000669497899289	0.00181036709444	0.19485944052
	iter16728run9	0.277527373437	165.160207015	1.88751933094e-07	368154.979078	65.1600866402	0.00035298449945	40486.9580295	0.00112955271036	0.0420308563204	0.033806928812	0.0164238638353	3588.19589448	176545.663492	8938.37343016	0.00298294234431	0.0165190191125	0.0171385623655
	iter92705run12	0.278102870563	30.7132570173	2.2815084494e-06	564260.20107	2.10596206413	0.000327081731951	5049583.63998	0.00101487198304	16.3394817355	0.334486573862	0.00894008576008	9336.973396	548191.062554	315572.493003	0.00277780840048	0.0135311982906	0.57214312352
	iter40649run12	0.279979117356	3.06799609944	3.36166298104e-06	2676746.64109	2.50685048328	0.000265404045989	51866.7030682	0.00105454660428	0.203982078033	0.0656588430165	0.0201258842318	6314.30311454	140055331.669	1951378.31647	0.00105801605727	0.00599449402116	11.689195623
	iter125544run22	0.280258765715	27.72779036	2.66823220021e-07	16067465.0011	124.046304717	0.000355732559881	63879313.465	0.00101038312596	0.440627397138	0.16507903433	0.00982639420523	3286.27392726	3487.76047423	380346.384463	0.00343843578916	0.00229309210732	0.159514043865
	iter160013run1	0.281478470708	43.6786173609	4.8903312351e-06	136018144.948	1.52161860836	0.000340789119048	3605915.41187	0.00138090501759	0.190416623865	0.189190926246	0.00302597734734	8145.72715143	112917.384347	124754.730461	0.000653004456035	0.00114117348429	0.687100059289
	iter70201run6	0.282113176421	514.580034971	7.4550681037e-08	2091595.93858	135.858010693	0.000299001086833	17772.0939367	0.00138040243544	2.85751581636	0.54652315487	0.00271551047619	7622.74453922	11171456.2804	19290.5190171	0.00311806697971	0.0521941762359	0.0657853827548
	iter136864run19	0.284322966485	53.7420882877	3.16590534335e-06	404698.120865	7.80767186848	0.000370515022235	3351184.46343	0.00168605250546	0.219870288856	7.83506973268	0.00222726061274	5041.95949749	3659.11818166	7944388.73403	0.00373675531144	0.0289316748571	0.127747490217
	iter195921run9	0.285057328382	13.7127237965	1.08946791412e-05	8603911.00414	2.05055428958	0.000329913013598	1444012.55227	0.0013164849643	0.129349606108	0.0207736611553	0.021019410711	7864.2141151	17912.2634086	44182.4688542	0.00197985025453	0.0109566912639	0.00537434886438
	iter34149run14	0.285832799104	4.24162134012	1.97402648785e-06	3715703.24306	6.45541740484	0.000273740617302	1367518.67689	0.00169862775342	0.436425899257	0.0791718145624	0.00206724159797	7257.93064877	23673.2399625	1012967.4902	0.00351251471737	0.0274051627299	0.320549848921
	iter171645run17	0.287089975919	4.51471905561	2.1450429448e-06	107774.395794	20.3435947913	0.00029290991717	283302.026691	0.00110792942104	0.090953262667	0.841320651173	0.0060934632861	9323.83632878	17135.7187502	5760003.12357	0.0015635920961	0.0454250119684	2.93365340103
	iter113715run23	0.288106586062	24.5723660971	5.84313898383e-08	984843.179259	654.755661029	0.000333524448271	508052.443282	0.00109869976719	0.538871740594	0.0177503101214	0.00353324716652	11403.2535444	574609.682804	11434.4492025	0.00112570598471	0.00519457202902	0.517015537687
	iter64870run19	0.288242735431	33.4443020415	7.67180887521e-08	202527.299452	7.4849888706	0.000329104216601	130735.16807	0.000858390922289	17.1956165031	1.7825471357	0.018817485932	5731.89276613	2698865.25857	1684734.30289	0.00163153579042	0.0833460403786	1.28608194495
	iter149329run27	0.288626663768	61.2164607599	2.05812182471e-07	369269.469022	6.26073896293	0.000344333934387	162830.098447	0.0010619409384	0.159960008141	0.423183057225	0.173066016065	4405.85637085	4964090.88466	270844.546889	0.00306614873611	0.00201960926144	0.0661312762437
	iter166428run12	0.289704613092	139.392519754	1.00976775354e-07	12312566.3862	188.190495132	0.000347372945841	40243.2523543	0.000955081103623	0.0136613967669	10.2603937797	0.38387228779	6443.30764205	4583955.81881	2428501.3867	0.00163488925848	0.00811706409511	7.67287882425
	iter86812run10	0.290939386624	3.99887417369	9.15116070234e-08	179525.517824	0.93859575568	0.000335580169155	29847.3809898	0.00107491866765	3.33020172008	0.202576688844	0.0225506153001	10330.8028938	51718086.3664	2853581.69469	0.000855098057606	0.0230474900797	0.112496412182
