#	Simulation	Obj	alpha1_pre__FREE	alpha2_pre__FREE	alpha3_pre__FREE	alpha4_pre__FREE	chi_r__FREE	k_c__FREE	k_o__FREE	kaf__FREE	kar__FREE
	gen14ind113	13.404766185989454	2.571813556625054e-05	2.7509145425305804e-05	5.073941949222113e-05	3.2791312990103905e-05	1907.3164490468705	15.82196084903488	3.549306605770413	45.04602463707333	0.6425462604932931
	gen12ind129	16.774156516505172	3.0225879687353343e-05	2.9416055409215543e-05	3.947810543071593e-05	2.8529298628194158e-05	307741.2761130261	0.11706655224073079	68.69340757259559	1.55198222601037	0.3841255009240842
	gen14ind218	16.833008930041863	2.6409733990023258e-05	3.464883837934178e-05	3.822259611498734e-05	3.067760740451172e-05	77288.62520841927	1.529110667791338	46.694321367606435	2.2650274422774035	2.42996212951773
	gen9ind229	17.314534351072783	2.5147850094682593e-05	3.458120377099678e-05	3.539477601288614e-05	2.675896926078974e-05	12375.278045458634	6.0770019760338565	544.1657134364872	7.604120911808183	0.7704113220391982
	gen2ind94	17.620112914453628	2.9419089635902065e-05	3.284766039386615e-05	3.570815382968586e-05	2.863792743215801e-05	24384.951062395656	0.14451337733436406	74.24425424268534	4.02316345033149	2.634755872497931
	gen3ind127	18.616972859316643	2.6886477185678446e-05	2.2340143520841478e-05	4.1127829208359557e-05	3.121359642776407e-05	8073.674116588436	159.23286572581804	28.597489038982346	52.19220178629268	0.3154737068328052
	gen13ind249	19.26878557725498	2.5591367918739487e-05	2.8261852053732206e-05	4.2719505527580675e-05	3.099992275081314e-05	77288.62520841927	0.08597277943827658	46.694321367606435	1.1402257846476052	3.9219629624902628
	gen13ind15	19.80491990708654	2.7508193643800713e-05	3.50921436062367e-05	3.348909352383736e-05	2.7993296739555163e-05	36411.13498708132	0.11393605770469967	516.0133988471024	5.263623187397982	0.9958470033445573
	gen13ind41	19.9560169627459	2.9419089635902065e-05	3.3047333271621574e-05	4.1879438339072433e-05	2.863792743215801e-05	24384.951062395656	0.14451337733436406	74.24425424268534	4.02316345033149	2.634755872497931
	gen12ind98	20.352451773881022	3.230098638929937e-05	2.9938966890094564e-05	3.380768432062857e-05	2.729577209967973e-05	27009.305195912824	0.19040008527650906	175.4418307830071	11.627265816320607	2.634755872497931
	gen12ind191	21.250241817636123	2.8498316561761082e-05	3.602707753706115e-05	3.534777454300631e-05	2.7993296739555163e-05	49108.44840366637	0.10778648967969669	145.0615576046243	2.218731024392882	0.22928965443660865
	gen11ind269	21.258021619856706	2.3627851278717998e-05	3.602707753706115e-05	3.534777454300631e-05	2.7993296739555163e-05	2949.5872009466293	2.929873215432368	268.81656947632183	7.058276589291312	0.6736403673904919
	gen11ind191	21.425680255193697	2.446215235711424e-05	2.3220291288286943e-05	3.8033405235919995e-05	2.863792743215801e-05	24384.951062395656	0.7081471937927519	115.20378896329443	4.02316345033149	3.214562948075617
	gen13ind99	21.762361328486044	2.6886477185678446e-05	2.5955885685371375e-05	3.900099269521645e-05	2.703031803353202e-05	25189.409188272184	23.637624748004317	11.276533257444466	46.74336160862629	0.25161589716946775
	gen7ind96	22.14060842039608	2.9751482722976846e-05	3.1205154427591025e-05	4.2719505527580675e-05	3.099992275081314e-05	77288.62520841927	0.13051641082859872	46.694321367606435	1.3725697770427925	3.9219629624902628
	gen16ind201	22.9505385755795	3.180975680611275e-05	3.602707753706115e-05	3.534777454300631e-05	2.8472901187669507e-05	16104.381179613118	0.414576351788618	451.72312197801483	4.052269336481884	0.5421958128966561
	gen11ind58	23.273929444795378	2.5147850094682593e-05	3.222435999261113e-05	3.539477601288614e-05	3.1642955456014104e-05	12375.278045458634	0.8116140032711343	544.1657134364872	2.0057613536860432	0.7704113220391982
	gen16ind239	23.413624610761836	2.6409733990023258e-05	3.464883837934178e-05	3.822259611498734e-05	3.067760740451172e-05	77288.62520841927	1.529110667791338	582.7735626978454	1.2642950306378133	0.3265637733643807
	gen8ind208	23.430530731632384	2.85406619331955e-05	3.0966646307141596e-05	4.443717985230512e-05	2.675896926078974e-05	933.5281205353235	6.0770019760338565	544.1657134364872	7.604120911808183	0.7704113220391982
	gen16ind49	23.492951530548737	2.5351668697189562e-05	2.3800182669739207e-05	3.7303278994707875e-05	2.7993296739555163e-05	131263.56306942092	0.11662421440942343	274.8091906191413	1.3293055119955326	0.9401809999068388
