#	Simulation	Obj	K2RT__FREE	KD1__FREE	kdephos__FREE	km1__FREE	km2__FREE	kphos__FREE
	gen39ind17	1192.0651828	4.44143028289871	5.669091336220544	0.30093339789867096	484.47679499087803	0.004695266217766786	8.207591186646978
	gen35ind25	1431.7755828000002	4.44143028289871	5.64552617574727	0.10219399380630625	829.9706386783935	0.0024143511270449977	8.207591186646978
	gen39ind29	1737.8017828000006	4.30167837865498	5.716517159884986	0.3721331547030735	283.40924570598725	0.003784075988728237	20.463349640490325
	gen37ind5	1793.2975828	4.44143028289871	5.669091336220544	0.2738447496585149	716.025147944573	0.0029957171363388436	12.959737966431419
	gen38ind1	1807.8931827999977	4.720399306133484	5.740378645958616	0.7525499653215245	124.2243471233425	0.013992302991505046	20.463349640490325
	gen35ind31	1808.5451827999996	4.44143028289871	5.716517159884986	0.6095052365174877	99.35604953181985	0.006589437839849599	396.2318703540207
	gen36ind15	1843.9325828	4.44143028289871	5.767907335091606	0.3721331547030735	283.40924570598725	0.005930881771118098	20.463349640490325
	gen23ind26	1969.3341827999993	4.44143028289871	5.716517159884986	0.3721331547030735	283.40924570598725	0.002414351127044995	20.463349640490325
	gen37ind22	1971.684182799999	4.44143028289871	5.716517159884986	0.3721331547030735	821.3066106406096	0.011709982033219692	49.97761763432226
	gen32ind16	2009.8147828000006	4.44143028289871	6.538514806852479	0.21157460308045847	208.49449661587607	0.012330171372139282	8.207591186646978
	gen35ind6	2071.6023828	4.720399306133484	5.740378645958616	0.7525499653215245	107.24580916762648	0.002414351127044995	20.463349640490325
	gen38ind26	2095.407182800001	4.44143028289871	5.830089195617793	0.7101250959210899	283.40924570598725	0.007232137938809768	32.311508117957864
	gen23ind20	2097.8601827999996	4.44143028289871	5.669091336220544	0.2015164356300643	829.9706386783935	0.0024143511270449977	8.207591186646978
	gen28ind33	2178.151382800001	4.44143028289871	5.669091336220544	0.2015164356300643	829.9706386783935	0.004834109134714458	2.6007190680040533
	gen35ind33	2214.6175828	4.44143028289871	5.716517159884986	0.3721331547030735	184.6981898608734	0.002414351127044995	142.18165618869455
	gen37ind13	2355.8945828000005	4.578790716514058	5.680910777352443	0.1492980644709812	699.9832660640527	0.001856458121002742	25.544727946384185
	gen26ind9	2386.846582799999	4.44143028289871	6.538514806852479	0.2015164356300643	208.49449661587607	0.012330171372139282	8.207591186646978
	gen24ind0	2409.0249827999987	4.734702273087232	5.242923961806079	0.3721331547030735	283.40924570598725	0.002414351127044995	20.463349640490325
	gen30ind0	2452.7111827999993	4.44143028289871	5.716517159884986	0.5805296144838088	88.55066882849098	0.002393008341127573	396.2318703540207
	gen37ind7	2478.289582799999	4.44143028289871	5.791983330439978	0.5056992511339014	283.40924570598725	0.005930881771118092	32.311508117957864
