#	Simulation	Obj	km10__FREE	km11__FREE	km12__FREE	km13__FREE	km14__FREE	km15__FREE	km16__FREE	km17__FREE	km18__FREE	km19__FREE	km1__FREE	km20__FREE	km21__FREE	km22__FREE	km23__FREE	km24__FREE	km2__FREE	km3__FREE	km9__FREE	kp10__FREE	kp11__FREE	kp12__FREE	kp13__FREE	kp14__FREE	kp15__FREE	kp17__FREE	kp18__FREE	kp19__FREE	kp1__FREE	kp20__FREE	kp21__FREE	kp22__FREE	kp23__FREE	kp24__FREE	kp2__FREE	kp3__FREE	kp9__FREE
	gen1848ind184	0.03815310952737701	0.11066612194627477	0.004129645366726576	0.0022145593898009355	5.831992714949125	0.7357016988002751	0.46563213282499977	0.01268662245564914	0.13585521212808735	0.12813454987430925	0.15899542728982657	0.02865871146464433	0.09147982738325645	0.5599309565891529	0.009858527986646956	0.0012075404550544748	0.01511760871735371	0.45087966077640435	6.600344484646693	0.04354936794896166	1.900395271712406e-07	6.866785871255779e-08	1.283184244865106e-08	8.641355478479439e-05	8.170777393096582	4.271401567520202e-08	2.1238052290842527e-07	1.1846080732072327e-07	8.99485263207738e-07	3.148689515849922e-07	6.79343968901493e-05	9.91274512487129e-05	1.4153084355836552e-08	2.7613684160063622e-05	9.741796584368607e-05	3.0177735184988485e-05	0.6045352273924655	2.5755019103913035e-06
	gen1845ind209	0.03841938698814483	0.1029895955732772	0.004129645366726576	0.0018591555314710648	5.837706993905608	0.7357016988002751	0.46563213282499977	0.013251721506080493	0.13585521212808735	0.13118395221504334	0.15977417724878662	0.02578475189578559	0.09147982738325645	0.5439879388246494	0.009858527986646956	0.0011888902589663776	0.01511760871735371	0.45087966077640435	6.60106540441469	0.04354936794896166	1.7691308165159748e-07	6.866785871255779e-08	1.3340220319805956e-08	8.467011781366807e-05	8.170777393096582	4.271401567520202e-08	1.7723809163533726e-07	1.372643438078466e-07	8.71694239373817e-07	2.956100981187792e-07	6.79343968901493e-05	9.904407168605416e-05	1.4153084355836552e-08	3.3813393643037684e-05	9.741796584368607e-05	3.0177735184988485e-05	0.6045352273924655	2.649844458638354e-06
	gen1833ind126	0.038442065130112536	0.15792513380649165	0.006326606678219602	0.0016810827849026175	6.059632829432788	0.6590885609322683	0.48270584514128	0.014040690375789448	0.11883583400317994	0.14140941678594066	0.16247533676543205	0.02954123849518146	0.044783125372437046	0.49700112120986023	0.001024220203576001	0.0013043659938134077	0.010777912648382489	0.2930554737188009	6.404751620747819	0.04364195467378928	2.1899757931292697e-07	2.511148506170257e-07	1.1980904499290204e-08	8.925149258883406e-05	7.264582203765393	1.01296793374068e-07	1.5870151892371032e-08	2.2828246681806786e-08	1.0423413253500176e-06	3.111236314731362e-07	3.82906028642365e-05	9.298893053192175e-05	1.810097761590526e-08	6.398785874326183e-05	8.908731742821404e-05	2.0510262536417907e-05	0.5916032128088002	2.629553312914248e-06
	gen1823ind66	0.03846262020836284	0.1884576526708531	0.0032973647318197577	0.0011524061657812426	6.249786190394478	0.6016517702027646	0.4836059853171188	0.01337297754354005	0.0757007754447207	0.1476166835433275	0.1658347614906653	0.022212897518865453	0.05965010913281043	0.5983116361140478	0.0016644692484221195	0.0011289800300106065	0.006844091223645564	0.2814735619442924	6.23820951060108	0.05504093545866404	3.57340834572279e-07	1.8460710113855776e-07	1.3294526843219063e-08	8.798284464186295e-05	6.8638117656745985	9.991932363325477e-08	1.2141207230606927e-07	6.02546501583959e-08	7.64701837868084e-07	2.843316509095299e-07	4.694126790145455e-05	9.355428770017556e-05	1.6311415612223946e-08	8.814063976994712e-05	9.943954301451659e-05	1.867059119519562e-05	0.5747807394395518	2.805448952150374e-06
	gen1844ind164	0.038559107522188496	0.1029895955732772	0.004129645366726576	0.0019431282895855447	5.837706993905608	0.7357016988002751	0.46563213282499977	0.012960408696202094	0.13585521212808735	0.13118395221504336	0.15977417724878662	0.02578475189578559	0.09684041116763155	0.5439879388246494	0.009858527986646956	0.0011896208810056915	0.01511760871735371	0.45087966077640435	6.60106540441469	0.04354936794896166	1.7691308165159748e-07	6.739051315603572e-08	1.372868202642191e-08	8.49084700263145e-05	8.170777393096582	5.362854730428056e-08	1.7723809163533726e-07	1.372643438078466e-07	8.71694239373817e-07	2.956100981187792e-07	6.79343968901493e-05	9.904407168605416e-05	1.4153084355836552e-08	4.643738227243161e-05	9.766744020510862e-05	3.1136610279674304e-05	0.6045352273924655	2.649844458638354e-06
	gen1843ind256	0.03880950749276492	0.22505702443736503	0.0016796707028223536	0.0012355971897880721	6.249786190394478	0.5875198996341664	0.47624860797669105	0.012412716741634841	0.11233630067157371	0.14619426854709702	0.16576166579213794	0.022789215974395337	0.06875167471340236	0.5416506407870081	0.0017448526987316076	0.0011768005957319618	0.007798231338847332	0.26995646030000736	6.155151271962626	0.0508271853092708	3.890910674165755e-07	2.394075217630561e-07	1.1278614177067313e-08	8.798284464186295e-05	6.683103835889916	1.5785016652662147e-07	1.29796621893522e-08	7.621251362584174e-08	8.401141023075364e-07	2.786384758453465e-07	4.909007557434217e-05	9.18232727595673e-05	1.6257869182970062e-08	6.901154391285809e-05	9.062223807120526e-05	1.8851270557689154e-05	0.5743593443897352	2.7771147625157347e-06
	gen1840ind97	0.03887902935065375	0.10680045341187215	0.001577387813904162	0.0015048818099807205	5.45709314027347	0.9095215706380866	0.46811141184248045	0.012102028985534115	0.09769462489288343	0.13596364316721818	0.16606125004699054	0.02109926967789997	0.07202826295619807	0.5262729879727486	0.012261723604439577	0.0011757099596011432	0.005153231677912628	0.44183215350016564	6.501946472371866	0.04653356855401272	1.7313042835051907e-07	9.355465800544099e-08	1.186251960774649e-08	8.1731281009811e-05	8.908455219104503	1.6962834521016277e-08	9.620697030586204e-08	9.819925062363183e-08	1.0456478680932018e-06	2.921171972656027e-07	5.522034407039248e-05	9.898330191708828e-05	1.4411183341914356e-08	2.5056314294579435e-05	9.631948347965288e-05	2.963696039652827e-05	0.6024090408248709	2.7102488595849404e-06
	gen1847ind33	0.03906338692210541	0.16112416251796272	0.0024263811939664705	0.0010310199583245577	5.838544502583059	1.0815307909071625	0.5195206515386569	0.012541587936002765	0.06678422225655489	0.15904289910785493	0.16026830805310024	0.013896758218081626	0.05669165211836159	0.3826443293222029	0.005857751513432068	0.0011460232745049807	0.006478778197904235	0.23948210751011187	6.007721482556572	0.04157912047509629	2.7614936163294395e-07	1.0769672883413479e-07	1.143334578802617e-08	8.38898523754345e-05	8.261889236803592	5.695134390125596e-08	9.791004384667601e-08	6.423383280617867e-08	7.642797427736579e-07	3.332644849154833e-07	4.356942297825393e-05	8.815039387088656e-05	1.698607179886972e-08	8.702840210025901e-05	9.583119258042979e-05	1.398921309244985e-05	0.5927658912588736	2.2891101681154517e-06
	gen1842ind219	0.039078359380494615	0.1884576526708531	0.0032973647318197577	0.0012044064861976662	6.249786190394478	0.5975999580855273	0.4781060182173551	0.01337297754354005	0.071636324909904	0.1476166835433275	0.16582381214261277	0.01956307672127676	0.05965010913281043	0.646189802731124	0.0016644692484221195	0.0011289800300106065	0.008694621014793735	0.2814735619442924	6.23820951060108	0.05678981510449902	3.744510289912133e-07	1.8460710113855776e-07	1.3294526843219063e-08	8.798284464186295e-05	7.462171619634939	1.1577968875998818e-07	1.2141207230606927e-07	6.278828482772784e-08	7.64701837868084e-07	2.843316509095299e-07	4.694126790145455e-05	9.16623378038264e-05	1.5718620210316194e-08	9.697880135737967e-05	9.915237433002481e-05	1.867059119519562e-05	0.5804876923215402	2.750766475773307e-06
	gen1841ind194	0.03914881766386363	0.21927155575042326	0.0022462695276803863	0.0010682847070270988	5.832706945642013	0.7189211515059437	0.47927985036928406	0.012742178852198959	0.06526701057660897	0.14971310346450176	0.15444663014386223	0.02645022467175179	0.053473132729062844	0.506905113580088	0.00464021758887741	0.00124306000364283	0.01333604044897259	0.43644226191718316	6.2789171751501565	0.045096407218861816	3.0483966073573785e-07	1.14048643675182e-07	1.1480191111404934e-08	9.401501417840948e-05	7.056781460535367	4.033886267274313e-08	6.074825364407526e-08	7.170994658898954e-08	7.11033570848744e-07	3.5941519886636994e-07	4.647025240738395e-05	8.62333217527676e-05	1.6710684588289467e-08	9.022474054128625e-05	9.812061035672675e-05	2.6508630047711273e-05	0.5835116279166828	2.6714999994875084e-06
	gen1830ind89	0.03932902145000903	0.10986257799309396	0.004195086517490811	0.002224810365274846	6.105635519989839	0.6239703174582539	0.4765167853215354	0.013187585059586648	0.13820492812828342	0.1328500011365995	0.16045865494417894	0.031510731910479664	0.12297828458395421	0.49412968281278546	0.007044392804064081	0.0012033484997357043	0.009367277077135975	0.4464324267926182	6.603555358266793	0.03664239168490835	1.7008494906497124e-07	4.4634222223510103e-08	1.3144616503121225e-08	9.042803338358047e-05	7.0012113566289305	4.003991672591204e-08	1.409914715389274e-07	1.3971104905285612e-07	7.803736437841763e-07	2.9914476425138576e-07	6.571397240227213e-05	9.947517435823257e-05	1.5045994952980367e-08	8.558142033236851e-05	9.246424716487551e-05	2.963748074227046e-05	0.6013176434512062	2.4671415837675154e-06
	gen1843ind107	0.039451293546989105	0.20402250269443006	0.0032973647318197577	0.001061134335206242	5.683416855000592	0.622553411669748	0.4629035860581174	0.013216994949530724	0.0757007754447207	0.13316628538255926	0.16802196444390408	0.023139054223573298	0.04309392981305219	0.6001976191377189	0.001550033242616446	0.0011179233236875323	0.004247070075743509	0.31199100966156895	6.221250584370536	0.0495806346848576	4.2276295221571e-07	2.365172060305464e-07	1.2814457863940529e-08	8.340969797895954e-05	7.007346303898929	9.276033775689768e-08	4.859386597771825e-08	6.59930438615702e-08	7.469812434133599e-07	3.094192656505083e-07	3.920201048475926e-05	9.767135236544767e-05	1.4721824894956003e-08	8.644962064119582e-05	9.711871085922217e-05	1.985747379302485e-05	0.5706692107445004	2.662681245301661e-06
	gen1834ind187	0.03964022814480432	0.1728085829600434	0.013146317328981114	0.0022729897230954485	6.170777474595819	0.47768811831153307	0.45374905669457216	0.011691866580935961	0.1238757639049551	0.11963546424253492	0.15912110092347803	0.04590956024504449	0.13019979727706246	0.6100783915019309	0.005013750890698567	0.001263560296878299	0.014370811924942679	0.4137893290232163	6.679438678189843	0.04075654431171934	2.855368950223759e-07	2.4102314087053936e-07	1.4327747572413692e-08	8.698489858934476e-05	6.555347140068339	6.221808341536024e-08	2.3747346866726066e-07	1.599928358575193e-07	6.207146983529342e-07	2.795473316893446e-07	7.231041171519834e-05	9.567266042521246e-05	1.4146667513185424e-08	8.563272753493117e-05	9.778971391387043e-05	3.3319920899717374e-05	0.5841200552962955	2.541244753633747e-06
