#	Simulation	Obj	a0__FREE	a1__FREE	a2__FREE	b1__FREE	b2__FREE	c0__FREE	c1__FREE	c2__FREE	d1__FREE	d2__FREE
	iter97p5h0	2.2141244892487077e-05	100.10818298787687	-0.567426237731978	0.14136947925824986	-30.87204365828098	-1.3238415280044837	139.93948451595946	-38.92146365287579	-0.06155838264008563	1.3581938585302407	-0.4299075992350138
	iter99p3h4	2.2141271220605664e-05	100.10818185262396	-0.5674262788843542	0.14137815798248146	-30.872043586847802	-1.3238393060853824	139.93948422334245	-38.92146082804563	-0.0615587741727151	1.358194007917531	-0.42990819056518975
	iter98p6h4	2.214129384259615e-05	100.1081834812156	-0.5674277469260799	0.14136944025013712	-30.87204352599616	-1.3238406284038238	139.93948317496046	-38.92146196517851	-0.061558787976818324	1.3581962579004596	-0.42990815202470606
	iter97p7h0	2.2141337681458815e-05	100.10818231938102	-0.5674269884439401	0.14136946693219585	-30.872042504716934	-1.3238388989363505	139.93948418342015	-38.92146026779875	-0.061558932448344164	1.3581963153958068	-0.42990804173519304
	iter97p1h0	2.214136792964462e-05	100.10818215399428	-0.5674281598920217	0.14137472169056428	-30.872043140729748	-1.3238395810661798	139.93948312564342	-38.92146043440116	-0.061558865998173985	1.358193923506266	-0.4299078560654535
	iter99p5h1	2.2141481012783346e-05	100.10818327793213	-0.5674277672804742	0.14136883527552288	-30.872043415925106	-1.3238408982215342	139.93948516234784	-38.92145963348087	-0.0615594646051384	1.3581954987033673	-0.42990802891512675
	iter99p5h6	2.2141495961872435e-05	100.10818413873363	-0.5674287133747847	0.1413698515818529	-30.872044126877324	-1.3238411084936879	139.93948338733483	-38.92146010966461	-0.06155898157723996	1.3581954857363057	-0.42990758425426967
	iter98p5h0	2.214150318260302e-05	100.10818274741841	-0.5674281901492847	0.14136961029963213	-30.872043461613615	-1.323841310173084	139.93948436603333	-38.92146057957215	-0.06155799638972731	1.3581941514091194	-0.429907730845311
	iter98p4h2	2.2141534885744292e-05	100.10818226313367	-0.5674274865736902	0.14137333571571417	-30.872043103225884	-1.3238406809831909	139.93948288904934	-38.92146130721314	-0.06155885806112379	1.3581939144599369	-0.4299076518918881
	iter98p1h2	2.2141568366396316e-05	100.10818239121163	-0.5674265840626705	0.1413703918092673	-30.87204260949894	-1.3238392027489427	139.9394831673728	-38.92146025839991	-0.06155895856488721	1.3581979791769379	-0.42990787454818363
	iter99p1h5	2.2141589779084386e-05	100.10818330854866	-0.5674277195262957	0.14137011024312535	-30.87204347906301	-1.3238431244583808	139.9394841842449	-38.92146096663113	-0.06155708172242031	1.3581955818677194	-0.4299087163133324
	iter98p2h3	2.2141601780245285e-05	100.10818184983542	-0.5674265792076006	0.14137149337967608	-30.87204263873512	-1.3238376200815989	139.93948339317416	-38.92146024749162	-0.06155814408583817	1.35819392807068	-0.42990801607831564
	iter99p6h2	2.2141619651466308e-05	100.10818237448613	-0.5674271890600622	0.14136940251490196	-30.872042808397108	-1.3238391031020744	139.93948390447687	-38.921459558158	-0.0615589433331346	1.3581966483925891	-0.42990780872178463
	iter99p1h4	2.214167418380719e-05	100.10818329127171	-0.5674280309845019	0.14136970449363012	-30.87204325309668	-1.3238427367864765	139.93948473755904	-38.921462496897355	-0.06155816217234989	1.3581949681438177	-0.4299091212834699
	iter99p5h4	2.2141683992665384e-05	100.10818386496896	-0.5674268243499071	0.14137593950644992	-30.872043591048566	-1.32384099445699	139.93948246252194	-38.92146312841369	-0.06155940273953435	1.3581944949981841	-0.42990765634059325
	iter99p2h0	2.214171152667774e-05	100.10818252450261	-0.5674295262546367	0.1413701258189704	-30.87204456988755	-1.323836948401878	139.93948498660865	-38.921457073872034	-0.06155888881926508	1.3581964609424768	-0.42990800729576806
	iter97p0h1	2.214175110134356e-05	100.10818249949166	-0.5674260363057743	0.14136918641383386	-30.872043901201508	-1.3238419563226869	139.93948440658434	-38.92146064055357	-0.0615580562116384	1.3581938956721908	-0.42990805855359465
	iter98p1h0	2.214175530151111e-05	100.10818251112286	-0.5674274383381718	0.14136947872370056	-30.872042906495608	-1.3238414574012987	139.9394838997191	-38.921462624649685	-0.0615590026982727	1.3581962478002942	-0.42990842489669784
	iter99p6h1	2.2141769041358793e-05	100.10818256427186	-0.5674272776680968	0.1413694290745244	-30.872043827390442	-1.3238428821838417	139.93948436878495	-38.921460416556876	-0.0615582276276974	1.3581958296211132	-0.4299086628217525
	iter98p6h1	2.2141769679630025e-05	100.10818247739206	-0.567427432026553	0.14136946368983264	-30.872043014442294	-1.3238388533108587	139.93948301957337	-38.921461833058814	-0.06155840458078718	1.3581952634920673	-0.4299077886230158
	iter97p0h4	2.21417976456886e-05	100.10818226838373	-0.5674262685534558	0.14136968554091695	-30.872045836225176	-1.3238424647951932	139.9394840671366	-38.92146066411376	-0.061555358131062256	1.3581933822786112	-0.42990953258899506
	iter99p7h5	2.2141802853602068e-05	100.10818349034375	-0.5674281090343338	0.14137322650139678	-30.872043056909785	-1.3238406779923504	139.9394828588455	-38.921461601513194	-0.061559058320398874	1.358193313995291	-0.42990770178491255
	iter98p1h7	2.2141826845789747e-05	100.10818263539649	-0.5674244799894427	0.14136947403534442	-30.872042691188952	-1.3238374788349199	139.93948424369992	-38.921462502276796	-0.06155761229271403	1.35819647410865	-0.42991158096052506
	iter97p0h2	2.214192641349235e-05	100.1081828300708	-0.5674277744137817	0.141369218589061	-30.872043291127433	-1.3238413057184273	139.93948391939222	-38.92146233217389	-0.06155826938958564	1.3581941909344342	-0.4299079906725859
	iter99p2h5	2.2141937784810273e-05	100.10818326346893	-0.5674279396342425	0.14136702902090584	-30.87204536273085	-1.3238384128415317	139.9394846401329	-38.921458791532906	-0.061558865798933576	1.3581973575835267	-0.4299077485067887
	iter99p4h5	2.2142029589311005e-05	100.10818347085304	-0.5674259097769883	0.14137109015435817	-30.8720435575043	-1.323840998556119	139.93948450989217	-38.921465638804456	-0.061558821489838975	1.35819233247822	-0.4299076279904355
	iter98p0h1	2.2142102560866415e-05	100.10818254099705	-0.5674258573562095	0.14136947389432225	-30.872043196781775	-1.3238430502434997	139.93948447367808	-38.92146256227861	-0.06155864600782132	1.3581956369768213	-0.42990720143514816
	iter98p3h4	2.2142117639945974e-05	100.10818270357895	-0.5674258626795954	0.14136921132650718	-30.872043944177033	-1.3238425914894094	139.93948490798996	-38.92145954248069	-0.06155755833201237	1.358193978686914	-0.42990833191901107
	iter96p0h6	2.2142140645218205e-05	100.10818240674386	-0.5674273081281893	0.14136956163715877	-30.87204344198452	-1.3238418922343085	139.93948388059206	-38.92146233663406	-0.06155821383450271	1.3581938836039507	-0.4299083572036824
	iter99p0h4	2.214216596268485e-05	100.10818099019	-0.5674257994406815	0.1413759736272922	-30.872044035645015	-1.3238434127463066	139.93948471127487	-38.92146149432902	-0.0615587043031304	1.3581940412116886	-0.4299087179850595
	iter99p7h2	2.2142170616698103e-05	100.10818248064794	-0.5674280530833233	0.14136812496745005	-30.87204495842624	-1.32384053442366	139.93948298837844	-38.92146119109963	-0.06155888637569242	1.3581965129297555	-0.4299077696903313
	iter98p5h3	2.214219190316271e-05	100.10818435905068	-0.5674272699821696	0.141369310534388	-30.87204483436791	-1.3238431014212888	139.93948412912187	-38.92146019400204	-0.06155804733218897	1.3581938033112704	-0.4299081147202446
	iter98p1h4	2.2142197221966554e-05	100.10818234719926	-0.5674267359122436	0.14136932456263882	-30.872041410850333	-1.323838749876784	139.93948597013625	-38.921459709669456	-0.06155891913057564	1.3581954069733468	-0.42990816474526317
	iter99p5h7	2.2142197707723086e-05	100.10818403069523	-0.5674290120104422	0.14137284624051125	-30.8720431966331	-1.3238409224247472	139.9394829362039	-38.92145834331532	-0.06155905951852781	1.3581967534666086	-0.429907716842086
	iter99p6h4	2.2142217273968737e-05	100.10818168152586	-0.5674270011559069	0.1413693646375673	-30.872043056616857	-1.3238402772799616	139.9394846256545	-38.921463725428154	-0.061558787383251365	1.3581935186812797	-0.4299076970193063
	iter98p6h2	2.2142219192299774e-05	100.10818341702088	-0.567427593085444	0.1413727136966124	-30.872041313138052	-1.323840007819804	139.93948294816832	-38.921462488381906	-0.06155877318883274	1.3581949768395005	-0.42990784575030494
	iter99p4h1	2.2142271183674914e-05	100.10818327664003	-0.5674260706831991	0.1413697103701412	-30.87204343589588	-1.3238408274728442	139.93948454791166	-38.92146609046226	-0.061558255325998526	1.3581933474444619	-0.42990798942157377
	iter98p3h5	2.2142321350292322e-05	100.10818173960286	-0.5674260282479682	0.14136914372500126	-30.872044085353036	-1.323842466985028	139.93948449480436	-38.92146121798827	-0.06155804363436983	1.3581939391128506	-0.4299089038028863
	iter98p5h1	2.21423556659725e-05	100.10818147462057	-0.5674286054547832	0.14136969354669698	-30.87204343116789	-1.3238416613973982	139.93948419855403	-38.92146020961376	-0.061559067912796035	1.3581965200444477	-0.4299078892255934
	iter98p1h6	2.2142407770790464e-05	100.10818128927338	-0.5674268977228667	0.1413694488216672	-30.872042743901694	-1.3238378783031872	139.9394843216232	-38.92145918646163	-0.06155959355496646	1.358197052261944	-0.4299076992983328
	iter99p3h5	2.2142461689555594e-05	100.10818203822734	-0.5674259104421806	0.1413771312957769	-30.872043608257954	-1.3238382590055886	139.93948339072898	-38.921459309201495	-0.06155892698448432	1.358192856704563	-0.429908168785392
	iter98p4h0	2.214252946849144e-05	100.10818212366608	-0.5674261514313714	0.14136954487534872	-30.87204364587501	-1.3238414303795651	139.93948328155474	-38.92146296331116	-0.061558861000699266	1.3581939331688864	-0.42990773735024146
	iter98p5h4	2.2142549459101755e-05	100.10818640762203	-0.5674291928152392	0.14136944316668626	-30.872044592704203	-1.3238405185163216	139.93948309928413	-38.92146113702184	-0.06155819789026098	1.3581957682094183	-0.42990702118548824
	iter99p3h6	2.2142597289195807e-05	100.1081818625927	-0.5674260464951232	0.14137387749715447	-30.872044387581944	-1.3238396560383474	139.939483605116	-38.92145879860814	-0.06155889279709305	1.358191286309563	-0.4299080041838146
	iter98p2h1	2.214269559688792e-05	100.10818204582729	-0.5674293196448442	0.14137246333818168	-30.87204293225847	-1.3238397052949578	139.93948356824822	-38.92146040844572	-0.06155887803530968	1.3581925781702917	-0.4299077937635088
	iter99p3h1	2.214271012481599e-05	100.10818158699087	-0.5674256773955239	0.1413732548544039	-30.872043537176427	-1.3238397759440688	139.93948279803078	-38.92145813740503	-0.06155901985051454	1.3581941251752854	-0.42990862684977604
	iter98p0h4	2.2142728394062865e-05	100.10818294206399	-0.5674262179399466	0.14136993614428758	-30.872043615284745	-1.3238434405069015	139.93948510135033	-38.92146495748849	-0.06155859479559224	1.3581936723181172	-0.4299075595042843
	iter97p6h0	2.2142797873896376e-05	100.10818225948614	-0.56742586015041	0.1413691156844988	-30.872043729411985	-1.323840220053586	139.9394826897686	-38.921462115625985	-0.0615588372299438	1.358194032337201	-0.4299077444764018
	iter98p1h5	2.2142812360835717e-05	100.1081827849785	-0.5674259522590847	0.14136937480304448	-30.87204161523069	-1.3238361452288736	139.9394841693014	-38.921460104352164	-0.06155950584875959	1.3581964204860333	-0.4299086109006904
	iter99p1h7	2.214293711369096e-05	100.10818510210086	-0.5674277088068267	0.14136961325453182	-30.8720434263197	-1.3238439251801328	139.93948762206307	-38.92146020723087	-0.06155730928749605	1.3581969688128959	-0.4299100568080137
	iter98p1h3	2.2142960259787595e-05	100.10818224462642	-0.5674274882955289	0.1413697842560023	-30.8720411712744	-1.323837603094086	139.9394840100376	-38.921460086087635	-0.06155836296996905	1.358195389931042	-0.4299080270578506
	iter98p2h0	2.2142984174821357e-05	100.10818200467357	-0.5674291815504442	0.14137212671797914	-30.872043213849093	-1.323841173910473	139.93948296621846	-38.9214602040984	-0.06155913411328826	1.3581938599076782	-0.429907877985551
	iter98p3h6	2.2142989174227008e-05	100.10818253899245	-0.5674269253695953	0.14136898359782282	-30.872042936358472	-1.3238419347277577	139.9394847519489	-38.92146097198192	-0.06155815807411924	1.3581930253554293	-0.42990778497813664
	iter98p7h0	2.2143018432383242e-05	100.10818281855144	-0.5674253740845325	0.14136940916802085	-30.87204299140561	-1.323841254460438	139.93948369210176	-38.92146226765115	-0.061559661165704736	1.3581936784800415	-0.4299063964899439
	iter99p3h7	2.2143033069782286e-05	100.1081820723873	-0.5674248825830003	0.14137789202265205	-30.872043592626184	-1.3238385206079464	139.9394838582281	-38.921457750318105	-0.06155890207093908	1.3581939197297648	-0.4299079382888454
	iter98p4h7	2.2143044345175353e-05	100.10818396243276	-0.5674241169951395	0.14136894355210985	-30.872044110683753	-1.323840167677246	139.93948260010794	-38.9214629183297	-0.061558777743244336	1.3581940702132174	-0.429909601633046
	iter98p7h1	2.21431099805969e-05	100.10818266847005	-0.56742800381271	0.14136934490412797	-30.872042352362527	-1.3238395560939626	139.93948378873523	-38.9214591310457	-0.061559343050158886	1.358196336670085	-0.4299059328492534
	iter99p6h5	2.2143151551883034e-05	100.10818112824303	-0.5674275102181388	0.14136869460449195	-30.872042975692928	-1.3238390679806873	139.9394835404869	-38.9214603209443	-0.06155898637069855	1.3581960393184733	-0.42990790209795643
	iter96p7h4	2.214317567490072e-05	100.10818218168704	-0.5674292008979093	0.14137352630574468	-30.872042881092188	-1.3238404963508368	139.93948248770673	-38.921459856266935	-0.06155860259788865	1.3581939445701947	-0.42990800221104397
	iter97p0h6	2.2143179053429365e-05	100.10818215378738	-0.5674250028349291	0.14137079627704696	-30.87204648793129	-1.323844932369642	139.93948421376035	-38.921464045556625	-0.06155768367754358	1.3581932566432535	-0.4299093279561865
	iter97p2h4	2.2143183055918213e-05	100.10818555240586	-0.5674284445582357	0.14136967842782786	-30.872044421687445	-1.3238437413772544	139.93948425278666	-38.92145934978804	-0.061558038319422956	1.3581955247490713	-0.4299072936990659
	iter99p0h6	2.214320761883796e-05	100.10818236122532	-0.5674257760062842	0.14137643555347046	-30.8720458138029	-1.323842316901702	139.93948581642383	-38.92146053380835	-0.061558264733135054	1.3581896871124572	-0.4299083907909746
	iter98p4h1	2.214323119476869e-05	100.10818229764996	-0.5674252192207024	0.14136947859407628	-30.87204216729255	-1.3238408597725977	139.9394839106412	-38.92146333532361	-0.06155890700160399	1.358193685114192	-0.4299078993924114
	iter99p0h2	2.214324295989783e-05	100.10818242799581	-0.5674253855286402	0.14137501727707277	-30.872044203736028	-1.323844684580023	139.93948488469252	-38.921461798284284	-0.06155889893555419	1.358192243554239	-0.4299085940981545
	iter99p6h7	2.2143262300779673e-05	100.10818230882022	-0.5674270193329612	0.14136775158133508	-30.87204222881781	-1.3238380859528323	139.93948501898808	-38.92146010947182	-0.06155891731324572	1.3581945431071725	-0.4299082044803609
	iter99p4h2	2.2143321727509073e-05	100.10818321273238	-0.5674267239684321	0.14136936105489856	-30.872043357790453	-1.3238399828292777	139.93948496919467	-38.921467462240976	-0.061558696417545855	1.3581933547965812	-0.4299077680268502
	iter97p6h1	2.214348428377836e-05	100.10818279343219	-0.5674292561718437	0.14137336502571235	-30.872043095048127	-1.3238401525025771	139.9394825805016	-38.9214600239545	-0.06155930377682074	1.3581926925300993	-0.42990787732098507
	iter99p2h3	2.2143491316213484e-05	100.10818369654805	-0.567429156616708	0.14136793939682327	-30.872043955685907	-1.3238391302114363	139.9394842982451	-38.92145756319273	-0.0615589939686335	1.3581980640841491	-0.429907956396553
	iter98p7h6	2.2143527226567913e-05	100.10818583809609	-0.5674278323692389	0.1413698975226558	-30.87204266409978	-1.3238384816303304	139.93948314328836	-38.92145988790739	-0.061559300624714576	1.35819660332876	-0.4299048663297921
	iter97p7h1	2.2143544514466886e-05	100.10818228299972	-0.5674271745000259	0.14137596003711994	-30.87204156470497	-1.3238407733702677	139.93948222517568	-38.921460587864495	-0.06155841038267853	1.358197076098988	-0.429907887277407
	iter99p1h0	2.214360340874229e-05	100.10818335184851	-0.567428875382918	0.14136832628348978	-30.872042834972852	-1.3238420083539848	139.93948478149284	-38.92146070567167	-0.06155860773191058	1.3581941078869535	-0.4299086722366468
	iter99p7h6	2.2143608978851272e-05	100.10818225769142	-0.567427966581368	0.1413720812832048	-30.872042807613386	-1.3238422816806727	139.939483479709	-38.921461019767044	-0.06155888723908978	1.3581922934200934	-0.4299078911091647
	iter98p7h2	2.2143716789974104e-05	100.10818482714163	-0.5674280890777726	0.1413753944722541	-30.8720421593947	-1.323839326055082	139.93948311431018	-38.92145864006074	-0.06155852255168509	1.3581927739758572	-0.4299075779706952
	iter96p0h5	2.2143755008228088e-05	100.10818476636581	-0.5674273584250694	0.1413682050681287	-30.872043962695724	-1.3238418089388386	139.9394832058192	-38.921462008548765	-0.06155911990355874	1.3581954209815215	-0.42991082579226136
	iter97p2h3	2.214378274785377e-05	100.10818427138419	-0.5674278018595147	0.1413702405762427	-30.872043449772388	-1.3238422246199333	139.93948325790032	-38.92146163866945	-0.06155262778534229	1.3581947190434034	-0.4299083337692851
	iter96p3h6	2.2143804857098762e-05	100.10818431267145	-0.5674284037020327	0.14136991209413807	-30.872043902894955	-1.3238441855585465	139.93948395146927	-38.921462298898255	-0.06155453338147045	1.35819432783845	-0.42990744860474495
	iter98p2h6	2.2143868774580723e-05	100.10818251282302	-0.5674282336047888	0.14137871284297004	-30.872044187255234	-1.3238403637664053	139.93948330951437	-38.92145975111696	-0.061559379056925594	1.358192631746604	-0.42990797997072294
	iter99p7h4	2.214390222683166e-05	100.10818265961397	-0.5674262598253395	0.14136931348440254	-30.87204338623847	-1.3238408669979063	139.93948216856842	-38.92146115396394	-0.06155890279896686	1.358193866971334	-0.4299076371026997
	iter97p3h0	2.214392275253784e-05	100.10818302097424	-0.5674276127407772	0.14136958518805434	-30.87204172556289	-1.3238418859699796	139.93948300090875	-38.92146186663045	-0.06155849015696044	1.3581954849269648	-0.4299084966737759
	iter96p6h0	2.2144002778958033e-05	100.10818512381884	-0.5674276495408554	0.14136957928338945	-30.872042375761403	-1.3238418001849606	139.93948280403617	-38.921461595822954	-0.06155910708820345	1.358195096125159	-0.42990847144705113
	iter98p6h7	2.2144097111459902e-05	100.10818163132939	-0.56742758757588	0.14136969879401096	-30.87204234260087	-1.3238418816817292	139.93948321628628	-38.921461083050964	-0.06155897656068943	1.3581950588616065	-0.42990681327733776
	iter96p0h4	2.2144159662835098e-05	100.10818408883598	-0.5674263676497516	0.14137046872128556	-30.872041928842666	-1.3238435030641773	139.93948284238343	-38.92146278546768	-0.06155677069351469	1.3581956611190467	-0.4299082743658958
	iter98p4h6	2.2144186659322798e-05	100.10818154260353	-0.5674255002488041	0.1413689757622638	-30.872043613793792	-1.3238408371814836	139.93948235403025	-38.921462154803876	-0.06155868681506065	1.3581941478837136	-0.4299070719898869
	iter98p0h5	2.2144220071134405e-05	100.10818142463806	-0.5674259650470121	0.14136928771477325	-30.87204346850968	-1.323840668628178	139.9394848193743	-38.92146777709929	-0.06155854159912532	1.3581943921468145	-0.42990752599725374
	iter96p7h1	2.2144224931888975e-05	100.10818272868258	-0.5674293409673282	0.1413748520443651	-30.8720420322394	-1.3238400794953455	139.9394828336189	-38.921466823949395	-0.06155793973294044	1.3581991095748238	-0.4299078824032826
	iter94p0h1	2.2144238090036256e-05	100.1081843008865	-0.5674274099199638	0.14136954937851384	-30.872041421708772	-1.3238418479094718	139.93948312684003	-38.921461888657106	-0.06155897438836009	1.3581952279715317	-0.4299083380443562
	iter97p4h3	2.2144269479457436e-05	100.10818502795198	-0.5674284165262914	0.14136977373482135	-30.872042369220658	-1.3238400086607005	139.93948324566605	-38.92145855641406	-0.061559945935063476	1.3581961986810334	-0.42990597807222664
	iter99p3h2	2.21442775972243e-05	100.10818146145878	-0.5674255205491413	0.14137825835909412	-30.87204316952529	-1.3238392043173095	139.93948258524668	-38.92145903048055	-0.061558828047816525	1.358194416470316	-0.4299079768505165
	iter98p5h6	2.2144292239844137e-05	100.10818523173673	-0.5674284548186553	0.14136973350719742	-30.87204356222331	-1.3238433345806193	139.93948342279614	-38.92145877895838	-0.06155844069220324	1.3581955152298	-0.4299083510293624
	iter96p4h5	2.2144333105989054e-05	100.10818254797887	-0.5674290456879364	0.14137046354892793	-30.872041812994038	-1.3238408897542486	139.93948451737248	-38.92145861151394	-0.06156113177822456	1.3581959405777417	-0.42990688909814284
	iter97p6h2	2.2144373159208313e-05	100.10818194118332	-0.567428467849112	0.14137024536026233	-30.872042930293446	-1.3238426357638116	139.93948415791849	-38.92146131536362	-0.06155384416418046	1.358193338933102	-0.4299074089012036
