#	Simulation	Obj	km10__FREE	km11__FREE	km12__FREE	km13__FREE	km14__FREE	km15__FREE	km16__FREE	km17__FREE	km18__FREE	km19__FREE	km1__FREE	km20__FREE	km21__FREE	km22__FREE	km23__FREE	km24__FREE	km2__FREE	km3__FREE	km9__FREE	kp10__FREE	kp11__FREE	kp12__FREE	kp13__FREE	kp14__FREE	kp15__FREE	kp17__FREE	kp18__FREE	kp19__FREE	kp1__FREE	kp20__FREE	kp21__FREE	kp22__FREE	kp23__FREE	kp24__FREE	kp2__FREE	kp3__FREE	kp9__FREE
	iter230p1h2	0.03948757594485622	0.3204868393723482	0.6038685753333264	0.07036842806674118	0.007755308739167165	0.0022677644897266965	1.9717494682971293	0.005514312161192411	0.001510963247262279	0.11640999542895482	0.015540107662289318	0.006402875445008211	0.055097838081616335	0.16027790859369367	0.001369204657695593	0.007037862259849659	0.12141887245214947	0.06775849671898515	0.9663959640951132	0.10788526840285954	1.7715144336493087e-05	7.980802905984366e-06	4.1065506032353596e-07	7.633338987937496e-05	0.4850475373660752	1.380683319211346e-07	1.0250397571885903e-05	7.786929026553337e-08	9.661690922129847e-05	1.3310642188600233e-05	6.440526468441888e-08	8.284020249691797e-05	3.3636070787895444e-07	4.795320486832401e-08	2.3883600342831158e-08	3.624898504620853e-06	0.11972851564091164	9.312826493569958e-08
	iter227p10h1	0.03975262986881852	0.30853418895743495	0.6072132749284189	0.06907051040534455	0.008406175120495083	0.007959406029962346	2.0223565360967335	0.004942153745612899	0.0014273191205948592	0.1273773732246986	0.01805756662917559	0.007277656995513463	0.05517862244974638	0.15332393735140412	0.002852514761233372	0.006448354109341427	0.11448330641660329	0.06682445083990053	0.9658546125112906	0.07930047136971505	1.0122855378720804e-05	7.469751132720277e-06	3.2970263725971256e-07	7.887363053922599e-05	0.5037953661465375	6.871442226540552e-08	1.0866334659131984e-05	8.560647355375032e-08	9.431777147614588e-05	1.442037113580842e-05	6.398218753981354e-08	7.788593383245854e-05	2.5915347850088574e-07	4.5496553484928235e-08	2.3523942572582325e-08	3.6029892003949404e-06	0.11958077099448579	1.65384249209743e-07
	iter225p0h2	0.03978205436146092	0.3096900502778272	0.6039340759617552	0.07115262896195944	0.007791809573162893	0.0019795037758523824	1.9823569429071404	0.004993393318780893	0.0010911092393703294	0.11600793547173205	0.015433687528210656	0.006313828766371791	0.0549218214759709	0.16221842634716985	0.001749990593845608	0.0071012154364280934	0.12106443806718778	0.0676628349514927	0.9686333194981924	0.10589668819051727	1.7046924197180827e-05	8.01168961838132e-06	4.487800992991315e-07	7.248394331676413e-05	0.4815616046861482	1.0995606827238157e-07	1.0301154007462023e-05	7.790863081867433e-08	9.56393804898667e-05	1.3331792231980616e-05	6.472632206354101e-08	9.015924324139956e-05	2.8073032641484155e-07	5.040086294574533e-08	2.4097417076715067e-08	3.6291894142289444e-06	0.1197561438755763	1.1608777876090283e-07
	iter226p2h10	0.03980693885227636	0.3046417756732444	0.6059153655598134	0.06835815615696256	0.0073382006182471935	0.007671309825840971	2.185233097768894	0.005079612941278353	0.0015669511694599862	0.09171322926575083	0.01637652014200803	0.006977768728151442	0.05536705733306758	0.15265243575147433	0.009527794276950548	0.0068438199974901436	0.12414477003906388	0.06715600288948302	0.9666465469853531	0.11152067319691296	1.1902038549893e-05	8.208368910161056e-06	4.397254559880574e-07	7.022591866997158e-05	0.48626460558656603	1.1272044305314442e-07	1.1350098964167571e-05	7.866467370381676e-08	9.4620234115913e-05	1.5085870354872895e-05	6.506815018991638e-08	7.569198554907825e-05	1.658451419117645e-07	4.560653217021033e-08	2.6482197238061507e-08	3.6090341805377723e-06	0.1213700853938307	8.781802164150379e-08
	iter222p2h9	0.0405295144996264	0.31691430055023045	0.6071534330635884	0.06779682506052358	0.006188214221642618	0.0034354747787896617	1.5855900633279847	0.003876638937868744	0.0010589900387231689	0.31100970929191096	0.013661317450042582	0.003841664984838327	0.05247218751767032	0.1816112616606677	0.00743234890435752	0.0069323554639746186	0.12911542631112607	0.06849398290188641	0.9499888247703117	0.10765388885346164	1.1678907382730579e-05	7.964680023490714e-06	1.3305521225088443e-07	7.549632517222759e-05	0.5009458646138553	7.41876980382953e-07	9.619518040385988e-06	8.57353709455543e-08	9.129874392165647e-05	1.556719530364166e-05	6.559677403142262e-08	7.782935831851448e-05	2.8230565961283953e-07	5.362010749164976e-08	2.237274860005169e-08	3.540455941652353e-06	0.11811266963653934	2.16856623083191e-07
	iter226p7h0	0.040651624254840764	0.322727191070894	0.6048519367246572	0.07028366297593737	0.008416329663854711	0.0022730679490054646	1.954572415252392	0.005137529792668659	0.002778675585539172	0.11638142430770035	0.015568094104171065	0.006401079613164954	0.055223942687071155	0.16142485626458933	0.0014467553536837857	0.007053634213509646	0.12141820705850373	0.06773976176321056	0.9692277279570927	0.1079867930460934	1.7038492665169398e-05	7.977214267533964e-06	4.1064920082511396e-07	7.631281050818255e-05	0.4850602346521266	1.3860127751127376e-07	1.0252059888173257e-05	7.787505820798877e-08	9.857532118399021e-05	1.3226783281349466e-05	6.450558905614944e-08	8.301521088712705e-05	3.372094308502257e-07	4.795274429357866e-08	2.3869758436087584e-08	3.6249133378105968e-06	0.11972844888705532	9.125608994138174e-08
	iter229p3h11	0.040799133756028186	0.2963576713678975	0.6272670998409537	0.06873710609304812	0.01010991431212391	0.011669260176021164	2.1260484736528875	0.005651149584537486	0.0014891763998857313	0.12288929950381718	0.019336366534046086	0.007436737593899729	0.055176981198277304	0.14021237247581522	0.0032282302681331558	0.006442210386336315	0.11229648772490333	0.06611428731802751	0.9655807635570296	0.07278869813745109	9.209976820489883e-06	6.8585301622318825e-06	2.44370719516101e-07	7.75604942602638e-05	0.49558270936345516	1.4291560483680365e-08	1.1095942858577208e-05	9.356678243756922e-08	9.482000567327557e-05	1.4256747916497483e-05	6.413954732449474e-08	7.697364719074672e-05	2.4220097912765537e-07	4.065454947227386e-08	2.3333904941588934e-08	3.6151646735008813e-06	0.1197986095012547	1.6528398431191362e-07
	iter226p10h1	0.0408179911946845	0.29949087976852273	0.6135536122778285	0.06748231616441361	0.005837903829829771	0.002375279850633955	1.7131028132509645	0.003867915112887286	0.0010569071419000322	0.1690350289129232	0.013426609746887388	0.005000023285256562	0.05210210043082646	0.17544275468176648	0.008576397649404576	0.006862923557769708	0.12824275403422844	0.06867793901190986	0.9465469231213884	0.10816580897960358	1.1904713000098503e-05	7.827544040400769e-06	1.2237927173390399e-07	8.068253872357816e-05	0.4993357497586943	2.2572567014854672e-07	9.466952307411e-06	8.569528717244918e-08	9.035712477195473e-05	1.2377619244104077e-05	6.814869020336336e-08	7.821901184624537e-05	1.876227874207955e-07	5.051329088425829e-08	2.2501889797048302e-08	3.5571048680670296e-06	0.11818637743376793	2.1685754779046837e-07
	iter227p3h2	0.041194119784004016	0.3264505652883143	0.6067004843376784	0.06895107086398419	0.00777074595718589	0.0027781560825494204	2.075816317192267	0.00541868408569333	0.0012690820779206297	0.12819212122723303	0.014338588831677698	0.007787492294972249	0.05270493752579467	0.17894385504261287	0.004349550818613482	0.007023312930111053	0.1202251601540223	0.06748715478751037	0.983083280956969	0.10799677717998506	1.732334505340324e-05	7.96549638440973e-06	3.787732051940008e-07	7.562475846324824e-05	0.49936427430633684	3.14953519127565e-07	1.0757223056926737e-05	7.648928412009401e-08	9.647046445180986e-05	1.2497698979071145e-05	6.536664526006367e-08	8.71001103379602e-05	3.429955675146594e-07	4.409025051794147e-08	2.366287420741715e-08	3.5796871031502464e-06	0.12022927059046017	5.9643356969744e-08
	iter228p10h3	0.04129679496006796	0.2928166754963659	0.6061752431774019	0.07070820089069825	0.009011307235343978	0.0014002080730568531	2.149052543561422	0.005132226184600152	0.0030687890232637943	0.08706253789099841	0.015924811434217083	0.0069363702200694365	0.05466051765073344	0.1413930463294704	0.00457856943134113	0.006832308963266945	0.12205769909134469	0.06712736084347182	0.9662728393053827	0.10994223240632185	1.981751831015601e-05	8.209642886645551e-06	4.349422417902065e-07	7.427160006566307e-05	0.48095489859109675	1.0263801521312069e-07	1.0389129515970462e-05	7.47684805525762e-08	9.989377029892634e-05	1.2796725601269787e-05	6.60351320332332e-08	7.652962428561323e-05	1.5645909683332733e-07	5.963503075861607e-08	2.498047348859025e-08	3.562928850999814e-06	0.12174496774073801	8.1038080215812e-08
