#	Simulation	Obj	inflowp	k00_01	k00_10	k01_00	k01_02	k01_11	k02_01	k02_03	k02_12	k03_02	k03_13	k10_00	k10_11	k10_20	k11_01	k11_10	k11_12	k11_21	k12_02	k12_11	k12_13	k12_22	k13_03	k13_12	k13_23	k20_10	k20_21	k20_30	k21_11	k21_20	k21_22	k21_31	k22_12	k22_21	k22_23	k22_32	k23_13	k23_22	k30_20	k30_31	k31_21	k31_30	k31_32	k32_22	k32_31	noise
	iter1298p55	17.96672608557217	6.261337672408711	0.04875314590935167	0.19739505560886406	0.0052300011861849795	0.05171447381386768	0.03594864781402585	0.0006209892599639958	0.022885272591809558	345.68621058027736	2.35106556225794e-05	1.3041605904678808	0.34011723664442045	0.00010033190903057125	0.0020209117598154473	222.13705795272259	888.9204120403621	2.1885609690804606	0.012934806328608378	63.538816296796675	3.565064663697962e-05	1.0709769668596154e-05	3.5101521856788815e-05	1.1580523197695411	0.00012040445640259959	0.0005794044317898683	1.9123028027260346e-05	1.0800226710720025e-05	6.934918574153264e-05	0.03693487792402947	0.0015191040887895604	1.5969001846858626e-05	2.208185351764368	0.00012745973851291365	0.00012758970984702808	6.8284253629370895	66.49285777526589	0.0008273977146730217	144.8606105139264	1.7190553686816759	2.83207615042424	10.572827042403805	0.003910267966656608	0.13970184991256554	588.6566849748995	0.09734234245829931	0.018722093084080228
	iter551p2	47.62589936150188	6.452120936535281	0.021076884608377894	0.19727603259400342	0.005229249990556802	0.05170433895015817	0.03594872217715603	0.0006209891766416985	0.021318936819242698	345.6862103145087	2.3509955545509896e-05	2.4190447493157237	0.34015003346235356	0.00010033296825897776	0.002020920788392288	222.13695430862282	888.9151460885338	2.188544120180941	0.012934976793700639	63.53882034089458	3.2791814482563566e-05	1.070975258853521e-05	3.510181706465589e-05	1.1580524462844148	0.00012023555208678727	0.0005792133162263245	1.9123086407826467e-05	1.0800338141416341e-05	6.935507674883971e-05	0.036934875639489384	0.0015190520126124533	1.596926988395102e-05	2.2128363145170558	0.00012745973871211474	0.0001270308443889733	6.828332411713214	66.49282702371615	0.000827396805967591	144.8597263078115	1.7190571516011066	2.8320862813193313	10.57287604917341	0.0039102399428891845	0.13967550841641532	588.6657043118558	0.09705496034772029	0.01871947849735553
	iter1225p42	402.77401998335296	6.5999181358729135	0.02038672534163491	0.19148494569995217	0.005228616324251377	0.05170422575930438	0.03594907576960721	0.0006209857305758959	0.021248297078395123	345.68404782639465	2.3499663149814904e-05	3.1541744224723707	0.3412618793995825	0.00010008726080920276	0.002017895675727353	441.8944681087306	887.4945675562426	2.1602865028033498	0.012951660422414853	63.548708199609145	3.183061679685836e-05	1.0696209756438317e-05	3.5102252467281866e-05	1.1763906758020304	0.00018901566744691784	0.000578265548317704	2.22197995409297e-05	1.0800361364828906e-05	6.934680571717886e-05	0.0166532414923364	0.0015506016597519152	1.5969256208204188e-05	2.0252974611173387	0.00020407640498121588	0.00012911435060882582	6.824833854934122	66.49829863596337	0.0008615693458437693	144.8646435840864	1.7132376372549714	2.834332229752669	10.567555016101775	0.0039114071520430236	0.13980039943568218	588.6531172780398	0.09656241245366594	0.018727589908042318
	iter128p55	403.33948666992364	6.831517839806859	0.01669744687061111	0.1976773565041103	0.005229943992672024	0.05171078502788973	0.03594784716110301	0.0006209896045486226	0.02708000638696218	345.686211748295	2.3510912195008982e-05	3.380903281577162	0.34013629674551493	0.00010031921811859728	0.002020950256770104	222.13642198236013	888.8856701183931	2.1885630435424677	0.012933815875627579	63.53879839821683	3.5930269578124055e-05	1.0709807918114285e-05	3.5102148877431274e-05	1.158052275303913	0.00011955186182995241	0.0005794525028906572	1.912296740956197e-05	1.0800053671644296e-05	6.935148225375498e-05	0.036934878574046516	0.0015188034446872714	1.5968684811775226e-05	2.2033680991297317	0.0001274597382567755	0.0001273781113895991	6.827455306391831	66.49250450636599	0.0008273962067830163	144.86177460882578	1.7190560127418928	2.832071640294128	10.573053899892267	0.003910326170958332	0.13948164924880982	588.6481517101657	0.09661202754518611	0.01872505542005609
	iter1076p45	664.7473044778465	9.715096548841384	0.019222051072910664	0.2348663663711842	0.005189243633708596	0.05317251083974535	0.03615507778584279	0.0007124050211461812	0.22365471841547477	344.0546255998919	2.3379589361190565e-05	3.3028403109442412	0.34205571521130584	0.00010576661034062224	0.0020260996054542366	235.45343678331113	888.9451210192966	2.0963571040213926	0.012372913981410166	63.49941435147907	3.925489159149623e-05	1.0599398766825492e-05	3.202147546631905e-05	1.1719584450402454	0.19466910021100425	0.0005801902010372787	1.9149623547670277e-05	1.0799895515104099e-05	7.108717683223957e-05	0.038305016743495776	0.0016093739232523202	1.704360002126289e-05	2.6367790127654995	0.00013077784644309172	0.00016651996101763337	6.736691173591172	66.71088748564983	0.000827193589516025	147.86684352293477	1.3411952670066551	2.8034988610803815	10.515247403621657	0.0036877236481662485	0.14127966570762301	594.4678635120031	0.08731542313971091	0.018758133955374047
	iter1179p27	672.9925703668077	64.16683392520778	0.015782248232770798	0.2876735576989293	0.005244042289364114	0.05170177917392531	0.03471857575028697	0.0004943788931393852	0.3365389756917606	346.5485665471497	2.5224778493403145e-05	2.9497425114063023	0.2945625825498306	8.871186768748818e-05	0.01465886392464303	219.44426940633983	866.7015415050461	3.0794994358422834	0.012282339984948506	63.29028756701783	3.324687686528963e-05	1.0696863655307798e-05	3.078219108928093e-05	1.1539108560401414	0.28281066918305003	0.0004648878649855166	1.9120520024977764e-05	1.082411241177414e-05	6.997568052387418e-05	0.02314745224199804	0.0016662513252074487	1.5963325344095058e-05	2.342103680173438	0.00012879415585370229	0.00018884942616135647	8.250114837229845	65.73573469361585	0.0008025269676122645	143.69960283755364	1.709596616575493	2.8857249998928247	10.538040827973875	0.0044290939446283385	0.13981113446794702	573.2409531346138	0.09394279714394727	0.009279146964722023
	iter534p27	673.6584056287439	1.3713437662134291	0.017267781134329543	0.28102719878787336	0.005253251734169777	0.051688730456685615	0.03512868213846885	0.0005150581863973667	0.13189230910834204	346.42792922074364	2.4671663116638153e-05	3.211645710252353	0.2859414713848453	8.867531722731665e-05	0.02161806460755823	198.85521738637706	909.6805916938242	2.6269081025593253	0.01239163745308045	63.316442920293284	3.3433921535600904e-05	1.0665883844389816e-05	5.478551306220887e-05	1.1869580870993095	0.10639049287180678	0.0004377712963108719	1.911349536751805e-05	1.086071510783728e-05	7.222864523726713e-05	0.02289021009153835	0.0016248423973411993	1.5979727152234575e-05	3.7517384815273944	0.00012885947171265594	0.00019964632404283523	8.342400939310128	73.06422831101906	0.0007593086800008892	151.74838539061335	2.333589164616345	2.7603614131955765	10.456922462179834	0.0034510706720478025	0.14038606610168972	606.8141054480479	0.0889353698602445	0.007936822275939451
	iter469p45	678.1574589857667	3.784888028283854	0.017275756198172718	0.2572026591185158	0.005185646254719409	0.05431753192612147	0.03637788511061727	0.0008117478202305402	0.2643222077270984	342.3585221104317	2.2742484758257244e-05	3.234914316948547	0.3417339893796917	0.00010289608778831412	0.0020133765400254557	229.55013251876957	888.9278382435854	1.9784989307664393	0.011580285262912694	63.493763813305215	4.920861436565822e-05	1.064850650947403e-05	3.3443621416193925e-05	1.1758845219035061	0.24358390726530543	0.00060954664968574	1.9155249306337736e-05	1.0799324070137193e-05	6.597466158769343e-05	0.03857479480639523	0.0016020551844345835	1.6455338294207183e-05	0.8608921961528274	0.00013192984614598903	0.00017201806777437302	6.60110320104023	65.41396790384816	0.0008225315938929274	149.60253598688888	1.4029722130150608	2.7933059162639564	10.533573991300349	0.0037171170718664536	0.14298050210147625	604.697176731048	0.08901232021148404	0.018865732351585764
	iter774p40	678.367102117542	8.261464302194318	0.016319657620939284	0.23630768438880634	0.004093927983438863	0.04890553811685342	0.037460208862907705	0.0005941015388489178	0.12517542872668114	348.56768038413037	2.1008205897240043e-05	2.5693690936019995	0.19250462224145995	9.122850074019619e-05	0.002082792724165468	315.89805012701606	884.7164005837918	2.450129132138839	0.015443154193073228	63.21691197482979	3.2999853408583534e-05	2.042205658453234e-05	8.528767059631548e-05	0.9929866626868471	0.10234260184440828	0.0005775842730108141	1.9192637313614793e-05	1.0886278430973399e-05	5.351143773528212e-05	0.02782364850391457	0.0015333636399669445	1.599851731010213e-05	2.1811162753714313	0.00012940753571669315	0.00013074300793483858	1.3138296787285868	65.4115910808661	0.0008349092828093835	369.79276457582347	0.3509528783382133	2.830819456123019	10.572848248791404	0.003920309666699506	0.16004894590907506	596.5708800068419	0.13075247645293017	0.10479047787628043
	iter725p45	679.1396094603667	3.5704479040289523	0.021236283203519446	0.2851160205850524	0.005201901887196743	0.05189356428785319	0.035794230628715694	0.0007477410368571897	0.21269264339423052	342.7446976981232	2.263838827086955e-05	2.8377428705409975	0.3401635251606848	0.0001019534643993701	0.0020213459367013505	237.4192910728113	888.9265382535518	1.8798874554357943	0.012223550374405824	63.54401687985813	4.6707058024351415e-05	1.0666864781840912e-05	3.4887747484426094e-05	1.1503557155171338	0.18592767396489904	0.0005827735509293966	1.911993262920127e-05	1.0800346120266559e-05	6.781990091239276e-05	0.036203174995864645	0.0015434375766626154	1.603408235320935e-05	1.1231912650169578	0.00012981682548763907	0.0001460385631158583	6.817244473018398	66.35030384128069	0.0008227297033491344	147.42698090094805	2.2410563946132016	2.7662988785129623	10.52539457695818	0.003943726409815843	0.13894706169456286	605.5943214451358	0.0947729725254327	0.018959092188616643
	iter1252p61	679.7905556032605	6.1476093242850345	0.021071055545312647	0.17846415065378365	0.005229344633688628	0.05556192595040483	0.03603469667423229	0.000620412566428339	0.17599356857393925	345.9898659990084	1.901710999153098e-05	2.7236008315275475	0.4997384926669464	0.00011435847501911529	0.0011314663863487718	232.3194859846204	887.9259907631666	5.498453058264312	0.012892717061197528	62.16553619989533	2.3310150819191556e-05	1.0628219191674023e-05	3.1258676384676876e-05	1.1554730287106816	0.14104476311136913	0.00048338523442397694	1.8092531421699074e-05	1.0753790463109295e-05	8.818258665563805e-05	0.03545674831605711	0.0015170679063715097	1.6090152577716032e-05	2.236103214105944	0.0001403060436661435	0.00012703990468053666	6.886498733422977	65.63794408775156	0.0009339093395738623	138.31593834778516	1.0289570256705283	2.8737521898446574	10.645709467164544	0.0038321532917731777	0.1421437445487752	585.0315509815841	0.09847490234668187	0.017795051830657157
	iter569p9	682.1449925722578	3.7663944553517177	0.0338270434702292	0.17180045897445886	0.0052215184234167215	0.05276234350668289	0.03168066630844975	0.0006336644353538427	0.09492110115337464	335.6089127874729	2.348065783282893e-05	2.6331064495555863	5.896882527093964	0.00016687332140797223	0.0021051320892204305	192.57377793785054	881.6583876015868	341.8944153219561	0.01335859080012162	60.58014780046139	4.1076159303133304e-05	1.1924211100587907e-05	4.861896177131558e-05	1.1523694197514687	0.07040713780279163	0.0005798365974709257	1.8752327339632088e-05	1.0838063793617136e-05	4.979532127318483e-05	0.006963382936946003	0.00012036345432240069	1.810458327319605e-05	3.194405985426772	0.00015462177143703802	0.0001015669986150384	7.50178101764758	66.95479999291096	0.0008410181209724422	199.56990736056807	5.8917417038235635	0.7214197180399922	10.873616207728192	0.004814971220434931	0.14583110442510053	608.053583797763	0.0883292207762763	0.047062577342824916
	iter793p70	684.0612715057578	93.81018658159978	0.39043581320305953	0.23873228829749868	0.005222083680109488	0.12231753947234597	0.035807914590906195	0.0006378482623633616	0.016358032241970615	345.79028716924324	2.3510116787528714e-05	2.6185767312275767	0.37012414742896893	0.0001091652226895393	0.0014995631368371564	229.14941736016038	874.284355131365	1.9149681231813158	0.012936336886487857	63.40324978203345	3.309245325633402e-05	1.1271023232522918e-05	3.455183278913205e-05	1.15906236542826	0.0003524414330460433	0.0005232139780963913	2.171600564957631e-05	1.0802090690709888e-05	6.984798326927433e-05	0.027000491824221495	0.0016523663923440882	1.528909568372872e-05	1.8290489189974737	0.00012645751412777566	0.00013314216114362705	9.665012914533618	66.63804732870494	0.000836411020401374	142.41012953458127	1.7241832115339142	2.8385172051999237	10.477591705706823	0.004558954924289228	0.2017891291576047	589.1459239580188	0.09580370444342548	0.022771099204996623
	iter1288p57	684.6666162964912	6.854861997908632	0.20538433413084978	0.08654900380645557	0.005228725957405726	0.1021511574871728	0.03590890462723756	0.00015792883204162323	0.019696087582565955	344.7529766028409	2.511977649003509e-05	2.790753100931025	0.3681587807127981	0.00010216994354948373	0.0020239126026463487	162.91657185890034	889.4310831572611	39.59475285802581	0.012637610152719133	64.24983785289665	3.7109943305397254e-05	1.1260002514503158e-05	4.2467835152630075e-05	1.1559673042299508	0.004339038171589109	0.0004662416270681651	1.9010455238475313e-05	1.07965534271599e-05	4.1347557276951076e-05	0.0320309956392588	0.001411128444588465	1.593940793494919e-05	3.1548033496615835	0.0001266463059808725	4.876695918876108e-05	5.093607198666761	66.97587129509081	0.0008316774880058467	146.29709381652202	2.1770266583720703	2.8349657896688814	10.69273241341989	0.003910483490342195	0.1392302942282948	588.1390159438224	0.09705309062692133	0.01856278309211715
	iter1292p70	685.0946995438056	3.245797737620027	0.6316389879849144	0.2671083034705092	0.005231588157425735	0.11085735838043739	0.03592686819755549	0.0006278869901436976	0.016828325818151472	345.6943630398395	2.351003387495526e-05	2.7113688139976384	0.36815753393170353	0.00010320527443683052	0.0014160861238107754	223.5208843058464	892.5296703592568	2.1315400792799535	0.012935918579046853	63.54324445501306	3.298752975375658e-05	1.0781301094025896e-05	3.5034545524670356e-05	1.1589314566081574	0.00015876718837454852	0.0005083557444277792	2.0514653179918123e-05	1.0803110340560243e-05	6.94772462897441e-05	0.020665688689391865	0.0016354993252726117	1.5381170092255517e-05	2.0489089907199123	0.00012632495090890113	0.00012340204518129249	8.18871145198843	66.93911665837364	0.0008275529214359889	143.23722298921015	1.725314265800097	2.8290438491437273	10.515318258376254	0.004489040628813674	0.21314524831693654	588.886585869116	0.09736905765718794	0.019708414864470468
	iter152p45	685.9861460007962	0.942698320616213	0.01710950644554957	0.2696887268354031	0.00517035546076462	0.05667463044467757	0.03695113670845447	0.00047379753978998553	0.19239660797055405	341.81479473951674	2.2979295030010643e-05	3.252855902097342	0.35218430991584515	0.0001422476012800996	0.0020908490138664623	238.2214142505667	888.9314576918772	1.802825381698188	0.014377699618606028	62.70363926074586	5.871662404319361e-05	1.0756972803143124e-05	3.1602724519389545e-05	1.2061470714258258	0.1746090123735776	0.0004937065041181781	1.9516016682906762e-05	1.0787936999780185e-05	7.776364312167112e-05	0.034610104549189905	0.0017775257288364951	1.664341647075877e-05	0.8626513181218074	0.00013432890615542966	0.0001711276408448761	7.387610721989918	65.30782658228372	0.0008550167464986346	243.4480432562724	1.045873970484993	2.7959481667842807	10.761837236077014	0.003765723172950299	0.1414550174023956	618.5994301964483	0.09000254860650848	0.018824565707180437
	iter778p6	686.4710001054647	6.225058413282519	0.27966559194778756	0.19707843948301482	0.005246253059015704	0.10514778337277543	0.0358645024941955	0.000624458502861649	0.01682638311088335	345.34516336496023	2.357602089843183e-05	2.677551452943008	0.34880687730579163	9.964615185515332e-05	0.002021674848648439	221.56828712254216	887.2890452698568	2.1923738159974313	0.012798644166630176	63.54075196132693	3.258921252794115e-05	1.0755319374590389e-05	3.5117136501447714e-05	1.1573513989481052	0.0001202153605224988	0.0005740889255604997	2.429508036139943e-05	1.0800559049282483e-05	6.599752291731974e-05	0.0017122840077031787	0.001511642113354996	1.5967540005320992e-05	2.212615593955276	0.00012618827830324067	0.00012703221680787082	8.042742792852552	66.49307774195982	0.0008271158128477849	145.04213114373096	1.74304457329918	2.7879053997732592	10.529419421023404	0.0038591156589243072	0.14331969914390935	588.3551213503034	0.0969572990213007	0.018719556185379273
