#	Simulation	Obj	a0__FREE	a1__FREE	a2__FREE	b1__FREE	b2__FREE	c0__FREE	c1__FREE	c2__FREE	d1__FREE	d2__FREE
	gen99ind23	38.2330987872221	99.74909333039517	-0.5672025952113114	0.13116768900413636	-30.82775469578746	-1.2035019750506435	140.10321695416104	-39.04012824278997	-0.3256223208667861	1.3935205185799364	-0.3316653082381599
	gen91ind41	53.053727430021276	99.63798376529886	-0.39816158311345823	0.1360180625936354	-30.64355710622485	-1.267866852025259	140.07245850765975	-38.84538976841291	-0.14283612228364412	1.4567145057425657	-0.49775766162440127
	gen98ind7	53.3378858981391	99.76652045165193	-0.8296892486141436	0.050383969478694196	-30.9226144239965	-1.458839425630896	139.94726416698995	-38.876387216767895	-0.37045516926998967	0.998727137876752	-0.26124034343176505
	gen97ind31	53.82066420532549	99.69135284911371	-0.5672025952113114	-0.04480113901778199	-31.13492389591611	-1.3565451311597574	140.07300352699676	-38.835086942450886	-0.3012584994793376	1.180961841028972	-0.3316653082381599
	gen98ind42	54.583095592036194	99.63798376529886	-0.39816158311345823	0.2284661812777961	-30.64355710622485	-1.255434725344212	140.07245850765975	-38.80284220974373	-0.14283612228364412	1.4567145057425657	-0.49775766162440127
	gen99ind0	55.71194554697448	99.7055368413117	-0.5841204214598111	0.2208455988878094	-30.490409660931615	-1.0504588189415296	140.00107838629998	-38.97573787027376	-0.11804693231477023	1.2652885659833708	-0.21984281898733454
	gen101ind42	55.720406720259504	99.90387743897583	-0.7990739334973451	0.007190193259284716	-31.140627555890543	-0.9489295134501996	140.02754036442846	-38.940934402177646	-0.5008835479599962	1.1882430629231402	-0.33848219724663525
	gen98ind32	57.23587790680385	99.63798376529886	-0.3617921563653907	0.1360180625936354	-30.64355710622485	-1.267866852025259	140.07245850765975	-38.71054192292574	-0.14283612228364412	1.4172458318805459	-0.49775766162440127
	gen100ind23	60.59197149683615	99.71057131369926	-0.5766083419872879	0.17709209600309525	-30.716922587123147	-1.1496125846390006	140.1365130149179	-38.77531903598231	-0.44179242911602223	1.2999214241463446	-0.6595970534566379
	gen98ind48	61.23771677161961	99.69135284911371	-0.5672025952113114	-0.04272937613658204	-31.13492389591611	-1.3565451311597574	140.10321695416104	-38.79529834707773	-0.3995269319515373	1.180961841028972	-0.3316653082381599
	gen99ind32	61.730942204891456	99.86815722615222	-0.2666589389825724	0.21566110826444623	-30.520585495658807	-1.0895657244418306	139.88028156207466	-39.284958138502205	-0.3177989930705481	1.3093654884423247	-0.14046688918290456
	gen100ind32	61.89429791994825	99.72110780033971	-0.7757982189649805	0.41547229450889356	-31.02472485978265	-1.1704808626522873	140.0795716943535	-38.940934402177646	-0.41296910870802306	1.1357879317727777	-0.33848219724663525
	gen99ind24	61.95942545757411	99.66209647639211	-0.5723212505510331	0.21261095902766525	-30.64234737986431	-1.272519016827912	140.09850559309592	-38.93749817520033	-0.3665669994813863	1.1170808027242507	-0.591345434815364
	gen98ind17	62.0045371993722	99.840555650018	-0.5058838184949287	-0.024872464309998024	-31.078630491435298	-1.514725680825527	139.92796749691047	-39.09554432831682	-0.5131132494044164	1.122840019343346	-0.0567684571084838
	gen95ind24	62.48766997639955	99.6700387831878	-0.6985453960852652	-0.003388121108336216	-31.13492389591611	-1.3565451311597574	139.96112016109916	-38.80246878031828	-0.3573732305371189	1.328961933382081	-0.12551702729820907
	gen98ind20	62.74634497998633	99.6700387831878	-0.6985453960852652	0.013984076437106897	-31.13492389591611	-1.3565451311597574	139.96112016109916	-38.80246878031828	-0.3703207726577187	1.328961933382081	-0.12551702729820907
	gen96ind43	62.82592567547486	99.63574802187784	-0.4479653385516441	0.13116768900413636	-31.13492389591611	-1.3565451311597574	140.07570297968545	-38.79529834707773	-0.38235801144752146	1.3637203275547214	-0.3316653082381599
