#	Simulation	Obj	km10__FREE	km11__FREE	km12__FREE	km13__FREE	km14__FREE	km15__FREE	km16__FREE	km17__FREE	km18__FREE	km19__FREE	km1__FREE	km20__FREE	km21__FREE	km22__FREE	km23__FREE	km24__FREE	km2__FREE	km3__FREE	km9__FREE	kp10__FREE	kp11__FREE	kp12__FREE	kp13__FREE	kp14__FREE	kp15__FREE	kp17__FREE	kp18__FREE	kp19__FREE	kp1__FREE	kp20__FREE	kp21__FREE	kp22__FREE	kp23__FREE	kp24__FREE	kp2__FREE	kp3__FREE	kp9__FREE
	gen400ind106	0.1192191916310166	0.11905664746458071	0.0014185724443093396	0.006375766041359271	1.5306865604925015	0.00977752639505553	0.06871369792022884	1.666179355500851	0.3522425845204106	1.7246510863759539	0.29233052385919933	0.006176728578437065	0.005630169235981715	0.9246259885066016	3.4006762249622495	0.0025759989537856723	0.011268668062191147	0.13797302474474588	4.188978835776724	0.21205178525187532	4.435993683513514e-06	5.349584937929295e-06	1.1215694534662777e-07	8.611157482133092e-05	0.006140307036930038	3.280449526718262e-05	4.808262885082326e-05	3.0226977265728216e-05	4.637800799861098e-05	1.5871500503405732e-06	1.1127034786493542e-07	6.202337520261075e-08	5.598791535151215e-06	1.0576376728840525e-08	1.4054726830616672e-05	4.484263291179761e-06	0.4635293570796357	5.424438321802868e-08
	gen385ind23	0.15977904303193793	0.11053019650853167	0.002914048798524592	0.007867053542494232	0.3603254290274558	0.001303204588872546	0.01753821323007227	1.126854606621489	0.1241401055063961	3.7800551002940628	0.026212299335165706	0.0013628855289994633	0.0026618385896162865	0.05251022474268908	1.2154733470939978	0.002246651597282157	0.0025918420192382156	0.14012749907678337	5.735418670437596	3.729455312523575	2.688828946289273e-06	5.132275120128703e-06	2.3896969134884964e-07	1.7879477465042316e-05	0.0011242645782152424	7.432896537909787e-07	5.225475581197326e-05	4.0462722361016686e-05	1.86048585862899e-05	1.6038930840824895e-06	2.265318838692996e-08	1.5281143173609842e-07	3.82014363182799e-05	5.840239730803432e-08	3.1420635564582206e-05	4.4035628029971975e-06	0.6462359503863198	8.272516060663396e-08
	gen380ind76	0.16079407942762797	0.12314896670322395	0.0013723270830340135	0.006959830197222122	1.559860241591054	0.006281529705028338	0.025526580955561602	0.06683310148024832	2.265392240835059	0.4657871361206291	0.09706184875658658	0.0017226937203096919	0.012180359082467942	0.3151524624326116	6.535427781788509	0.0032008346315385563	0.007656310947650701	0.14524113894870205	6.76968187033998	0.25046454601695606	9.322149441131172e-06	5.359865009599105e-06	6.009308662580469e-08	8.156738377725261e-05	0.005231719919451146	4.9658803039424355e-06	4.8462176463235745e-05	5.577517350250902e-06	1.5192348337964193e-05	1.604032862228197e-06	8.596901075181758e-08	3.7630265785645805e-08	5.428670753524237e-06	4.6246585258737934e-08	4.15960032441309e-06	4.785991321602798e-06	0.7641094596542274	4.7782427130118056e-08
	gen392ind93	0.16606008684588966	0.11972610571726845	0.0011483824599357903	0.007944954258623151	0.4013387839287918	0.0018099654310537077	0.12036167015154745	0.5439453184715506	0.4614348128610693	0.09673853851799794	0.02113809056943446	0.0021256034584395313	0.004416004300627435	0.0014823848684446304	2.6191441585827926	0.0034807774324071344	0.0032669221658529904	0.16251853622527473	5.53138155186351	0.9243984230348584	2.4207449172965146e-05	5.2675820454850485e-06	1.0429089516650003e-07	1.937267820542101e-05	0.0020809456009594756	2.9997902901012606e-07	6.303426006840407e-05	5.665382331973308e-06	6.63584476516238e-06	1.582394444702499e-06	1.1540393301534477e-07	1.0472395766688493e-07	2.629265649856399e-05	9.644675822289406e-08	4.114072000889654e-06	5.077722942699415e-06	0.6196758862730152	4.303007046179597e-08
	gen301ind35	0.16620945390372774	0.06398788165498932	0.00737177366952111	0.009867946983877711	0.4278174577563196	0.0023878648778865347	0.055962026033809356	0.3670938931601274	0.2273417538557281	1.421441022864274	0.17101686619818668	0.0020016113774595835	0.01018637810671321	0.08462488881151804	3.973671343736072	0.0036023950774765256	0.005441028735517157	0.16031798581946416	3.602579627282001	0.625503298957043	1.188473031723865e-05	3.821467629173854e-06	1.0529982943954725e-08	2.317007421315483e-05	0.006368916908479949	1.8246606043806313e-05	9.408477437372427e-05	8.549480173457687e-07	5.741832671852558e-06	1.630987106010983e-06	1.9876165443062025e-08	1.0871923256374417e-07	3.812209679319624e-06	7.899212583036739e-08	1.8708894199819348e-05	5.028051168541442e-06	0.3979310717720064	4.363627378141217e-08
	gen365ind25	0.16869749117593277	0.11905664746458071	0.0012609412119455312	0.008051682133826444	1.6364686738309595	0.010729361940712017	0.09277801799974149	2.777926287829202	0.9011872226494969	0.805923754325533	0.05775140499267988	0.002868523993220385	0.006499212305342617	0.023163954164918576	3.973671343736072	0.004624476720767745	0.015512608960371658	0.15619699603809628	4.069237128199185	0.25046454601695606	9.28503538647244e-06	5.636194935289206e-06	1.0438910827983039e-07	9.3394579380588e-05	0.005069091266783034	9.512374484902915e-07	8.317178482517376e-05	5.540326387662282e-05	4.570225348281803e-06	1.4583174849380367e-06	1.0825294235258513e-07	2.250957614531545e-08	2.9049113229652323e-06	2.5867159686686567e-08	9.620782790573536e-06	4.89210772730611e-06	0.4425943712690275	3.899338283580176e-08
	gen364ind80	0.17104382473614518	0.10420983410887	0.006413769535952251	0.006186288658708219	0.2481190678492722	0.0036103954452938038	0.05344499390647972	0.07243548871805759	0.173891302389824	0.3070346458505297	0.058991145988399316	0.00231502458244902	0.005994257004356181	1.025269316153998	2.661439850103787	0.002102995710697902	0.0027192489513853633	0.15920397904178368	5.400626698526969	2.6646900810467136	1.7406101707203585e-06	4.4079296848720326e-06	7.844990809330023e-08	1.0921361987094241e-05	0.0022395135273908105	8.526981071268071e-07	2.168315868215583e-05	3.0670927218734494e-05	5.842347769523389e-06	1.7650068949819347e-06	1.1828478401957083e-08	8.442455372496836e-07	1.8934917576781304e-06	1.2545719558741886e-07	5.368944008153678e-05	4.705743480046233e-06	0.6499712530126482	7.333389192773608e-08
	gen372ind123	0.17524908399344366	0.10441054165007321	0.00245826241422284	0.005482504051708788	0.2623661452417653	0.005170740137344915	1.2256034462327023	1.6163793010283354	0.08490239401147531	3.0208498996138564	0.2358543972759082	0.005744014306438537	0.0013668357814685145	4.941819346958932	1.4938518604101243	0.006307380660049265	0.0013842143002507602	0.16295426848690506	2.6419083691237546	0.688966016056712	3.1770256899500586e-06	4.861279010510605e-06	1.467090953927874e-08	1.4995047157358022e-05	0.0038524258483883583	5.8706434328766666e-06	7.709265276583207e-05	2.7635965863089607e-05	2.6090405443357516e-05	1.7737588164514221e-06	1.3305424785019486e-07	1.5756634516346135e-07	1.782262061860451e-05	2.0197592346197052e-08	1.920956278949874e-05	4.8242719338392575e-06	0.3032691626128489	5.1600763134758754e-08
	gen368ind67	0.17688754421178707	0.11063658556841281	0.002914048798524592	0.006417737651055022	0.32808068595504564	0.001559594052584953	0.048037443362771326	1.126854606621489	0.1325903302305354	3.7800551002940628	0.05241235707295038	0.00202490114509558	0.004074053362845671	0.030964532277120576	1.5240650332660828	0.005153933406151199	0.0025918420192382156	0.1452850611039944	6.423622084896814	1.5017715028470868	4.23534987277809e-06	5.0207728083306926e-06	2.862623503762991e-07	1.778455892595376e-05	0.0019367795177756904	2.1192461868280954e-06	9.577279527076346e-05	6.719890703007159e-05	1.2484101568911216e-05	1.6038930840824895e-06	5.3396737904093345e-08	9.485979444435207e-08	1.5996458575852327e-05	5.840239730803432e-08	1.4661754787546855e-05	4.568162409585713e-06	0.7258576125963825	5.915611206455074e-08
	gen367ind142	0.1778486207972171	0.10418202612773327	0.0013501819961055032	0.007105257275229507	1.0357303223348724	0.007728268035447149	0.2242305145417544	3.6671692915569887	0.4535094394382704	0.9504260017326743	0.16726463240216302	0.0012163351179648296	0.005021571053904613	0.10609005623374572	3.973671343736072	0.004303411760826562	0.01693055058855769	0.16681979537805045	6.937621810816656	0.20387542578028575	5.702169372257322e-06	4.7181187026440034e-06	1.0309206422302728e-07	6.19620982756715e-05	0.003959409391879383	3.991925925502174e-07	4.2737477108435016e-05	3.233834981166401e-05	1.657966508007894e-05	1.4676699147592054e-06	2.9744924762698434e-08	3.2586860560762996e-08	1.7524897258364824e-06	1.4580003870922148e-08	1.6973368045260804e-05	5.106139786781135e-06	0.7337883115547084	3.4844494573390585e-08
