#	Simulation	Obj	alpha1_pre__FREE	alpha2_pre__FREE	alpha3_pre__FREE	alpha4_pre__FREE	chi_r__FREE	k_c__FREE	k_o__FREE	kaf__FREE	kar__FREE
	iter5p12h10	13.857835304235579	2.7045737314771113e-05	3.184568164050325e-05	4.202718194314338e-05	3.143997007053603e-05	16162.195588136357	1.6388775237139481	0.7681681066753975	58.96888043601492	2.6746491058184914
	iter5p2h0	16.529335540043355	2.7535994611751012e-05	3.106868372819816e-05	3.767383985290406e-05	2.762929038878722e-05	1147379.6064018607	0.31558852232846124	359.9037182578856	4.137591440983772	1.0052063360818873
	iter4p12h0	16.728637199042407	2.6118289210623738e-05	3.2028457166228145e-05	3.738625482350458e-05	2.876901712676089e-05	1692.7437417537808	0.4331150291101815	152.71453653460023	3.2359632119003856	0.34804128313700966
	iter5p2h1	17.2317984048608	2.9873629537827494e-05	2.9387139543429863e-05	3.6821654310940355e-05	2.7226422295441586e-05	7545.96000329102	1.1821429894944298	254.0507186753391	4.254077083531446	0.5468737764319307
	iter5p0h9	17.917156472627124	2.5710878132605757e-05	3.2030617364915236e-05	3.730461015226276e-05	2.9119917608639853e-05	1672.3249999790542	0.572315539651469	348.5891933609995	5.164993808793545	1.0358094404928242
	iter5p0h3	18.597219657402697	2.354673527321584e-05	3.275539386819625e-05	3.693123975497822e-05	2.857513745942202e-05	1238.9475767083266	0.5558845179591867	138.40795515185573	3.448232978712302	0.379816877614208
	iter5p13h0	18.627194206282386	2.657941250819013e-05	2.6749119312876772e-05	3.285146802580632e-05	2.9195581092646932e-05	15677.057529115647	1.1284123071857888	170.56054207331522	3.220732763446955	0.355289896511843
	iter4p1h0	18.694881170050515	2.4771438491189665e-05	3.334638206495293e-05	4.841186812242447e-05	2.8361361864170293e-05	6173.438251105406	7.913797801812225	242.6845687067073	3.555382569626971	1.2152161200740683
	iter4p4h0	19.199969274431083	2.9396354661949827e-05	3.0286971443485628e-05	3.987025721502894e-05	2.7514795135574246e-05	199577.85076480405	0.10401991031799554	344.45901975751747	4.582212652657019	0.7246305110739768
	iter3p14h2	19.47893474189846	3.136008396813595e-05	2.927804294514339e-05	4.01940788122591e-05	2.7643251116451353e-05	2288.267550609118	0.6241817369419225	99.13735032378315	3.5746303407184583	0.3061082853593441
	iter3p13h2	19.651973153201354	2.7708037048392562e-05	3.487706011020605e-05	4.7390190093884805e-05	2.9217168375695854e-05	20255.424144859415	4.400549061459145	251.31365274401998	3.4782814198035465	1.8344969842231642
	iter5p3h4	19.733916053379723	3.1386203596574056e-05	2.930578595078229e-05	3.4817082211257864e-05	2.7800288361549375e-05	14096.603511201769	1.0307088259362653	95.04257670819698	1.4303407713809617	0.23919299516761913
	iter4p14h0	20.643691775690954	3.1307578457998045e-05	2.845021897245494e-05	3.241769665262042e-05	2.807444050758568e-05	36579.11869141991	1.2875777090085385	91.98486711543825	1.1187124256519423	0.12796763583745605
	iter5p4h0	20.953900443194733	3.37102773091445e-05	3.269499094988184e-05	3.6127477840632265e-05	2.8392297236000256e-05	1748.0908321366985	1.209606510599162	110.36076586443953	1.7948616505602095	0.12420238359465653
	iter4p4h1	21.07366888339143	2.766613407307121e-05	3.521372232811379e-05	3.9896704858264216e-05	2.9928399658514615e-05	26703.03331244147	2.2704341193539155	257.6395665773438	4.024372355783564	1.2772945408546779
	iter5p0h1	21.312279383714994	2.4973782823220566e-05	3.119529436142214e-05	4.2485502045114334e-05	2.900991784938553e-05	1225.0413467864732	0.17941622912921568	110.4047515320249	3.020878749682109	0.33800583924019
	iter5p3h2	22.273077309329203	3.1127673807197174e-05	2.845146790201629e-05	4.041929698583033e-05	2.751971778094e-05	5920.008815222635	0.47933212218627974	29.082319980711173	2.842639974622608	0.44451085161782
	iter4p13h8	22.934297219368933	2.409204396883399e-05	3.2412871434382304e-05	3.278636324755772e-05	2.7844956173023418e-05	284335.4964318688	1.6578328756584264	2.1451840716405033	29.720692426355242	3.2879516543397043
	iter4p14h1	23.32293532140539	2.8819066526428954e-05	3.162143158008072e-05	3.351570332556972e-05	2.9876651012601168e-05	33667.65013102595	1.4977602639785592	230.50542576877547	4.167854764152753	1.760390100865768
	iter3p5h1	23.659429741097664	3.277385991266551e-05	3.352940408618218e-05	3.5442613758334226e-05	2.615711310067914e-05	736307.5327452474	0.2622716214791501	22.792758091745657	9.19667139815862	14.672934714484914
