#	Simulation	Obj	k1	k10	k11	k2	k4	k5	k6	k7	k8	k9
	gen62ind3	31.615273191922373	2.266368592323558e-09	3223.365460262406	509.94381903556945	0.0059165826202677236	0.3254525521462958	7.24817677806648e-09	1166.3398887131896	0.044089188568226655	8762559428.40674	1843985982.840035
	gen57ind62	32.389659180862026	2.700134899945612e-09	3150.1184203198195	477.0603769955667	0.006035393851871412	0.29709167314634666	1.824503533776483e-08	777.5639821484742	0.10308913992081462	4940746031.533351	899459975.0486746
	gen60ind46	32.48153460924752	1.8080564659091663e-09	3075.55950196618	146.1727784191821	0.006152853815541151	0.36194562346872416	1.8032779602730896e-08	1474.2428617711544	0.13280329957581094	2064139717.0760794	475212769.81155545
	gen55ind67	32.6418993692011	2.5884101960706967e-09	3223.365460262406	509.94381903556945	0.0060335617963255105	0.3254525521462958	1.770644109252696e-08	432.0042181684073	0.04629470070710168	8869792580.35032	1843985982.840035
	gen48ind27	32.788921297033646	2.43028121767085e-09	3223.365460262406	509.94381903556945	0.0059165826202677236	0.37464076298905785	1.4493451468183561e-08	570.9439659988645	0.0660248578503372	10764119586.23358	2232120131.3387284
	gen57ind35	32.881576298211336	1.361340979255343e-09	3333.656155639905	548.1471200658533	0.0060335617963255105	0.3254525521462958	1.0997354461612778e-08	432.0042181684073	0.04629470070710168	4950079117.6516075	1800703392.6672714
	gen61ind25	33.235438496345786	7.58500013169561e-09	3022.075574881897	509.7361833356603	0.005915304344691751	0.33513515175216785	6.075029814159448e-08	1946.236941354929	0.1820035366636613	2439733615.282266	134060048.91044533
	gen56ind59	33.41998465867147	2.5884101960706967e-09	3367.109781330285	509.94381903556945	0.0060335617963255105	0.3254525521462958	1.770644109252696e-08	432.0042181684073	0.04629470070710168	8869792580.35032	1775539384.814603
	gen59ind13	33.443284188039094	2.1135112096999827e-09	3223.365460262406	509.94381903556945	0.0059165826202677236	0.3254525521462958	1.1058995472784335e-08	432.0042181684073	0.0660248578503372	7308839314.555227	1843985982.840035
	gen41ind46	33.443284188039094	2.1135112096999827e-09	3223.365460262406	509.94381903556945	0.0059165826202677236	0.3254525521462958	1.1058995472784335e-08	432.0042181684073	0.0660248578503372	7308839314.555227	1843985982.840035
	gen57ind26	33.98423384105083	3.965068516021276e-09	3028.5294944860775	531.2077806702033	0.005915304344691751	0.33513515175216785	6.298629231520523e-08	1562.7448232121335	0.1820035366636613	1064729993.5394279	109812801.9409253
	gen58ind59	34.24847408507957	3.2382171887993797e-09	3150.1184203198195	477.0603769955667	0.005917739789380968	0.2871790597102926	2.719532744374548e-08	1433.954679242318	0.1157104037951164	2187655617.9872084	314280479.9757849
	gen42ind69	34.49265712498123	2.43028121767085e-09	3223.365460262406	509.94381903556945	0.0059165826202677236	0.37464076298905785	1.4493451468183561e-08	432.0042181684073	0.0660248578503372	10764119586.23358	2232120131.3387284
	gen58ind16	34.49288642282598	2.43028121767085e-09	3223.365460262406	528.7005161712348	0.0059165826202677236	0.37464076298905785	1.4493451468183561e-08	432.0042181684073	0.0660248578503372	10764119586.23358	2232120131.3387284
	gen61ind8	34.51256544592982	4.341554214289961e-09	3254.5191869167875	13.066111238380287	0.0068414469688457095	0.3782418106476419	2.2648791713322006e-08	2106.9623977745964	0.3629151152253622	2832089452.545344	326675921.6470973
	gen58ind4	34.751447151012954	2.266368592323558e-09	3223.365460262406	509.94381903556945	0.0059165826202677236	0.26933396988948244	7.984949136850829e-09	882.0794829246121	0.04497051085258878	8869792580.35032	1843985982.840035
	gen58ind34	34.81426941872748	2.5884101960706967e-09	3344.3233637388	509.94381903556945	0.0060335617963255105	0.3557966101420228	1.770644109252696e-08	31.5343628573305	0.006041638888105269	8869792580.35032	1843985982.840035
	gen55ind10	35.0222953870569	7.903832952660785e-09	3022.075574881897	531.2077806702033	0.006334560788130728	0.3737322290417312	6.298629231520523e-08	1542.9031103387285	0.18480308052723712	5350340070.657244	325313195.4199501
	gen57ind40	35.663491770756906	2.1135112096999827e-09	3195.8255886802085	509.94381903556945	0.006030984344591736	0.33705763652589066	1.7087966814785698e-08	432.0042181684073	0.0660248578503372	7308839314.555227	1704275020.9434261
	gen47ind61	35.89132670481563	1.7207680917062488e-09	3243.573469588895	881.9466509643962	0.006152853815541151	0.3050113341619984	1.8032779602730896e-08	432.0042181684073	0.07847848668163176	4494883333.756475	1327355204.9111505
