#	Simulation	Obj	km10__FREE	km11__FREE	km12__FREE	km13__FREE	km14__FREE	km15__FREE	km16__FREE	km17__FREE	km18__FREE	km19__FREE	km1__FREE	km20__FREE	km21__FREE	km22__FREE	km23__FREE	km24__FREE	km2__FREE	km3__FREE	km9__FREE	kp10__FREE	kp11__FREE	kp12__FREE	kp13__FREE	kp14__FREE	kp15__FREE	kp17__FREE	kp18__FREE	kp19__FREE	kp1__FREE	kp20__FREE	kp21__FREE	kp22__FREE	kp23__FREE	kp24__FREE	kp2__FREE	kp3__FREE	kp9__FREE
	iter603p0h5	0.17346664283491395	0.031238913451675166	0.0019343596804901168	0.03791510574822153	0.9535270489871235	0.002713158578565128	0.360557019138117	0.07694470535920847	0.04778439032721322	0.1716276530300628	0.2094900973032654	0.0010200298906096609	0.15638558634315908	0.004641029862402706	0.2687696535974433	0.7202603098010751	0.2241407782352937	0.05169929040114716	1.0358538701985405	1.5110616548867082	6.6744135737459955e-06	4.697046002542647e-06	1.2368515524527614e-07	2.6829875805770507e-05	6.475304658243786	4.2173099483446765e-07	7.325629912857029e-08	1.5652250437016955e-07	2.1945997193845724e-05	5.859651868146068e-06	2.4415224328401188e-08	6.755143450530198e-06	7.143879467581005e-07	2.2767637830707732e-07	1.4273923774813388e-06	1.6600467776956954e-06	0.1201026187415606	2.8722149426103016e-08
	iter529p1h4	0.17517225069532644	0.03561975486998906	0.04705948585451916	0.01803267315656583	0.3122037644792687	0.0070324856972907995	0.3198195252712047	0.042256691098251975	0.0296496845329082	2.968728174965808	0.01383833106014918	0.0017949668081489551	5.801224740704427	0.007948328757282342	0.09014734289188599	0.0039738005216736465	0.0013373407039835108	0.051388425983441836	0.6604956549042764	7.396394504235419	1.5784149230179222e-06	5.44609312701091e-06	3.4351294290345653e-07	2.178774957687719e-05	3.3692156258321377	6.952451528569644e-08	2.1771046542300663e-08	1.5043955328363877e-08	1.5738625787784947e-06	7.124637739729825e-06	2.7788233317680692e-05	3.839310847370463e-05	2.5389310389605312e-06	3.485073483724514e-08	2.9495763862693413e-07	1.58358233588877e-06	0.07727491011352335	4.0934505857998385e-05
	iter606p6h4	0.1753736114119901	0.031280109304544564	0.0011596913620509441	0.0331069618413658	0.7287845283345441	0.004098163307338226	0.3306461297655185	0.06888065606558123	0.04437787304843731	0.5312311270637353	3.135949101395266	0.0014289284593304694	3.0751397069120947	0.002927116089310041	0.4727619997650424	0.11914524069083872	0.2340897459228177	0.05284412514350252	0.9999510285279659	0.6927155376833501	7.389376393310438e-06	4.254204206899188e-06	5.929547851400594e-08	2.3271251728267118e-05	5.64898513715098	9.726420724085885e-07	7.714607397901711e-08	1.2230815558280596e-07	1.1968191119759515e-05	7.157797231595633e-06	1.2414706072007471e-06	1.615315956416518e-05	1.6721432942526314e-06	2.521220518175256e-07	2.0655550590390426e-06	1.6440237630833715e-06	0.12234568786178655	1.0239177720976268e-08
	iter527p1h3	0.17610348675650708	0.036876359643613806	0.045040788188590135	0.015950008253337693	0.3320344394534355	0.019919489770484022	0.29723611759204976	0.05007149617789766	0.06506571218421821	0.6796418125967807	0.039308644045435756	0.001467319215807317	4.0386357477598676	0.047803328760500786	0.08485370380446813	0.0025154356868698387	0.0018182602032533932	0.05111438758567577	0.6897452707765979	8.447595848211071	8.566350937832624e-07	5.234273057542423e-06	3.4601772171276194e-07	2.1053884179495858e-05	5.993116803890001	2.693491531088915e-07	2.6306595541063373e-08	1.6399075611911313e-08	7.5326961076160685e-06	8.737686244485206e-06	3.8851992027649024e-05	3.0497425555245898e-05	8.17705080344975e-06	6.117849470850785e-08	5.409579752582899e-07	1.577863507319355e-06	0.07827366725932856	9.896215771839166e-06
	iter590p4h7	0.17610644145165164	0.03083426136293986	0.0011191274856208896	0.036298408087812026	0.8271532270891865	0.005351096614721231	0.26963586936478584	0.016244503715336308	0.04882269247428051	0.05439401709123942	0.23768692875969688	0.0012177986180485678	8.039774696052536	0.02923640561196402	0.25695106154630487	0.6507985026837358	0.2112476547730141	0.051444591101663203	1.0752151946334967	0.29991190202835144	1.8773651630908688e-06	4.8929204059956716e-06	7.4033660605786e-08	2.4902485728543283e-05	4.564528992009588	1.935066564305771e-06	5.0005271423178885e-08	2.93344205356312e-07	2.0194616551281556e-05	7.52425394471126e-06	2.96133320209724e-08	7.177893467958607e-06	7.403015255975643e-07	1.4689557386242121e-07	5.067400677066761e-06	1.6033041977414707e-06	0.11962826412466629	4.146698120958832e-08
	iter490p2h4	0.1766611233754574	0.038995522948409266	0.045823368647468596	0.021934523656140768	0.3503464350667854	0.5209879573812721	0.308722303321658	0.006282929624764986	0.06451798215598996	0.12458386768169898	0.07224792799326826	0.01883954860924434	7.003212402317826	0.022438346440773735	0.2861226259417435	0.002387241370263297	0.00142627889956079	0.04418489845648605	0.7363609424484879	8.219588366106287	2.446884616774395e-08	5.738220060808941e-06	5.757384163530069e-07	2.1661072496304775e-05	4.718926054621237	8.553831278417093e-07	8.837539997614978e-08	1.4930366348211955e-08	9.380525069551364e-06	1.1736166498209726e-05	5.572478541579411e-05	2.411712117865335e-05	3.418576059347875e-05	5.527223148134877e-07	6.16773151980397e-07	1.546982223722637e-06	0.08342674868799393	8.692228619540455e-06
	iter693p6h1	0.1775477588280757	0.035595392076743115	0.009704949672482468	0.027400034467456206	1.8141102676185261	0.009779359257491828	0.23048118270277793	0.0027405954572742013	0.14204185362613758	0.0300025166709229	0.25071108259482894	0.0015573522442743036	0.0012661378263897202	0.0012355992861935497	0.3582364049197919	0.001474276764395569	1.019139591635559	0.05203686742003586	1.3213014172538076	4.103913587799492	4.408021420661701e-06	3.7300616892459397e-06	5.463765593881992e-07	2.1706102901009662e-05	4.922483256706335	2.979744363191151e-07	3.5657797462754245e-07	1.925955756576482e-07	6.44950992828253e-06	5.762858878939923e-06	8.027031970227507e-06	3.1155037166909753e-08	2.095392478029159e-06	3.520166823707638e-08	1.4297830808057206e-08	1.6464227929721345e-06	0.16186309740371843	1.3660138389572011e-08
	iter672p1h0	0.17821649714212204	0.03766012380656849	0.009901416982166095	0.025395684671561614	0.7991375018374589	0.009697498937552167	0.22401787416173247	0.002925745329699837	0.08200692132559834	0.026594157790452516	0.08884201675030283	0.0018199265998067842	0.0012734299193150238	0.0016899075038959417	1.4310326003715652	0.010172812948223307	3.932002747363535	0.055543154848269334	1.1981823437861838	5.784191718765697	6.90375328052706e-08	3.954332769076616e-06	3.1541960585523117e-07	1.7539375821496037e-05	3.226314174203554	4.3314851374125843e-07	1.026745658827723e-07	8.074430474110615e-08	8.618524463007456e-07	5.9112626708744615e-06	5.324525057513932e-06	2.8489946947006838e-08	1.6095134628581103e-07	2.7901771306023978e-08	3.481641418127717e-06	1.8016310674042536e-06	0.13584983720727473	9.629663445854748e-08
	iter528p3h4	0.17989960237903596	0.035805441827119124	0.04620632141748654	0.017747519694747686	0.3392338036425585	0.00886677274781994	0.2954298869325383	0.04681471389538895	0.028872329324760172	3.6100913473630247	0.0038030731733015364	0.0014891149226355061	8.009369616482084	0.0022823942308628966	0.08611122642678716	0.00402516771402682	0.0014496245934891706	0.05139782152707609	0.6606166727463717	9.63869449229376	6.349317207612635e-06	5.344859201113088e-06	3.4678304051073773e-07	2.1590273294853983e-05	3.216743517969021	9.262938315004081e-08	1.610306240032315e-08	1.520931980926745e-08	4.265696866199563e-06	7.1554642608155715e-06	3.1390659052252845e-05	3.800496923155153e-05	2.1042469283238987e-06	5.904547524569963e-08	4.997669360362264e-08	1.5849798331410563e-06	0.07702521166676916	1.857823996252834e-05
	iter608p3h4	0.18188870181472216	0.030084244462758276	0.0010982521102202445	0.037814074571840425	0.779033916354629	0.006806086372970397	0.3282423316266076	0.038749917048100296	0.04120174109975486	0.006312907475927215	2.1242963248894755	0.0012074962508165231	2.8224604671376357	0.03856456638771634	0.40872744691612295	0.25857064969452687	0.2321326955800765	0.04935820285414817	1.0971702795679994	1.3919486628396958	1.3801123787189045e-06	4.490032201751181e-06	1.4336308897335604e-07	2.056730263953478e-05	6.4840004547672265	1.0378316353996146e-06	7.090959087250438e-08	2.4353559622037334e-07	1.920430849626475e-05	6.966190277828466e-06	1.8666542930247056e-05	1.7329490856782944e-05	6.983877985999314e-07	2.478893217456412e-07	2.6664643351037985e-06	1.6540461791232127e-06	0.13137234706367942	1.7068353682532056e-08
