#	Simulation	Obj	Bat	Gat	Gmt	Tt	alt	scale	stimtime	vt
	iter452p62	19.96900123941884	0.2841750701196762	1.9694850615889483	1.2363165785482255	0.08524857407061459	38.234965452339786	8.113914813450513	2.8885662330174546	26.223320682934755
	iter449p34	20.000612310260237	0.1534413249394805	2.2501157160553	1.3002602978066242	0.08268118402209121	38.21914296848197	8.154324997036234	2.9181309345638726	26.768985824178397
	iter449p94	20.1375958242589	0.3021039747221381	1.9207562707579433	1.2388780767286576	0.08433510827723532	38.39819316567009	8.082028728850673	2.8994736507241794	25.88162284847112
	iter448p94	20.157407657128402	0.24481360437250052	1.9086836724261662	1.2084503603824437	0.08226026587163321	38.09495715751441	8.042752070022113	2.8873534896111437	25.280745727116738
	iter444p60	20.16963064033621	0.2374423615051757	1.9349843729800509	1.223544134037072	0.08000482322759106	38.52528858940602	7.994456167019749	2.885127596082815	25.73871791840822
	iter451p62	20.20419130878805	0.25190699303169756	1.9736261226335665	1.2435525009201407	0.08226016246530647	38.1096200818114	8.071580638898597	2.888917618428922	26.614659618727664
	iter450p94	20.231006652450205	0.35001049201504697	1.929252495281411	1.2606321948060164	0.0858185585143787	38.611893418208645	8.109636459534984	2.907988022303432	26.310714432242168
	iter446p47	20.251283728793425	0.13311072896536355	1.9082754468742005	1.1945917717172863	0.08138936745078368	37.98305222606381	7.926097829980962	2.862634165420187	24.142881643997825
	iter448p18	20.308959763109147	0.24982159159734146	1.9084814133018102	1.1871671420898677	0.08208646248102912	38.33513981426794	7.966650882691972	2.885014694441697	24.631494097205348
	iter448p55	20.323260546240935	0.18984494251123488	1.9092762570507325	1.1469354247160342	0.08013159095630135	37.11306190281176	7.99177689954917	2.8712054727551752	22.760014824965356
	iter444p66	20.365293282850992	0.15058142865108035	1.9240631947267604	1.136929573182725	0.07873799857986727	37.0118798356475	7.9771344200115	2.8667631095235078	23.464928374237886
	iter447p94	20.36774179376628	0.1812913704691956	1.891568614237581	1.166274011521562	0.07938444217852672	37.66591223635328	7.9869734367910254	2.8701268073769546	24.44646860439134
	iter448p85	20.424010126483804	0.37949794972408357	1.8759912765292732	1.1588491283319977	0.08603473572174548	38.375055038899575	7.834702101028048	2.893125140206321	25.64934292656894
	iter449p62	20.434208608735123	0.2170499066614746	1.8824377223833564	1.1515407526399564	0.07833706283890043	37.57204353219706	7.963193976439298	2.883785465064882	26.545166331438892
	iter449p55	20.439143360104858	0.19937169338666547	1.9753717234587542	1.224412486557214	0.0845687783354031	38.46111607304403	8.037630103636056	2.8766351091249067	23.270601238942024
	iter448p34	20.448652774537376	0.18387954795636932	2.212670642330705	1.2682627738498224	0.07996575352349698	38.34143175666986	8.015694916188375	2.866740266233894	22.387037539132194
	iter443p18	20.510940660719005	0.22496522014184428	1.8335096979759633	1.1094753379926394	0.078518862732631	36.75789692879673	7.976092190492631	2.8690494509771045	23.570834728344476
	iter449p39	20.513468751161124	0.35627265378132145	1.902062043365422	1.1834868601881796	0.0952299390478403	38.13299591740123	8.010134532809692	2.9029026917136913	23.37086551074887
	iter446p55	20.5357283055095	0.22221220351056736	1.8497150442749763	1.1227279500596443	0.08072904488896274	36.763767800665526	8.004702631349515	2.866570694409211	21.84204260335245
	iter443p63	20.537237226317128	0.23320919211740362	1.832939029681884	1.0987142686943323	0.08058709977486202	37.06459195610275	7.905940741221648	2.885005016820978	23.390116033800194
