#	Simulation	Obj	K3__FREE	K5__FREE
	gen1ind9	0.1295287451449386	6141.012729967214	0.06904911213880256
	gen1ind38	0.15451073261556986	2124.9498567279907	0.014387059174084938
	gen0ind7	0.15451073261556986	2124.9498567279907	0.014387059174084938
	gen1ind7	0.19014197058087473	1327.7337822439015	2.191518499000486e-05
	gen1ind19	0.20013052428043238	4566.867030538313	0.007835614651168974
	gen0ind36	0.21683958844337445	6141.012729967214	0.23558365632067593
	gen1ind8	0.23938866194364228	4566.867030538313	6.985441441923463e-05
	gen0ind20	0.23980423765042932	4566.867030538313	1.8531600462859376e-05
	gen0ind14	0.35143667186960775	1027.7326871257335	0.149441997422735
	gen1ind39	0.47398192663517136	590.3854530709384	0.1318972991439544
	gen0ind35	1.020920339233404	51659.82747059337	6.385099583941772e-05
	gen0ind5	1.0701686474754568	19436.93294937288	2.458544984359073
	gen0ind1	1.1382003675493337	105.1971931650434	0.000656744915997904
	gen1ind31	1.3090434287541977	61904.16466310228	3.3543694955870884
	gen1ind18	1.7002081292726068	33971.71481382982	7.679103337873991
	gen0ind21	1.7634389863289228	55.634641424830676	1.0579528837674048
	gen1ind13	1.8201235334203947	3365.4989809448934	10.724839355317174
	gen1ind34	1.825620931430578	11527.887793201871	10.724839355317174
	gen0ind32	1.825620931430578	11527.887793201871	10.724839355317174
	gen0ind31	1.8859514289274935	366.1807350274393	7.679103337873991
