#	Simulation	Obj	dc__FREE	dm__FREE	kmL__FREE	kmLs__FREE	kmS__FREE	kmSs__FREE	kp1__FREE	kp2__FREE	kpL__FREE	kpLs__FREE	kpSs__FREE	kps__FREE	pLS__FREE	pLSs__FREE	pLb__FREE	pLbs__FREE	pLg__FREE	pLgs__FREE	pSS__FREE	pSSs__FREE
	gen34ind244	3542.8888888888887	0.0034925302502457076	5.24746970629544	0.967859525341592	1.3732839126049643	1.968135942663175e-06	0.00016309001555361323	1.4460455363186576e-06	0.0026788715335346923	0.003158552795605258	56.93186900426798	12.030784972839403	47.85792722796756	4194.683403702946	9.46567404541072	1.6687797703889418	2196.453439631342	31.5769612242473	101.1502122370747	77.28147573545954	3.8207245609336984
	gen26ind74	4118.0	0.0001338996658646543	0.00676646002903194	0.24052559957227332	0.004893121356938836	4.440135088893954e-05	0.14438707374939905	1.4716425563914027e-06	0.06804955603688252	0.0009085126633284729	17.752528046906548	14.76130057452143	39.513424695760165	151.1377687283666	64.50194712789924	0.09127305178933781	3152.6676877027753	1339.4319023358826	236.7709236180048	151.56967010043516	0.771123317745896
	gen31ind84	4675.555555555555	0.0014214612936393751	0.01387007091100142	21.80385549974705	0.013906235058012282	2.137905329087922e-05	0.01429820870747983	1.4221306696738792e-06	0.017138163090005282	0.004302957641142272	0.9314309476274768	0.0023680742190982833	4.517426716245434	4.196059892464707	562.38962550722	8.13539436603431	453.35631702772724	4630.512398461607	0.014849696827169367	13.897996000767591	0.061677769051672444
	gen31ind21	5116.222222222223	0.0018272842718662034	5.24746970629544	0.967859525341592	1.3732839126049643	2.7387275538318495e-06	0.00016309001555361323	1.5260395753281363e-06	0.0026788715335346923	0.002234398470267071	49.43604859470257	11.145080268394816	34.94704401356164	961.6992570422801	9.46567404541072	3.414187148646022	2196.453439631342	31.5769612242473	467.19828187632305	77.28147573545954	3.8207245609336984
	gen21ind76	5145.222222222223	0.00025826561172614303	0.0008688778679258942	3.065994131483957	0.09712567354158679	4.417326843913793e-06	0.027997237704482265	1.378990078334439e-06	0.017138163090005282	0.004355857948662753	12.956956811226334	3.8291979565238203	0.10121610115050148	33.79720790302691	757.161385131887	1.6275350731664198	26.399689959911488	3257.0628319804387	0.014849696827169367	66.2776563350245	0.00010477338371154257
	gen34ind81	5352.888888888888	0.22969102578400116	1.287462707890228	0.07606726709394869	7.175780793627848e-05	0.016144864943609675	0.0003007937228604213	1.4794612509676805e-06	0.10103421067425387	0.024423742955533817	0.7386930532580649	0.0004110009988162917	0.005868675705828404	3055.780734281746	0.0020094320973683385	201.42395129197564	0.1041141749703584	100.89099682857923	5890.967997702149	28.72738530644659	2182.787947800372
	gen39ind272	5492.222222222223	0.00025826561172614303	0.0008688778679258942	3.065994131483957	0.2396014662711081	4.417326843913793e-06	0.027997237704482265	1.378990078334439e-06	0.017138163090005282	0.004355857948662753	54.91106764350973	3.8291979565238203	0.10121610115050148	33.79720790302691	4373.0378967863435	0.9462650265570641	8.00306239878566	1679.932608264553	0.014849696827169367	2383.2524992747058	0.001207020445847788
	gen39ind103	5836.1111111111095	43.14245058337053	0.00024696636270037174	4.665924177762551	0.04354136373455745	1.5626494467811154e-06	2.777420783362346e-05	1.562256883586359e-06	0.002570898739784022	0.0019106128947718678	31.389919026266497	0.04011520505054219	1.9065098606617124	8815.719086424477	176.75603707055447	1.7204136156864103	2.8373143000729857	3663.6528674691012	0.0279047836012361	2.7865844325801996	0.01325210538751373
	gen37ind152	5943.888888888888	1.5794950566233295	0.14388150155181062	0.1400106470589467	3.754270460139086e-06	0.0010147250337316455	0.06963159204032066	1.369714559660497e-06	0.008443138292259436	0.000875300440271924	0.016269943006454273	0.21593177418100432	20.708314783145603	2027.8416218725138	0.017244870287198157	67.89841211182873	9945.729648993707	414.0872159982311	2.8154794416963376	4768.197475877879	0.007598506153464527
	gen29ind129	6050.222222222222	0.16455455708628483	1.1003364418847263	1.4035277426870387	0.0011434901339112571	0.00020788818521387856	1.3883409250687255	1.4425958333825307e-06	3.369858045041516	0.008481586055276073	70.94559110209443	0.5872247114268468	0.0012337710812856417	577.9184562778623	0.146940630726545	0.7940682368649616	0.004168175105272072	3.465437047862609	7975.987965093135	0.14957703393823887	8.296189564818977
	gen28ind94	6072.333333333331	0.00021770424874875278	0.00040304022426627457	21.80385549974705	3.2494051429602965e-06	0.0035053959640931756	8.356615527073802e-05	1.2925129028830212e-06	0.01813827202834412	0.0008711199966866986	3.98852764036855	0.009319173149866824	0.09525026603662562	8038.933293195048	30.45738211271523	8.13539436603431	45.41176466493261	118.56852564204851	507.210681851525	0.012844414625539287	2.5026980257093028
	gen25ind191	6085.4444444444425	0.8388044601804936	0.6936698615277571	93.27663028125369	0.006838732731545884	1.1909920819357952e-05	1.161207868373996e-06	1.6627770650175528e-06	0.008909713453449479	1.1366357904491688	1.7617362184348169	4.054521175300173	16.83455331400271	69.05348988072924	0.7696402814009657	1591.6145025672054	0.004174863441021999	5.400780311307328	0.049792940746464606	9.602162367988575	199.17873082632065
	gen35ind41	6108.666666666666	0.01412313529024726	14.984723168984484	1.098689367952804	1.0977360174639074e-05	5.986121249251456e-05	0.13404212804126608	1.5213478603537035e-06	0.008471695635596245	0.0024361847708043323	1.1126326875314865	23.287319192628097	1.1350951293769043	284.7069495758818	0.00011899750604877382	359.0306433960308	0.0021643089646662035	1.0619817679199584	3455.999990761274	9.09070705124688	27.723987941958235
	gen31ind218	6197.333333333334	0.00037871599569410676	0.025535187154341662	18.838346685894994	0.0006835081269239032	0.00010573389497830536	0.002034981529507029	1.3457704555207116e-06	0.006078581139278311	0.0012570731437494878	10.548406320647306	0.23491164241641285	0.2770041771247017	607.8443067882606	201.26556397515077	8.13539436603431	45.41176466493261	83.09311745247831	3164.7925137732045	3.736322441079639	0.03208374678396295
	gen36ind280	6202.444444444443	0.0020036779280406766	0.00676646002903194	0.41447399293161996	0.004893121356938836	5.043517943194901e-06	0.041500129616832394	1.4716425563914027e-06	0.006697042020889972	0.0009072027500499766	39.869068628484946	3.9809610422065873	31.009344191011344	260.1575700807172	129.95248305041915	0.2626760532563658	2515.247845910078	1454.052744116822	132.39012637043726	46.25749532309661	0.19039330559436934
	gen28ind232	6274.333333333333	0.0006403474129679874	0.00017783933165039893	19.70625763649149	0.00041578820331840757	2.7575710363929662e-05	2.0354959669007783e-06	1.562256883586359e-06	0.012456274830586738	0.0010607170618788554	31.389919026266497	0.11227434814911029	2.690702715752989	836.239291188863	8068.731568460956	8.13539436603431	1219.0743598984147	2933.618350968916	0.0279047836012361	2.7865844325801996	0.01325210538751373
	gen34ind165	6387.444444444443	1.5794950566233295	0.3216311009708908	0.0543766438811838	3.754270460139086e-06	0.03192672752681662	0.06963159204032066	1.369714559660497e-06	0.008443138292259436	0.000875300440271924	0.016269943006454273	0.012079993344956914	20.708314783145603	2027.8416218725138	0.017244870287198157	67.89841211182873	8.069486656529644	248.515001116185	6.922351344972029	4768.197475877879	11.081502997932244
	gen27ind90	6398.0	6.808993756714276	0.27122503141739474	27.50824932940755	11.480239639439734	0.15275113037951643	17.164668072953237	1.4010219818071066e-06	0.08067298508724764	0.003937283598061184	26.541128264905744	0.0006339628208753371	0.007034814564682447	0.13724520740156768	0.0014280683717879444	12.43345176362139	32.32729751857153	0.00037679915399605547	170.7739369572097	0.5530028341250477	0.0002399270147079164
	gen12ind67	6413.444444444446	0.0014214612936393751	0.0001013877831941881	21.80385549974705	0.00044884193193482587	2.2227435861426376e-06	0.005185459394811636	1.378990078334439e-06	0.017138163090005282	0.004355857948662753	31.389919026266497	0.005274921480152704	2.690702715752989	865.6692700662259	562.38962550722	8.13539436603431	36.930429179611544	401.36650961077527	0.014849696827169367	13.897996000767591	0.47375645797251914
