#	Simulation	Obj	K_16	K_17	K_7	K_8	k1	k10	k11	k12	k13	k14	k15	k16	k17	k2	k3	k4	k5	k6	k7	k8	k9	k_6
	gen697ind8	26.5790877974526	17.059831889008887	94.8974209854296	165.02073553558432	138.80387835592018	0.19029634746351048	69.44368893351945	0.761892382614134	0.24738106789766706	0.0005680619935655992	0.00010835533177192353	0.032626994620650045	27.966984702382437	159.6626115651352	0.018295973082133727	0.04394515113920579	0.3073605946379645	0.3902523918346024	0.031479388195508565	106.45242053717008	30.37181368868009	564.288632969815	0.45276978043425353
	gen694ind58	26.599684997116913	17.063337469531607	94.8974209854296	165.35381701599337	139.40210038154305	0.18944658413999113	69.77391373240168	0.8264953264764338	0.24877015966397215	0.0005680619935655992	0.00010851138083065524	0.032614456513275054	27.966984702382437	162.71330485233594	0.018279836718890614	0.04336518147423019	0.2983580442198952	0.38296689492862607	0.03162646638897542	170.23340491768627	32.1519784524351	568.9247794185732	0.45362487357617665
	gen695ind15	26.627862240576878	17.04214700291831	94.18344137804928	164.9375099672323	138.83305534762957	0.18922582041211075	69.26138382727872	0.8475604952320687	0.24534274693157274	0.0005317454387517822	0.00010817446394489335	0.032641191321440124	23.649994104539505	157.4500918698183	0.018271883616119325	0.04391359741495057	0.30581257062401296	0.3822116279488358	0.03126094695643295	141.1861990593984	27.777878973096577	564.288632969815	0.4517452695968506
	gen693ind26	26.628638329402907	17.063337469531607	94.8974209854296	165.31054751539526	139.07205712169068	0.19029634746351048	69.44368893351945	0.761892382614134	0.24738106789766706	0.0005680619935655992	0.00010839662080657578	0.032626994620650045	27.966984702382437	161.7330512325509	0.018297886831064394	0.043696838330800396	0.3064675330707274	0.3902523918346024	0.03168167163919214	134.61508920206302	31.356306839655353	564.288632969815	0.4547639902038739
	gen697ind0	26.63062054706697	17.099422309178102	95.22612002432787	165.4164808011655	138.42432884218886	0.19110099133129274	68.67364817639232	0.9133826648803396	0.2480401047500492	0.000593487182287452	0.00010833540034751413	0.03253111245495279	27.966984702382437	161.7330512325509	0.018297886831064394	0.043869832560928884	0.30634903770047	0.3921458859737546	0.03160431144248741	177.07056482117378	31.356306839655353	564.288632969815	0.4547639902038739
	gen693ind36	26.646445503929854	17.063337469531607	94.8974209854296	165.31054751539526	138.64459608988716	0.19109144409480328	68.57807923040626	0.9168784786351518	0.2480711183681514	0.0005667679469498067	0.00010840174581707395	0.032614456513275054	27.966984702382437	161.7330512325509	0.018297886831064394	0.04387038873053527	0.30758186306254587	0.39173745683193095	0.03160431144248741	165.41970186222449	31.22847523854008	564.614978552769	0.4547639902038739
	gen694ind55	26.648206038801654	17.046434198858716	94.74523251468804	165.11260078124002	137.87845353679236	0.19027713870776036	68.3612178326482	0.8550244547080117	0.24627614989986513	0.0006119505239292489	0.00010783426029858707	0.032405929391137275	32.720084552542346	149.8034905092509	0.018286153116843853	0.04474120276366934	0.3069005247206807	0.38336667269991637	0.031214089404260455	126.02589352637955	24.848379311824047	565.5012633981627	0.45095606250343706
	gen692ind38	26.6512444103333	17.063337469531607	94.8974209854296	165.31054751539526	138.64459608988716	0.19109144409480328	68.67364817639232	0.9168784786351518	0.24828685502626927	0.0005680619935655992	0.00010840174581707395	0.032614456513275054	27.966984702382437	161.7330512325509	0.018297886831064394	0.04374571214260458	0.3064675330707274	0.3902523918346024	0.03160431144248741	174.37696560483386	31.356306839655353	564.288632969815	0.4547639902038739
	gen694ind31	26.653776778178663	17.047942156913567	94.39535180553018	165.59035446829145	138.71612039960635	0.18956898068005468	68.35821488904597	0.8242715368992468	0.2461140968241787	0.0005627554801337367	0.00010805962455810623	0.03252106776145337	33.95694364396779	159.214467056354	0.01828330548211082	0.04409947836167106	0.30817165730163953	0.38601616282195855	0.03144851826004633	174.37696560483386	27.70679248476282	564.288632969815	0.45407648107633586
	gen695ind59	26.655463312160148	17.046434198858716	94.74523251468804	165.09037072884837	137.87845353679236	0.19027713870776036	68.3612178326482	0.8550244547080117	0.24627614989986513	0.0006119505239292489	0.0001078156301803186	0.032449333935076034	32.720084552542346	149.8034905092509	0.018272924884192642	0.04474120276366934	0.3046931936711074	0.38078413691711255	0.031214089404260455	126.02589352637955	24.848379311824047	565.5012633981627	0.45095606250343706
