#	Simulation	Obj	K2RT__FREE	KD1__FREE	kdephos__FREE	km1__FREE	km2__FREE	kphos__FREE
	gen18ind23	1247.2979828000007	5.250567414041492	5.820083808506288	25.456855260625897	88.24858940190376	0.027018401576656855	548.8035706393532
	gen13ind6	3508.9929827999986	5.250567414041492	5.820083808506288	2.4567334556597373	40.02471559512584	0.027018401576656855	548.8035706393532
	gen17ind9	4622.6659828	3.6441782564634795	6.976928550043285	0.6150487099716014	105.69494835490315	0.008169528571623086	557.9979275817404
	gen17ind23	5859.7895828	34.86020611233816	6.91337986332167	219.95363475917677	105.69494835490315	0.027018401576656855	229.77281687492214
	gen18ind5	6012.955582800001	4.319136767121138	6.91337986332167	21.27294469812575	40.02471559512584	0.027018401576656855	548.8035706393532
	gen21ind5	6281.4951828	4.319136767121138	4.907398484193085	4.213928979461296	105.69494835490315	0.035079973050238786	109.24218696617386
	gen18ind25	6922.9639828	4.319136767121138	4.907398484193085	4.213928979461296	105.69494835490315	0.016027303276479596	557.9979275817404
	gen11ind1	7568.834982800003	4.319136767121138	4.907398484193085	4.213928979461296	105.69494835490315	0.027018401576656855	109.24218696617386
	gen15ind25	7769.049182800002	4.319136767121138	6.91337986332167	21.27294469812575	105.69494835490315	0.027018401576656855	623.1992838692115
	gen9ind17	7956.484982800002	3.6441782564634795	4.907398484193085	4.213928979461296	105.69494835490315	0.016027303276479596	557.9979275817404
	gen4ind18	9515.657982800003	4.319136767121138	4.907398484193085	4.213928979461296	267.9238237236815	0.101160121676628	62.43275379218005
	gen17ind13	9542.540582800002	4.319136767121138	4.907398484193085	6.813548026119507	105.69494835490315	0.027018401576656855	103.81395397504005
	gen12ind29	11025.341982799999	21.302967080971467	1.4118744240203192	0.045437938884696015	0.007060572468470429	44.058487649694335	0.043015585134428706
	gen22ind5	12029.966782799997	5.250567414041492	5.820083808506288	2.1969358305847275	40.02471559512584	0.027018401576656855	548.8035706393532
	gen12ind9	12872.364382800002	4.319136767121138	4.907398484193085	7.96722089989449	105.69494835490315	0.027018401576656855	103.81395397504005
	gen19ind1	20271.921182800004	10.122661421709305	2.8717945016201027	0.045437938884696015	0.027732662280043955	44.058487649694335	0.043015585134428706
	gen17ind25	22550.8743828	3.1839798604654197	10.002266570996385	0.04312714970896232	0.24724948833172888	0.005920544350135986	87.30301751083229
	gen9ind0	22639.5141828	10.122661421709305	2.8717945016201027	0.045437938884696015	0.027732662280043955	44.058487649694335	0.043015585134428706
	gen20ind2	23654.34118280001	4.319136767121138	6.91337986332167	0.9477816457248087	0.618961471797832	0.027018401576656855	5.032278367774653
	gen9ind34	23957.987982800005	6.4706461950334395	5.882279048841569	22.8906042501172	28.584549336654426	0.027018401576656855	57.94709177366709
