#	Simulation	Obj	K2RT__FREE	KD1__FREE	kdephos__FREE	km1__FREE	km2__FREE	kphos__FREE
	iter69p27	1546666.7821311315	7.394817421836222	6.165497056497832	8.2405729743263	237.47579086228123	0.008619202312164027	24.993006830463045
	iter23p24	1552616.2747017436	7.760405572748513	9.995391090918393	8.13907863993694	89.24401870282607	0.007323234924440043	24.60951541788131
	iter39p34	1552785.2607508348	7.904136964101786	25.40985975954696	8.310673232142188	57.33332669642266	0.007693513268749928	24.290841434535775
	iter45p1	1556741.0813201386	8.388982273741027	28.486896500618993	8.312109845921267	199.7731094676063	0.007495984531738865	23.261264195389483
	iter40p37	1557351.9710210487	8.377592186021866	25.386300435851165	8.29841746514065	21.11533683734293	0.007518925407419918	23.38728198852814
	iter56p45	1557485.6894505697	8.310518949686081	38.7287634340157	8.214671186655305	10.783225805127124	0.007848966504853403	22.787758888240905
	iter55p45	1557540.6804361483	8.314512719242252	38.67958846275145	8.226530625076455	6.147458218508143	0.007850856485050881	22.769507987284506
	iter31p14	1557541.7831049694	8.316172753463634	38.73575039428553	8.2249947338193	16.158044576392577	0.007854235266252875	22.7698005160753
	iter33p14	1557557.2725204402	8.306131163098792	38.62180772369425	8.190702680350183	7.815329326536305	0.007849910663724037	22.663184681684573
	iter53p45	1557632.847497834	8.319824834692259	38.77799276915441	8.23580750733786	6.060091983541309	0.007848651375876014	22.77892374096706
	iter52p45	1557732.0175864315	8.318972704601558	38.952845515849575	8.217667921909106	24.635597256323127	0.007850358590323894	22.818305201974194
	iter38p14	1557739.8751992628	8.311752427603944	38.69602693892473	8.1920092741928	21.539568987252956	0.007882541337007285	22.77160527174599
	iter47p45	1557798.761008273	8.329659979969861	39.2035533104209	8.267589127608867	148.80499746769448	0.007848904581125029	22.88557056714949
	iter54p45	1557821.8948058411	8.320221433910653	38.609446796369056	8.243502386393047	2.7545349057006323	0.007853557246239169	22.743460625262507
	iter49p45	1557919.9369028846	8.329350585486615	39.09078051263226	8.293044876816566	157.19350422026918	0.007850823359856445	22.881027274365387
	iter44p45	1557989.7220810535	8.331105145773124	39.403323857779135	8.247348831459021	173.38224979004403	0.007791744866208774	22.8835197303367
	iter50p45	1558022.4976988696	8.320721455311125	39.16188180588242	8.2651243673371	110.9358771524379	0.00785216635630647	22.797998348506706
	iter48p45	1558130.7330686357	8.329143842181685	38.81389024716039	8.289808351823606	124.09416089800504	0.00785265225487471	22.826932638583745
	iter51p45	1558178.6828977219	8.315920841767648	39.121155969146265	8.203871082515331	117.66422612594113	0.007854736884754562	22.84949790475717
	iter40p45	1558276.6457767934	8.331779662347813	39.15791751479316	8.464029063404002	139.6887041101941	0.008351250761398699	22.90559539255676
