#	Simulation	Obj	K2RT__FREE	KD1__FREE	kdephos__FREE	km1__FREE	km2__FREE	kphos__FREE
	gen42ind18	1547223.1683177324	8.073858151981836	0.011550890292451517	38.83770239090351	29.305424404109704	0.007549079581386322	111.76693341429348
	gen33ind21	1550082.4260564134	7.264713248213063	0.07161873567830464	197.1927173456682	444.24985608741105	0.008443313323941248	604.597390254879
	gen38ind29	1550227.8739798418	7.248734231534219	0.16452943567824052	7.555097059189636	55.9402884125826	0.008951691747528212	23.35308332342809
	gen41ind68	1554347.4757788011	7.519840387187382	0.0036336471476810764	1.145071169015378	56.296437741856245	0.007345886933354155	3.5265534925543416
	gen34ind11	1556090.4853925242	8.538210883464792	0.09444978273320138	184.29221149903634	29.503113447962996	0.008668732263035973	477.8499472899163
	gen42ind2	1556750.239487678	8.018314513023174	0.014925454178643237	195.51673625400693	442.6378864021691	0.00785517639551858	576.8755467339226
	gen37ind1	1558456.952498817	7.488819133273049	0.0030262764896209176	260.5460375419588	4.0599062399932615	0.010319143423330863	741.2513779571168
	gen41ind29	1558648.103599665	9.167072655652328	0.03178335188185614	1.0868925548332748	43.96092122464063	0.007345886933354155	2.7832405821558677
	gen38ind46	1558648.103599665	9.167072655652328	0.03178335188185614	1.0868925548332748	43.96092122464063	0.007345886933354155	2.7832405821558677
	gen37ind10	1558652.2174478904	9.167072655652328	0.04671290102504757	1.0868925548332748	12.821051586043154	0.007345886933354155	2.7832405821558677
	gen28ind18	1558680.262987701	9.167072655652328	0.14858912204058844	1.0868925548332748	43.96092122464063	0.007345886933354155	2.7832405821558677
	gen42ind10	1559028.3787305057	6.6664261187028115	0.001814819709675191	192.83574557366552	2.0299086794846786	0.008416871444266175	664.6990687943387
	gen29ind7	1559864.4451212194	8.073858151981836	0.09444978273320138	184.29221149903634	29.305424404109704	0.008668732263035973	523.3291223799644
	gen23ind60	1559954.987247017	8.073858151981836	0.44211468602716786	184.29221149903634	2.1019272725452938	0.008668732263035973	523.3291223799644
	gen40ind63	1560112.9166943745	8.808771888818363	9.755725801587623	272.6566520798006	3.6810360665093924	0.008512835504683939	696.2056108158075
	gen41ind71	1561581.4598265074	7.188129411191722	29.532282037074783	189.63803784546377	7.776894151618637	0.008204326102205077	616.0144404596032
	gen39ind28	1561661.180706695	6.633366945067336	0.6623005606284138	8.655990350991054	239.0805589701903	0.009405636567887843	29.04190601266915
	gen36ind39	1562527.8501792355	7.120413555028108	1.0407137945079772	206.3439995561736	4.676577603217044	0.009090438608222343	620.9774973889886
	gen40ind41	1563100.2508369894	7.519840387187382	0.0036336471476810764	0.9098662029568731	82.1002153374408	0.007345886933354155	2.756088047693603
	gen41ind50	1563713.804658234	7.188129411191722	50.672112574245745	189.63803784546377	16.98754131016659	0.007959167033422568	616.0144404596032
