#	Simulation	Obj	km10__FREE	km11__FREE	km12__FREE	km13__FREE	km14__FREE	km15__FREE	km16__FREE	km17__FREE	km18__FREE	km19__FREE	km1__FREE	km20__FREE	km21__FREE	km22__FREE	km23__FREE	km24__FREE	km2__FREE	km3__FREE	km9__FREE	kp10__FREE	kp11__FREE	kp12__FREE	kp13__FREE	kp14__FREE	kp15__FREE	kp17__FREE	kp18__FREE	kp19__FREE	kp1__FREE	kp20__FREE	kp21__FREE	kp22__FREE	kp23__FREE	kp24__FREE	kp2__FREE	kp3__FREE	kp9__FREE
	iter243p89	0.39986815422182725	0.021250177747367194	0.33772676550578656	0.006704260473268643	0.15498502359053432	0.17046203035150098	0.7666292628303423	0.00689987230082055	0.01083397279730549	0.14106313979080776	0.004804273049547552	2.7398860772806257	0.00327861816277223	0.003534790557972645	0.0018311939178183969	1.4956277231412893	0.1076533962458509	0.038041437588232974	2.6090772847564883	0.0013032324915595531	4.6364926017600604e-05	1.0190137272382262e-05	1.2133239585485556e-05	2.4762325882984275e-05	0.34483219292359724	2.6360642080062168e-08	5.225325397086692e-08	5.758509917774456e-06	1.546919815911361e-08	2.111051144937173e-05	4.1980228133313625e-08	1.3039038468113209e-06	1.151978523866316e-05	3.111760826295349e-07	4.803043557488931e-07	6.66994901251311e-06	0.2204848225624293	4.852446582743724e-07
	iter293p141	0.4752673838156085	0.021249335978408383	0.39137079245620593	0.006823587007553577	0.15442298169504093	0.169909402843046	0.7668204322016259	0.006900102283883515	0.011104728069417466	0.14121247320058822	0.0048060008036456	2.741371259863348	0.0032703190005737752	0.004540655113688822	0.0019290897522539284	1.2956585165758647	0.1073327767766765	0.03805142637182149	2.4977302542465782	0.0013039950662661279	4.2821690606326875e-05	1.0045821799105442e-05	1.2545474550576307e-05	2.4460929891454412e-05	0.345605491129754	2.5766402261591352e-08	5.173822978633779e-08	5.630734824563948e-06	1.5489578250396035e-08	2.1187332452842327e-05	3.810371542137332e-08	1.2687084557578466e-06	1.110764990178124e-05	3.2801594869250985e-07	4.7287574096243863e-07	6.457318023912088e-06	0.22082614646475845	4.843967991684962e-07
	iter369p2	0.47886845003803225	0.02124386878655288	0.3381359901598708	0.008138159394700518	0.15498632793245293	0.2061922748551697	0.7523854744600589	0.006788123498185691	0.029358181239233786	0.13932219724258854	0.0047379419722990285	2.713473026303241	0.0032932580712700926	0.003539563886241652	0.0018302104826978954	1.1809341690703195	0.10756672936727679	0.038494958236758615	2.5977081706946814	0.0012849343393329857	4.8675637330629736e-05	9.376745054236994e-06	1.20103843347343e-05	2.4781780314786892e-05	0.3528329167687947	2.588855156957503e-08	5.253669713500332e-08	5.694308733248671e-06	1.5469125096137778e-08	2.1438285439541365e-05	4.395942341701099e-08	1.285625359757315e-06	1.1761350877898517e-05	3.11263771706602e-07	4.806122374244149e-07	6.650425510304162e-06	0.2204528462181694	5.384968225968745e-07
	iter308p132	0.4960733813984015	0.02423943592870363	0.3244084919871233	0.006712296075875342	0.14866307062483844	0.16439859689932132	0.7523973533448495	0.008645628682159127	0.01006206133459833	0.1528000399906171	0.02796508434326689	2.839049577201335	0.003008402773541327	0.0035108349097845762	0.0018577492451641343	0.7434638315872915	0.10582813106029014	0.03803659501411726	2.605943075274866	0.001305134439328994	4.498940643849265e-05	8.569275587612405e-06	1.3372125516851936e-05	2.4736512573973583e-05	0.34189498130397133	2.542523666611669e-08	4.8965587650054635e-08	5.674838289629045e-06	1.5490957982848214e-08	2.1246268889321005e-05	5.699097048507406e-08	1.2962225452810802e-06	1.2049436793359112e-05	4.4129428366221033e-07	4.795679649340429e-07	6.8192357764730205e-06	0.22090474845553504	5.016556301404349e-07
	iter259p22	0.5001772459802469	0.021206589620429785	0.3369107224178343	0.006777185138335425	0.15531201680454215	0.17338745133305025	0.779534336329528	0.006007747076677722	0.032429168065182784	0.1422101492586686	0.005012387323767062	2.743720667763199	0.0033989116543459564	0.0034462616080090528	0.001880020616097447	1.6416235051597325	0.10644911316002216	0.0380646652772588	2.599095400016432	0.0012882355152591227	2.3316409063699975e-05	1.056240097588609e-05	1.2951322970487858e-05	2.4866463153906295e-05	0.3497998759754978	2.659810421361292e-08	5.231557422959667e-08	5.549088861641285e-06	1.5251801391228308e-08	2.112241724377194e-05	4.217957521861668e-08	1.3283000172186122e-06	2.55125671292819e-06	3.334323717369841e-07	4.842451063137622e-07	6.684322721609016e-06	0.2208154089069235	4.886067550117684e-07
	iter208p27	0.5006028185220255	0.021243915038236152	0.368735114238329	0.00653713072468308	0.15498349502737754	0.15813709959316838	0.7499040028607055	0.006868280807373157	0.009043999477537994	0.14203079453297096	0.004813303959344941	2.734273997274894	0.0031392828014498142	0.0035353872122876858	0.0019239192793850052	1.0296902251628222	0.10646505337770454	0.037708082312865814	2.603391412484333	0.0012866873482076393	5.5196165440937464e-05	1.0204514773922984e-05	1.380521098399928e-05	2.4178701832657266e-05	0.34616842211700377	2.6426380431541446e-08	5.2095238908034924e-08	5.6368740225802745e-06	1.5650132223856376e-08	2.1105514765270444e-05	5.1469781011933937e-08	1.2983736089079695e-06	1.1107609467151521e-05	3.090724178525942e-07	4.809192483153184e-07	6.510373398688287e-06	0.22058764310820805	4.861177465668177e-07
	iter346p143	0.5058512431374529	0.022307025228084202	0.34957822180726783	0.006693285963282645	0.1551076406185355	0.16844545943963757	0.7679139363919536	0.007536231536433891	0.010249676044370116	0.14252958451727638	0.004804324859895718	2.72463994140255	0.003135132228419926	0.0035366745182817422	0.0019334148145075366	1.6090283083415562	0.10816735958928007	0.04075055524745687	2.503037214314737	0.0012951218071243211	4.7187995519043e-05	1.0046549597474913e-05	1.347501952738967e-05	2.4572053409583672e-05	0.3483917895100407	2.3715103372462298e-08	5.7962868429769746e-08	7.410224109261636e-06	1.601246441443296e-08	2.11101190118063e-05	5.031764456807779e-08	1.3039047441779427e-06	1.2868573446693511e-05	6.538821870868106e-07	4.803030137298906e-07	6.560970048411165e-06	0.2209795005398123	4.862580092525018e-07
	iter464p120	0.5067872132153107	0.021370342631461894	0.3590813257201976	0.006878788129848447	0.1556022207864417	0.1703535860881476	0.7689419792718554	0.006898966732227374	0.008967589412513943	0.15547532673051928	0.004786046083814787	2.8084164714162925	0.003148655251863058	0.0035128856234792004	0.0019411821063950233	1.5469323465736564	0.10769684847541817	0.038091589762280685	2.6088802018626582	0.0013035767276747847	4.5624229093168924e-05	1.010331432649994e-05	1.2089736458669251e-05	2.533778313041309e-05	0.34477056414013474	2.6084026226201914e-08	5.202477017679817e-08	5.8920922168664245e-06	1.546929186301829e-08	2.1109550773513393e-05	3.854041756339391e-08	1.6830546835178625e-06	1.1519222538896574e-05	2.8038305631172273e-07	4.803562210264094e-07	6.639897021203013e-06	0.22853384448346178	5.237659887028916e-07
	iter466p121	0.5073683815911546	0.022147629865398713	0.34148727698688863	0.007266422890051949	0.13278689742088987	0.16444674293424333	0.7695244206572859	0.006944695159362526	0.010093546647006674	0.15163701841536392	0.004794933864677813	2.892264111315588	0.004559852872609888	0.0034417645075661882	0.0020741520732342703	0.9186381850085914	0.11151908121932502	0.037972270512728286	2.602645634735268	0.0012944921949893085	5.466269959251871e-05	9.994343652811492e-06	1.3113667219340963e-05	2.433772750858167e-05	0.3488927330088285	2.5675847752546553e-08	5.266050393323535e-08	6.156844277044535e-06	1.5734998094305218e-08	2.1085592999004148e-05	5.229140585932666e-08	1.2753034660072489e-06	5.845858993904033e-06	2.9829239020296836e-07	4.6574758487369397e-07	6.971896270431842e-06	0.22076971116916222	4.871715702609439e-07
	iter205p68	0.5112349729607951	0.020826824602666823	0.3473243509893627	0.006814354302205069	0.15803028483789971	0.15056950937551267	0.7557155911276487	0.0068739290628869396	0.040418440447553675	0.1368665219690887	0.0043360129898899116	2.737446921025943	0.002781980603864306	0.003587003738207336	0.0020539013289673355	0.8972301382070271	0.10562090465694403	0.037873056649813365	2.5967714186600226	0.0012693616249586331	3.7169046676871125e-05	1.0060466830518603e-05	1.318219705550422e-05	2.4522224128765314e-05	0.35019214542275795	2.7012219498487615e-08	5.251670942326808e-08	5.599780071111596e-06	1.5420207966790633e-08	2.110715737111097e-05	2.8336744696146255e-08	1.2481375721773641e-06	1.1419870692717251e-05	3.264029697895065e-07	4.834629928432998e-07	6.605272378098745e-06	0.22070248307871437	4.6754803752048835e-07
