#	Simulation	Obj	a0__FREE	a1__FREE	a2__FREE	b1__FREE	b2__FREE	c0__FREE	c1__FREE	c2__FREE	d1__FREE	d2__FREE
	gen99ind7	134.64486239804282	99.73277526126574	-0.41911064283293215	0.1593645380001495	-30.625645919614357	-1.2464119234204791	139.59485767917784	-38.642938700686585	0.2067474107664864	0.7781725870449937	0.20309427324447438
	gen99ind19	138.43002414227348	99.79809326068667	-0.4745532159381428	0.18827037961405063	-30.57600822456508	-1.2222660237934315	139.6855112204388	-38.58734379192583	0.2500770494109086	0.6115688857163062	0.1529974735674485
	gen99ind17	141.54695693822487	99.78095740183714	-0.4904558204049884	0.16880790442210858	-30.6025769988154	-1.2050739231886447	139.47649233189978	-38.607305890304545	0.2067474107664864	0.7704420465868892	0.1354400656929416
	gen99ind13	141.8305260314224	99.75104719895307	-0.6257212684082444	0.18314513278589617	-30.607937729958	-1.2788944646556164	139.74261534921052	-38.61719464733753	0.20370228603323723	0.6367172485764778	0.26276733251936785
	gen99ind32	146.54426992601657	99.75104719895307	-0.6257212684082444	0.18314513278589617	-30.61666135656818	-1.2708040098595808	139.74007346023214	-38.60543005822838	0.1824702081631709	0.6126559436831209	0.27876237679366966
	gen99ind16	147.4191667449422	99.74379901493464	-0.5108918552728536	0.1593645380001495	-30.556939797994907	-1.1518345118726812	139.6380423170953	-38.601060794704814	0.301044102159593	0.6305704795248476	0.11062373387424884
	gen99ind15	148.5937849888454	99.7570475733744	-0.4904558204049884	0.1593645380001495	-30.588767877404052	-1.1507276670378639	139.6514145070078	-38.61397094161677	0.24700763005099796	0.6869830100999577	0.26276733251936785
	gen99ind33	149.20673380003146	99.78244303592155	-0.5709432073836579	0.16627663966738587	-30.591224143750523	-1.1283076811150945	139.55193089093117	-38.61397094161677	0.3040824333329287	0.6951489901057241	0.16817389045023998
	gen99ind39	149.35199094174962	99.75104719895307	-0.6257212684082444	0.17716416429360668	-30.607937729958	-1.2591468185469896	139.55026230739077	-38.56515797995314	0.25260835378193125	0.7490346571486881	0.22090112229572945
	gen99ind36	149.69979941650368	99.7425512053375	-0.34650120009716323	0.2177681817294811	-30.523105033139814	-1.0168363355956171	139.8456806567704	-38.60662289710149	0.28467864470210646	0.5715397086244671	0.0860785273883346
	gen96ind2	150.47872128544125	99.7570475733744	-0.4904558204049884	0.1593645380001495	-30.6025769988154	-1.1507276670378639	139.55026230739077	-38.61397094161677	0.2067474107664864	0.6869830100999577	0.19889191063758008
	gen98ind30	150.91468325557645	99.73277526126574	-0.4904558204049884	0.1593645380001495	-30.625645919614357	-1.2464119234204791	139.55026230739077	-38.61397094161677	0.2067474107664864	0.6869830100999577	0.20309427324447438
	gen99ind30	150.9915565505339	99.78952616829369	-0.3905560072688906	0.12104601595572806	-30.547360079706586	-1.251995550488326	139.55964906835123	-38.61397094161677	0.367522665871164	0.763309121385121	0.21002003583796866
	gen98ind24	151.0850571251623	99.78095740183714	-0.4904558204049884	0.15071175187248131	-30.6025769988154	-1.1507276670378639	139.45552331896715	-38.61693850726515	0.2067474107664864	0.7704420465868892	0.1837890301479269
	gen98ind2	151.7243186113036	99.82236557279532	-0.5171759139613865	0.19916013143093433	-30.552939303766124	-1.2222660237934315	139.52364786412582	-38.60740900596547	0.103032180901169	0.6440724607313184	0.220091035132084
	gen98ind32	152.02485853726267	99.75104719895307	-0.6257212684082444	0.18314513278589617	-30.607937729958	-1.2414586944081143	139.68155633259988	-38.58903886644637	0.20370228603323723	0.6126559436831209	0.26276733251936785
	gen98ind45	154.14325295587506	99.7425512053375	-0.34650120009716323	0.23434525421651553	-30.522624628118546	-1.0168363355956171	139.8456806567704	-38.60662289710149	0.2855055840639835	0.5715397086244671	0.12858020939009684
	gen97ind36	154.7642524575604	99.77380962784673	-0.4904558204049884	0.16979966252632667	-30.5749587559927	-1.1051501161794635	139.55026230739077	-38.58521411095985	0.22380283069080376	0.7689417920428024	0.28233034377104904
	gen99ind34	155.69029151106557	99.78115187217762	-0.4904558204049884	0.18779706542444752	-30.553128900753013	-1.1051501161794635	139.55026230739077	-38.534054883991445	0.16158739250041068	0.7689417920428024	0.28233034377104904
	gen99ind8	155.88166325467253	99.7425512053375	-0.34650120009716323	0.2420846914109038	-30.49798703519661	-1.0168363355956171	139.8456806567704	-38.60662289710149	0.2855055840639835	0.5715397086244671	0.12858020939009684
	gen96ind7	156.05698325320452	99.75104719895307	-0.6257212684082444	0.18314513278589617	-30.607937729958	-1.2997071805432276	139.55026230739077	-38.56515797995314	0.24700763005099796	0.728877274090073	0.26276733251936785
	gen99ind23	156.30194287897592	99.75104719895307	-0.6257212684082444	0.19963206220329677	-30.583449224389003	-1.1703147037813744	139.55026230739077	-38.56515797995314	0.24426286317274626	0.7561748614833298	0.26276733251936785
	gen99ind24	156.3191390872544	99.71314246810385	-0.3565555703285972	0.2214245245881195	-30.608539102272662	-0.9840831997140153	139.6111446877186	-38.7046888433204	0.2619373209119701	0.828182816515328	0.3050943991356085
	gen97ind13	156.94780679038044	99.70693270590913	-0.4904558204049884	0.1593645380001495	-30.6025769988154	-1.0609541751219274	139.7525667066248	-38.60706467522563	0.2067474107664864	0.537920883071102	0.16804010070752387
	gen96ind42	156.96249405731413	99.79817493436721	-0.3905560072688906	0.13165186970864384	-30.5749587559927	-1.1507276670378639	139.52807286398658	-38.61397094161677	0.24700763005099796	0.6868299703683907	0.220091035132084
	gen97ind21	156.98463273909837	99.79817493436721	-0.3905560072688906	0.12104601595572806	-30.566661231110658	-1.1933003086628848	139.55964906835123	-38.61397094161677	0.3277862500168277	0.6766641143515082	0.21002003583796866
	gen99ind29	157.06096064019974	99.79817493436721	-0.3905560072688906	0.10659309514877749	-30.566661231110658	-1.1933003086628848	139.55964906835123	-38.61397094161677	0.3277862500168277	0.6766641143515082	0.21002003583796866
	gen99ind1	157.08942397654587	99.7570475733744	-0.6012709095132457	0.20328496235943866	-30.562790261251692	-1.1507276670378639	139.48551908242814	-38.646753325180775	0.24700763005099796	0.8065954482554987	0.26276733251936785
	gen99ind49	157.26236353506022	99.75104719895307	-0.6257212684082444	0.196342803809342	-30.590204954158395	-1.3208650587984936	139.5543769079163	-38.56515797995314	0.26183208109454104	0.728877274090073	0.26276733251936785
