#	Simulation	Obj	x	y
	gen48ind8	0.023128248984846778	421.0242593958904	420.54443741258115
	gen39ind1	0.023377380772785724	421.3105164320951	420.7075016113906
	gen46ind3	0.025020960368067332	420.71938839721645	421.3373883403995
	gen45ind7	0.02600923040500902	420.9201039208606	420.5175347842142
	gen46ind5	0.027073151840738774	421.34985492741663	420.7058865390924
	gen45ind2	0.027534180342058786	421.4197432569896	420.84801964540776
	gen43ind6	0.02764484201077266	421.4348684860861	420.9290443172917
	gen47ind9	0.02922440541209426	421.42111865185177	421.1322235527325
	gen47ind0	0.02988227630879692	421.2406281025221	420.5653685050752
	gen46ind7	0.02988227630879692	421.2406281025221	420.5653685050752
	gen44ind7	0.030921745504656425	421.15846333233685	420.5116951107304
	gen46ind1	0.03220522585792196	420.5922031801982	420.63218188962657
	gen47ind6	0.03242194653239494	421.037000284597	420.46661665842356
	gen49ind4	0.033791110260892765	421.05109019761835	421.4793960232141
	gen46ind0	0.03885478432823675	421.4629009740561	421.2207044654474
	gen49ind6	0.04123286973344875	420.958268043102	421.5400528517931
	gen45ind0	0.04172861493350411	421.3809130845962	421.3694528596355
	gen48ind7	0.043749290318544354	421.21425831786536	420.43368442587604
	gen44ind9	0.04393108377706768	421.51638336000076	420.7496807314876
	gen45ind1	0.04552532317177338	421.56162101576047	421.06366832596143
	gen40ind1	0.045935872611039485	420.47904061086643	421.3209661039399
	gen47ind8	0.046299968858590994	421.5656835501759	421.0703042607124
	gen44ind6	0.05257718424513768	421.4970507186108	420.5981619544474
	gen48ind2	0.05286618334463355	420.8063080249719	421.5950765921692
	gen42ind5	0.054796505980675654	421.00361682222933	420.3107480938675
	gen44ind4	0.05563128252470051	420.68623918561167	421.56940937238403
	gen46ind6	0.059815690704226654	421.18019673684523	421.6237439321758
	gen45ind8	0.06051221907239324	421.2993557629645	421.5769896245093
	gen47ind2	0.062191717319365125	421.01920922497493	421.6687456168336
	gen33ind2	0.0702984942138869	421.24846203461954	420.27679160525366
	gen40ind7	0.07564353513294007	420.2882419207905	421.3379318484032
	gen43ind0	0.07694099091548877	420.4602935986877	421.56120631158416
	gen33ind6	0.0769574646500928	420.3128429022004	420.54492694048616
	gen43ind8	0.07698429478529077	421.4605344022728	420.36204172596433
	gen38ind8	0.08461349762080772	421.5584079903001	421.53665333578954
	gen43ind5	0.09070948486737505	420.2244598376655	421.37476974160506
	gen49ind7	0.09379329354214859	421.1530124648457	420.1264841243195
	gen41ind0	0.0939999859438103	421.8275453932161	420.88512285333564
	gen42ind2	0.09466986986581104	421.04342028435195	420.1057559282967
	gen44ind5	0.10893208574549362	420.16142789865296	421.428644979696
	gen40ind4	0.11328800178711161	420.983012272629	421.9159061371312
	gen43ind7	0.11900577808103209	420.9809737251621	419.99758080547366
	gen34ind5	0.12154355801857264	420.3440908785185	421.72557085392646
	gen39ind7	0.12251414672385862	421.208957859553	421.924109197931
	gen41ind1	0.13282249425373036	421.85316173381955	420.44908926262303
	gen41ind2	0.1344023440490787	420.44696993085785	420.078216625328
	gen45ind9	0.13669781548753693	421.1891981024361	419.9514068508304
	gen40ind8	0.13832338095016894	420.17655689573917	420.2840656510141
	gen43ind2	0.14045256930643288	420.31234517029645	420.14268591531714
	gen41ind6	0.1463708710172682	421.98999667167925	420.62743881238623
	gen41ind3	0.15790514541771472	420.1295904801193	421.70842196608135
	gen40ind9	0.15790514541771472	420.1295904801193	421.70842196608135
	gen42ind1	0.16404094185054416	421.8386083710898	420.23179225418266
	gen42ind3	0.16518079032488234	419.9163163173987	420.51953776074305
	gen38ind9	0.1721242328034123	419.88262396710707	421.3985707919712
	gen43ind3	0.1776457679910095	420.3837436385054	422.000794547848
	gen35ind4	0.17980098958059898	421.7088559092769	420.0321746878473
	gen45ind3	0.18775116516860635	421.03435159232856	419.7504598339675
	gen42ind6	0.20616526002061167	419.7257801465705	421.26796994779636
	gen38ind3	0.21021849101828136	422.258762868217	420.93803957922376
	gen42ind4	0.2175105810251239	421.97951284013146	420.1309998860795
	gen41ind8	0.22927088093575773	420.37840048559616	419.75666852237583
	gen39ind5	0.23248432990482115	419.83021151919615	421.7079883674366
	gen42ind7	0.24316656106390155	421.7827594133618	419.8441532486594
	gen40ind0	0.24513084084929918	419.748081095471	420.29542090328505
	gen40ind2	0.2903849675493006	422.428859497413	420.55860363450034
	gen43ind9	0.29395752383550183	419.4701562467201	421.26058280114563
	gen38ind2	0.3170049510436001	420.40297865491743	422.44895793746485
	gen44ind1	0.33051649782396453	420.10274544286233	422.33572952910663
	gen29ind2	0.33894806138562217	422.26595462030326	419.9672775272947
	gen36ind7	0.3401082548604108	421.60824036798255	422.48037878837545
	gen44ind2	0.35415212862631046	422.08909327607483	419.72308706303977
	gen33ind7	0.3555591780014993	422.24579160348605	419.8794125628183
	gen42ind0	0.36355167149304174	419.77121853163305	422.1716840961924
	gen37ind7	0.4212903733063626	422.19532516190014	422.3224936857886
	gen39ind6	0.42657877242658054	422.28872004071854	419.688785831345
	gen44ind8	0.4380548425626216	419.54509786121696	422.1709716625815
	gen33ind8	0.43934292683479725	421.6434250466114	419.22841126169357
	gen38ind1	0.48420718972960225	421.21996244493016	422.91088530186596
	gen34ind6	0.48672613558960626	422.3161552757954	419.5397145223384
	gen39ind9	0.49414173480323603	419.0943395573366	420.3317877888257
	gen43ind1	0.5025120453123577	422.6338351598026	419.86926350969287
	gen37ind3	0.5559941323414819	421.65348660074085	418.98359085164077
	gen38ind7	0.5634543041258553	421.6771896985109	422.958945461861
	gen33ind0	0.5715871442969842	419.2672861455015	419.688942474441
	gen29ind3	0.5971714703954376	422.0643224165072	419.0886328782113
	gen31ind4	0.5971717633993876	422.0643226200696	419.08863237864324
	gen37ind5	0.6026828137393068	419.85173726188907	419.08935130405183
	gen42ind9	0.6495046298271063	419.47989277607235	422.68059707276103
	gen35ind6	0.6565078164974807	421.81352167580735	418.84897531697015
	gen39ind0	0.6635287857326945	422.7030745279102	419.46863060567927
	gen31ind2	0.6985720058374342	423.3201105683031	420.9089455594513
	gen30ind6	0.7365921458406887	419.2276480501493	422.6441332954805
	gen32ind7	0.7468342940330784	422.5324334948385	422.8316105280459
	gen34ind0	0.7533108905450945	418.5330118018026	420.7582853287791
	gen39ind4	0.7539436646132457	422.97166682534817	419.56801345802126
	gen36ind5	0.7662113740035466	418.7840440207133	419.8264283869671
	gen39ind3	0.7706389138596705	419.8850355772539	423.18915693560785
	gen38ind4	0.7974610983401932	418.45335210501054	420.9928437982465
	gen41ind7	0.8084560458378292	423.3215962249952	420.0372112600021
	gen36ind2	0.8217694776762413	419.44601225921355	418.91950226962786
	gen37ind4	0.8261376097580638	418.8527498259797	422.4086041154277
	gen34ind4	0.8473747319404197	419.38366750432107	418.9172097986717
	gen24ind4	0.8774926085266657	423.50157955171954	421.69972574362635
	gen37ind9	0.8914769654414272	421.02779956919136	423.6251578734045
	gen36ind1	0.959812326505528	418.88793450460855	419.1566365887458
	gen31ind9	0.9667432751043067	421.6697618219115	423.64547193971606
	gen35ind3	0.968039622039157	418.9627701344253	419.056988182154
	gen30ind3	0.9822469172226532	422.47333299981557	418.61805036180704
	gen29ind4	0.9822469172226532	422.47333299981557	418.61805036180704
	gen35ind9	0.9993627186489674	422.22886653124095	418.4509434663812
	gen38ind5	1.0521819991118948	423.75028384684435	421.7407039442346
	gen40ind5	1.0719266222739634	419.6468462489581	418.3692349126336
	gen32ind3	1.1172705500609368	418.74315739946655	422.94464008708906
	gen40ind6	1.1580811581870307	418.15941917637844	422.10734893920363
	gen36ind3	1.210709773745407	418.3509988103994	419.30939871377484
	gen32ind2	1.2226484993853999	423.6830483519298	422.49050637741266
	gen30ind8	1.2363531652836741	420.0730119151187	417.9670272398101
	gen41ind5	1.2396418596399599	417.8318259461831	420.9887650514569
	gen30ind5	1.2504404783661016	417.8553491472922	420.4864156583908
	gen30ind0	1.2504405880417269	417.8553489211117	420.4864162134664
	gen34ind7	1.2582424137099222	417.83919372523224	421.4089955622812
	gen37ind6	1.2708929391918673	419.9379212981006	417.96475076659107
	gen18ind7	1.27368128750453	422.7139024782549	423.622390712221
	gen27ind6	1.2979718317204176	422.9039730498096	418.409918902733
	gen32ind8	1.3157239852770888	423.75494764877106	422.5988807788419
	gen35ind5	1.324870170412396	422.96767345049096	423.5176901319483
	gen37ind1	1.357203429023116	421.0853107055239	424.2450631101052
	gen35ind2	1.4045010277588974	419.18316455971376	418.1479941494293
	gen36ind4	1.417887185283462	420.69919541365465	417.62441569857214
	gen36ind6	1.4540326243361505	423.13201565768304	418.351555795296
	gen30ind2	1.4566591707698535	419.39871156454853	417.9529086669413
	gen40ind3	1.5299067224032683	423.3059125329465	423.54830338693057
	gen35ind8	1.5449795491196596	423.43120598251585	423.4531201990334
	gen28ind8	1.5902756423859614	424.5009254222678	421.31113319763864
	gen34ind3	1.5959137072461547	422.5477960195063	417.779632462632
	gen34ind8	1.595914289960831	422.54779697422765	417.77963221091704
	gen36ind8	1.6266354741915736	421.1595894715182	417.3797983315546
	gen37ind0	1.81677957298092	424.1571311863135	423.023542667514
	gen32ind9	1.8444946745022435	417.27138945089524	421.9563925507316
	gen33ind4	1.909860564055407	424.7979455664954	420.28909538710343
	gen31ind7	1.9573160931292362	419.89154293170225	417.17624705563503
	gen32ind6	2.020127064988571	424.8895373754819	421.7593963557053
	gen26ind1	2.0327978138936373	424.97941436670567	421.07987602088974
	gen29ind1	2.0804572531857843	423.8033843333031	418.0601856113441
	gen27ind3	2.1283634501626243	421.9067155005642	416.96567775255903
	gen39ind8	2.173381133374505	421.12940845776524	425.1142689923413
	gen35ind7	2.1773170609176873	421.76688883803666	416.88733816604565
	gen33ind9	2.1944071075939746	424.84754172225087	419.44038259722925
	gen25ind7	2.3079676131903284	422.5759373787223	424.9303710805346
	gen34ind2	2.3267958759632847	424.43014792894695	418.427499664597
	gen35ind1	2.4330497571665433	425.3582219996119	420.9540754757557
	gen37ind2	2.590461540209162	417.84044629294584	417.68561903805323
	gen38ind0	2.6102750829857655	421.4096441490972	425.49390842971115
	gen38ind6	2.6624653184282465	422.8218811966115	416.76062925963646
	gen24ind6	2.670114766843369	422.3197055898123	425.3642599097469
	gen36ind0	2.7370292941149046	416.5288464228277	422.3936317479122
	gen32ind5	2.8327261985293717	425.6925897685697	421.3133543852773
	gen34ind1	2.8896082508422865	416.2885988551867	421.99797880138465
	gen39ind2	3.2076398403644935	423.3268212451631	425.423177984407
	gen37ind8	3.3511454104422005	422.84773546409116	425.7655226697997
	gen32ind0	3.3721424374851376	424.06021911111344	416.8211828019206
	gen33ind3	3.6689508947214904	418.7473409717257	416.0471261540205
	gen33ind5	3.724460560293039	422.6008961386222	415.778257407464
	gen30ind4	3.751981311820373	417.4074010631601	416.8313030285401
	gen31ind5	3.7778931395587847	415.5917349780854	422.031182222773
	gen36ind9	3.820793368412637	422.5827492199243	415.6991794390033
	gen33ind1	3.8880147576087434	426.06038722291197	423.174950557395
	gen27ind1	3.8925592102112314	415.95221915975515	423.3686395985675
	gen15ind6	4.123780728297221	420.7697436804308	415.24447251261853
	gen34ind9	4.273440315639277	415.1746942351061	420.3149925788512
	gen29ind0	4.293310033425938	424.5122936994212	416.3297871396089
	gen31ind3	4.450893597627044	417.44942915994005	416.1749084113995
	gen35ind0	4.454217748016048	422.04061931873713	415.11327826799106
	gen15ind7	4.658069508344114	415.14953377128535	422.75299728414393
	gen30ind7	4.781659015548598	426.5723369082428	423.5126672754987
	gen32ind4	4.789059544639032	415.23176657531974	418.69429638036894
	gen28ind1	5.0126327575544005	420.1385440702823	414.7071404612354
	gen31ind0	5.143308790065022	414.71772016199714	419.6059839833244
	gen31ind1	5.178884827941489	422.6260188448408	414.7670768642678
	gen28ind4	5.263844807015631	420.03881831535773	414.562716346218
	gen29ind7	5.525417976425274	420.46945836535184	414.354584887144
	gen30ind1	5.573184332338542	423.40023126114653	414.7705837449104
	gen28ind3	5.629523411806814	426.7538058916592	424.30344745967375
	gen20ind9	5.629523411806814	426.7538058916592	424.30344745967375
	gen27ind5	5.648374995354345	427.4627152577774	422.5730489879386
	gen31ind8	5.828009691401745	421.6044495569719	427.7339604206503
	gen27ind4	7.540511968608029	425.74139511311824	414.87607932176985
	gen29ind8	7.661833272894228	415.8300993583559	426.83243813711783
	gen28ind2	7.674910669248164	413.9622021731494	424.4294767307768
	gen15ind5	7.937412754210187	418.11592356161395	413.54664829127665
	gen32ind1	8.406752584461913	413.4826509458633	417.66403860951164
	gen29ind9	8.530811627173135	412.7204499021659	420.82326615220285
	gen26ind4	9.46170575860998	418.3160086597785	429.2132363386334
	gen16ind9	9.561598000903132	429.533639307847	419.4045038006813
	gen26ind5	9.982189001508516	426.481773524999	413.9723726197983
	gen29ind5	10.02383980930108	424.46519943264536	429.16741743002814
	gen18ind9	10.0383742682605	412.2721992225572	423.0812301525
	gen20ind4	10.191076298376741	421.47535442605636	429.9438902719147
	gen28ind9	10.870056077418155	412.2534949870588	417.68940014822533
	gen24ind2	10.885581264563768	412.18260405044697	417.86243999539886
	gen27ind0	11.122705604163572	412.89151341656515	416.1320415236637
	gen23ind6	11.396837575604424	411.45251785468673	421.6800086090203
	gen20ind2	11.593904883746063	428.4412017567355	426.9704819318498
	gen30ind9	11.630102490670197	428.78622520099145	415.38537958775476
	gen14ind2	12.607940371572056	429.60712701576045	415.92812307699944
	gen28ind6	13.598967312851586	429.97981414819753	426.12651013273137
	gen28ind5	13.614816675087127	410.85255271695945	418.4203047458618
	gen12ind5	14.27246566425538	413.73184170164654	428.7804591559307
	gen28ind0	15.50791178699609	411.644758198728	414.90161383859487
	gen17ind7	15.597178193507261	410.01400024997184	418.7691707234748
	gen21ind3	15.673517301908417	430.1176865970629	414.5853236925058
	gen29ind6	15.877554010631968	410.3942721539054	417.07910409655176
	gen23ind3	16.9920114573585	431.9384907638831	424.7805120187697
	gen25ind4	17.347276447588058	423.0322560062734	409.36127174930255
	gen22ind9	17.41063059493689	427.18549016868246	410.9584799263336
	gen25ind8	17.721520657539145	427.6397605766964	430.7678939224762
	gen24ind7	18.902110110811407	415.5430735782092	431.9542916594834
	gen23ind9	19.133422335300107	433.16689935172695	422.768743716798
	gen20ind7	19.41144287739832	430.82963986367065	428.4985237310575
	gen23ind0	19.527286664854387	408.83784007475134	424.0292806934935
	gen25ind6	20.472098430216874	417.00360493997186	408.78841697465845
	gen25ind3	20.848288721674123	409.25560034450126	415.5190904509562
	gen26ind8	21.255203511670004	413.6495605181952	410.18276952505806
	gen21ind0	21.548983370081203	414.22349606485693	432.1823581458432
	gen26ind0	22.574018781388812	432.9797481367467	426.88368138876626
	gen26ind3	23.16138475490106	414.442395047425	432.86449337735667
	gen24ind3	23.93831656180316	421.2050661219602	434.76903312763056
	gen24ind1	24.12842971900835	426.74287668762923	433.55208214497185
	gen24ind0	24.474556053071577	434.09337437821256	416.23824995962894
	gen26ind2	24.82327471094521	431.31328909088535	411.4500488363962
	gen25ind2	28.18284040751138	405.91083636880563	421.6859311490508
	gen25ind5	28.33403559629647	435.99003571487276	421.33352476048105
	gen25ind0	28.971392300083775	426.03396732151106	435.282480616707
	gen16ind4	29.237465434847078	429.36286049073095	433.6879184311712
	gen23ind1	29.245293343279794	420.47361409001803	436.22814965103026
	gen22ind6	29.418378875269752	428.411109452489	407.5405018223585
	gen27ind7	30.105651214138504	433.329689504882	411.6455068588946
	gen26ind9	30.344580531158268	431.3344659205274	409.36287869450996
	gen24ind5	30.52951937988422	434.5626979236587	428.5767039539527
	gen28ind7	31.21735511862539	436.65607313640703	422.64946699601876
	gen14ind3	31.673747309346084	404.97229291167685	421.03544608372226
	gen22ind3	31.930231207908378	404.93074568924754	420.10090786932733
	gen26ind6	33.00765858599311	414.13506957357873	406.1776082795742
	gen25ind9	33.05934006322161	430.3787897596931	434.16503321767937
	gen16ind0	34.49902123060883	437.02199886573715	425.138732169814
	gen10ind2	35.35083778623714	410.0000265860823	433.68053865322463
	gen27ind9	35.51670211244999	414.3915606391348	405.38529693031177
	gen19ind4	36.38494242879159	432.5990112653742	408.5045544994175
	gen21ind4	37.91322133831205	427.97631873956936	436.8738481137318
	gen16ind2	38.20961416829999	433.7815776004584	409.1020857261885
	gen17ind9	38.44121448717396	417.92166671988986	438.22547389886876
	gen17ind6	39.29074660067806	435.51506435635486	431.0157784689163
	gen22ind5	39.57373067809942	427.38885556272226	437.5329234430403
	gen21ind7	40.123869065714246	438.7314835515763	423.2573674068839
	gen26ind7	40.276488334456246	415.7373217383058	403.69483527530065
	gen22ind7	40.28698222732237	408.13411722751965	408.3683802923287
	gen22ind8	41.38963398106398	427.2752764977105	438.01284078670017
	gen17ind2	42.53095099714835	406.2461000703509	432.1103187446289
	gen17ind4	43.17286252821765	407.5821284866983	408.01727868797724
	gen14ind0	45.365516530988366	402.13358407654545	417.26719660623513
	gen22ind2	45.961174052135114	433.8268577468411	435.1235593841995
	gen23ind5	46.036735763460456	405.810347439888	432.7755920839446
	gen22ind4	46.846592591048314	410.1980755819343	437.0349098894672
	gen18ind8	47.906680180640706	419.4113960716417	401.2773606747762
	gen21ind1	48.0708393736154	423.389399823102	440.44614069012255
	gen21ind2	48.670526898465944	421.9697296286425	401.0784011884033
	gen12ind8	48.73359349115901	424.30467157250007	440.4455907255441
	gen18ind3	49.22957401448156	429.7608279511649	403.0730499095585
	gen13ind0	49.97539456716384	400.85766121387053	422.6919122908432
	gen21ind9	50.00505172923493	420.3094298807365	440.98624831595754
	gen21ind8	50.00505583010249	420.30942916703134	440.9862491267651
	gen24ind9	50.36718194219754	411.4769933048214	403.1630222361027
	gen18ind2	50.407052013606176	437.3409321450306	432.5272244036969
	gen15ind9	50.73893265383384	414.84586425081756	440.17225881809736
	gen18ind1	51.024090954064945	407.9777496329298	405.40304348029395
	gen16ind3	51.23443571992414	401.34337991811714	415.3670999755316
	gen19ind9	53.8357270014826	439.6531422855717	429.9748039062053
	gen12ind7	54.39517214149459	438.1688844751717	432.7136026902582
	gen13ind5	54.61811649467892	415.29549374987965	441.1125302892963
	gen15ind4	55.94004778752964	436.1562841092	435.63309048251875
	gen17ind5	56.158182328497894	440.2211353181671	412.0788002365398
	gen27ind8	56.954990585288904	399.7144486893225	417.27764277058026
	gen20ind0	56.95869733723799	441.04643395059793	428.26178992977344
	gen20ind8	57.7608679849983	400.54255178457964	428.21898141827154
	gen13ind3	58.50424249591254	429.12012054156895	400.74959718122375
	gen25ind1	59.31014576113363	438.4342385414024	433.93478121607745
	gen23ind2	62.03796215963548	440.1878041463037	432.2179163086211
	gen24ind8	62.395764578387336	406.71591859918766	403.61592946971524
	gen22ind1	62.823073798310766	417.1201372254908	443.12220819618096
	gen19ind5	64.58326863146335	440.2872742552892	408.9500575852261
	gen18ind4	67.47296476593935	418.3357634341405	397.562832472522
	gen18ind0	70.64559240385178	404.61945298749345	438.29842932844105
	gen17ind8	70.67442459976122	403.4888938948382	404.64181459980074
	gen13ind9	70.7372044782373	436.7511924055329	438.741064562045
	gen21ind6	77.78350295502572	429.7260616576111	444.41397449337404
	gen27ind2	79.79075251866148	403.6111507368728	402.36331892731926
	gen16ind1	79.96847795218726	395.97015589874115	426.8382487861647
	gen19ind3	81.20540457305458	442.240147239465	435.0526257430049
	gen19ind6	81.71474833012876	424.2188926836979	446.49183353951184
	gen20ind3	82.05451393109013	436.8021589932106	441.1225479885686
	gen12ind4	84.75672375898289	411.93686014587183	445.5226018368608
	gen10ind6	84.80635315828914	422.72945816179026	447.14277058308494
	gen9ind9	87.358173587497	404.19995085637254	441.520850355809
	gen19ind8	90.65170865864468	446.5491070815579	429.8373792913649
	gen17ind1	92.68497240430862	411.2928376524725	446.58797751197415
	gen19ind0	100.44318653133911	396.57407816872825	405.86027089165293
	gen12ind9	100.82296276399643	399.7643710090756	440.13139903420176
	gen20ind1	102.18838772904546	397.2384877824067	404.4363447570248
	gen20ind6	112.15724843596443	420.5773213306667	390.2350018199258
	gen17ind0	112.4600200576949	390.4964696751134	425.06358565086725
	gen14ind1	117.49656931651874	389.65579246414103	424.2259858379924
	gen14ind6	117.95500226990585	433.93019864204445	449.06243101775556
	gen21ind5	119.17405407635128	451.55863783690916	427.3153481897035
	gen6ind2	122.4307188201624	437.34601615503965	447.83823599972607
	gen23ind7	122.87554262577173	423.83304495446043	452.6253916316683
	gen22ind0	122.87554262577173	423.83304495446043	452.6253916316683
	gen13ind7	124.501386390995	436.52830818275527	448.6560820047652
	gen16ind8	126.26707747186076	447.24903874892993	439.11990102708046
	gen12ind2	128.15300879739496	416.0214388921752	453.0619606930229
	gen13ind1	133.18684157154394	421.66969213472703	454.12817191709246
	gen15ind1	134.06841241396566	400.7349913961423	447.05667538401
	gen19ind1	135.15744027133007	391.7097553508842	404.63803357498796
	gen14ind7	135.38270686301033	419.48343784344735	387.0266030942556
	gen19ind7	137.11117551563822	420.6508090385801	386.7586210962439
	gen18ind5	139.10161626505666	438.9317012392758	449.35042441702
	gen23ind4	141.22512908419185	416.581186593261	454.8638595055968
	gen11ind5	148.83770005401416	435.7611599906372	452.56159946241837
	gen5ind8	148.95221466985288	445.0680367352653	445.9480376605684
	gen8ind4	150.36757499712525	410.6188515182065	454.6287994671351
	gen19ind2	150.43056784021377	402.3959282979308	390.8444851840926
	gen11ind2	152.46456671521386	397.36770907127305	447.2021984156939
	gen9ind5	153.3048361017351	437.47665697404364	452.26064661599605
	gen13ind4	156.30494337704695	406.5816042651984	453.7972661008407
	gen20ind5	172.691888150441	409.1596055844336	384.37714631052114
	gen14ind8	173.77750623169268	416.32259556999793	382.39620810076985
	gen16ind7	175.9912109996233	428.6937506367098	458.52201499100755
	gen13ind8	194.1164083782481	402.5844674561753	456.5887787686461
	gen15ind8	206.50022158105955	383.38768195336553	402.18754566016776
	gen10ind1	207.809230729467	406.4723902786907	460.0733322419061
	gen15ind0	208.26851048811375	397.8286015187468	455.41549003980595
	gen16ind6	215.64425406946776	446.0298554483407	454.76990321689385
	gen12ind6	216.52924723523978	406.72635317726645	461.1709511656135
	gen14ind9	216.53780042082911	422.4395591396521	463.9254717743419
	gen23ind8	217.24162393310075	431.63281746558886	462.4657139360037
	gen14ind4	223.96570725312884	431.4487369622725	463.2585322105897
	gen11ind4	225.03489696908318	203.8299270546027	413.03394313475565
	gen18ind6	232.3235756921041	461.2513302427965	438.91602577082847
	gen13ind2	235.03217876694674	208.28284701922348	409.8831800600829
	gen16ind5	244.371466653037	374.13102798188464	425.35055859907163
	gen17ind3	251.1370266500034	373.864944142188	428.30609684090155
	gen8ind0	253.13078665777806	220.50648362947865	418.093671339304
	gen2ind0	257.2812571768064	449.3337427753006	383.95171438016314
	gen11ind3	266.9538364158107	420.05420873452977	469.19610032992955
	gen13ind6	272.0042947543502	419.62478745635826	469.69144127687014
	gen15ind3	279.095374458875	370.07005889171893	421.1416039888915
	gen11ind7	279.70554423489574	212.77094788704437	441.4709514853171
	gen10ind8	285.3425888904711	401.02646163610757	466.0840801500022
	gen5ind7	288.2926550591614	227.45630215168174	416.3924928340621
	gen10ind7	297.0355751883426	394.6540482290212	463.6349712500769
	gen1ind9	297.3706745751795	400.8368488863314	219.3936449795942
	gen12ind1	300.26471269247565	209.03913277148013	446.371030982611
	gen6ind4	313.04845075892337	421.6241487086346	174.72008446445238
	gen6ind6	322.53642852981807	438.0335994129554	471.11408134851547
	gen7ind5	322.6968381518394	228.07512708380594	437.3407536479726
	gen15ind2	323.48746184695466	452.732641130635	462.2376566114714
	gen12ind0	326.3755250679669	441.89316405861285	469.7015518903817
	gen11ind0	326.3755250679669	441.89316405861285	469.7015518903817
	gen11ind1	331.16527727687406	386.36766956256315	461.148591872171
	gen7ind3	334.04771837772535	394.7716249661248	467.6151408047199
	gen7ind0	334.04772515874197	394.77162431399984	467.61514109554867
	gen9ind7	344.08819999175785	411.2376764503307	475.57706028104553
	gen2ind9	353.60609670348794	390.8328636137785	188.6027650452571
	gen10ind5	362.72357630686787	403.4540591917346	474.87616838556823
	gen5ind0	365.15860505696696	385.7858228996363	209.1181316597867
	gen4ind2	423.0586488988089	455.3113007557838	470.58695911929635
	gen7ind7	431.88466486112986	37.214456053777496	413.977333099854
	gen11ind9	436.060970012494	61.43719979525693	395.47814956973184
	gen10ind4	439.3483788804704	45.68767139514179	402.655711886438
	gen4ind4	445.8847823842703	408.76800136562474	14.209359912741206
	gen6ind1	450.1831064652587	235.2072389302881	451.905141549446
	gen9ind0	455.0327098140507	240.68698192241024	446.8228160231899
	gen4ind6	458.8901996293711	235.27234362091494	388.43022206967646
	gen7ind2	462.39474159576463	380.91490257778025	180.88935824862145
	gen5ind2	465.6923096553776	407.44477332415744	26.78812490573648
	gen9ind4	475.83161964141783	187.6482330876412	212.49353942118535
	gen9ind8	475.83162219759015	187.64823282381036	212.49354012573076
	gen10ind0	481.2469683106362	235.32481566739168	455.885311104089
	gen14ind5	486.58972431660703	406.18526400407103	487.2764578985359
	gen4ind7	495.9687472829304	425.4913635730637	490.33355617872
	gen0ind4	522.0034639648286	450.49171192290976	3.8141318066044376
	gen11ind6	525.2766942664219	394.10799247168507	485.3790772161579
	gen6ind3	529.1376577273539	179.12609477986973	217.50262527664432
	gen8ind1	538.9490381594138	462.2846508150391	363.85329707613425
	gen6ind5	541.7116183984692	17.59926778357473	390.9241823758521
	gen10ind3	543.2290895916681	412.0701933119616	493.93861917331805
	gen8ind9	552.6243288361393	216.66734819344688	473.89036229166874
	gen7ind9	560.2674815977571	394.15279938187564	488.5634019094591
	gen12ind3	567.5156551725531	221.8197118206471	473.4349569943515
