#	Simulation	Obj	AKTa	F1A	Fa	Ka	Kact	Ki	Kin	Km1	Km10	Km13	Km14a	Km14b	Km15	Km17	Km19	Km20	Km21	Km22	Km23	Km2a	Km2b	Km3	Km4	Km7	Km8	LATS1	MST2	PP2A	RasGTP	V13	V15	V17	V19	V21	V23	V3	V4	k1	k10	k11f	k11r	k12f	k12r	k14a	k14b	k16af	k16ar	k16b	k18af	k18ar	k18b	k20	k22	k2a	k2b	k5f	k5r	k6f	k6r	k7	k8	k9	pRaf_1i
	iter87p22	100970.63227615597	1.2458666856038452	76.35510973606699	0.874405786458391	1.4747745462351007	56.048702730955505	1.1447861931311216	13.539183396024079	0.6183560226753465	0.44603825911605716	71.43378682335644	2.619890584830524	46.48024275282798	28.45901590307538	534.6064163349575	352.49955161429347	77.8385429447396	10.761127381546393	43.758839100236266	1.5695369911035522	0.9255535336236483	1.239459051228873	14.186455820296342	7.302144809871139	0.8834745727065337	0.2279431090392529	201.09364314038956	600.0382753997587	5.441753816764284	228.23715092332088	23.4149287324252	0.014724115670329793	20.66158109102261	4.7383189753373305	37.22326753488993	3.0344327923340852	10.087293378615328	26.200903988531387	0.024172821418118235	0.15914876039837933	0.569805668198861	0.12008939867005737	0.00016348521362560066	0.586261563490368	0.04296458896580917	0.03105625653093439	0.0016272873688343101	0.000631399556310487	2.9698863232395336	0.0022316829961647553	0.0008072501745716047	0.2007477252225987	0.5929850088134438	3.4049027528161715	0.008692772396340276	0.05530733049018355	0.02158141813395046	0.2037443399649776	0.015887121230896733	0.02669027488204689	0.000783384634126499	0.356177966237411	0.8062092068743486	1399.5575899526903
	iter86p41	105406.77583988973	1.207831760377136	75.08571877225232	0.8922703584167534	1.3794525919547416	55.62560171239818	1.0587035883529001	13.500131874236509	0.6667435557670223	0.2390332001339266	71.90641372916274	2.649659368300278	47.16171112632272	28.25188133869148	531.8592304191329	383.04770705914	81.91015722516833	10.093902678819274	43.711852474900155	1.5530742798026513	0.9254509435800153	1.2182196857188117	11.601800403281104	7.284795896567534	0.8415200971092663	0.22341117352152204	141.57862299893728	622.0786662143391	5.366047761354589	230.85710327523503	17.1996525766785	0.01702007532207181	17.48619927435001	4.903965225413052	37.073069326663976	2.967298935076481	10.359030086916139	27.396247191628436	0.02353093715182357	0.1370815447846766	0.4338420481624562	0.11820400247767691	0.00015944774896927934	0.6040836480321122	0.039013987244982264	0.032176813530465996	0.0015281148526131805	0.0006327431791132598	4.32083891390806	0.0021693678414209617	0.0008015279676393295	0.19870531683358594	0.574386623034029	2.928981132764084	0.01064988574444505	0.06593404005364487	0.021165985166677892	0.18503541765333928	0.011945124305627962	0.027036895972025098	0.0007319612265512635	0.4488920763020949	0.8022678815094045	1087.0231651900037
	iter87p21	107982.70274821055	1.1952499944127843	125.67816936852658	0.8011345552613282	1.0507682256467419	56.83862827679756	0.6362289891380914	13.653450527099826	0.3180648858418312	0.5242364113311768	70.98334370992913	2.6511396013431368	48.222576340524995	26.39571958056358	527.5468416630007	392.7803589485042	74.15173885145173	10.554581488484658	43.38658124405784	1.630981720689623	0.9258907132893774	1.1965058158459083	14.27373956437602	7.142157835503404	0.8164108684294707	0.16038249065778876	215.72687807273223	611.1198162568988	5.013286212910055	230.42246095315267	6.206113469141403	0.016731490752500456	17.741621420875223	5.4178386759670225	31.989416317508386	3.1795875613464455	9.95134756792249	24.419107760082056	0.024379668426948	0.2003990266505668	0.8650844934353036	0.0970569031536869	0.00014384546896214164	0.6477742495214625	0.02666562114241301	0.0270690540720959	0.0015643350891396206	0.0006274145565648332	2.929058836483379	0.002284707536411417	0.0008524137912788792	0.19896619067532112	0.5968161826031225	3.5891896565264236	0.01112402701833317	0.05698626488018979	0.018315849636423732	0.5240170100066216	0.005653331667806532	0.0289265389838507	0.0007760382605808896	0.42606053366198676	0.8180443410260283	1044.3317123784711
	iter82p12	108815.68884617124	1.199825754365353	69.40787438550397	0.8013928853360206	1.0400307976211494	56.722936336029186	0.7950777244728493	13.544023712004714	0.5476793701565728	0.48579223345014144	70.97889322307837	2.6466885603921266	47.14053639386489	26.39144890821105	527.713301193363	383.98651465546914	77.81229718715389	10.188771619743694	44.591705942610254	1.6199101682475099	0.9255671484199155	1.202163057974461	12.741361047453935	7.217693011151376	0.8401896903557843	0.19386275154483815	215.84008252018754	621.9205722176399	4.997397914261358	230.1476695075927	6.272656048722644	0.016709173924487775	17.9574271073701	5.421601915533574	31.721328303996653	3.1357760638710097	9.973885986495151	24.360355822788975	0.021830646589915178	0.19831395501437615	0.9815479347788044	0.1041982253458635	0.00014380815281653803	0.6471808126109956	0.025581308858923558	0.026779060143577466	0.0015949702344073085	0.0006386495231501388	4.336084039714472	0.0022727680749871715	0.0008569358931033721	0.20326932408226833	0.5986527917595323	3.335907109253143	0.010660617099431585	0.052540574648770606	0.01911192200256553	0.3365469770717739	0.005682992528025941	0.028453495560785493	0.0007730192991895576	0.4556668828323029	0.8189131934193262	1046.5914419465178
	iter83p52	108998.95774870574	1.2021974178218553	68.82248792111069	0.8041160744493907	1.0476282208729197	57.12505538814614	0.6770610449478817	13.427802760507172	0.44514381432457084	0.4857332641910874	70.98532391304684	2.568152229936132	47.155189502177045	26.423144251281016	539.9692003120869	383.7982893432677	78.17279321163758	9.651069999425305	45.77879251172945	1.6194762569336572	0.9234952432351665	1.2020565565012284	12.866667465907735	7.233648827750262	0.8334440388377623	0.19638167248151292	216.42814597644238	619.8189189072316	5.023800476083565	230.0624930784895	6.256399550184819	0.016725847705770135	17.99218371364341	5.404381106860286	31.18350321472569	3.1316835739765785	9.98383709346432	24.728769218768573	0.021841279802216854	0.30247105425373183	0.9762069784900924	0.0723967120544534	0.00014343218693105462	0.6496552433228248	0.025661917056467302	0.026596506599709857	0.001605598981690905	0.000643721241359163	4.378286297187979	0.0023048727229535992	0.001615356292362657	0.20384474303249703	0.5989169749783122	3.2708307070884013	0.010657924301733793	0.05169200373871749	0.017992549735866382	0.3358693645396633	0.005655769239218257	0.02834712338785905	0.0007760794317501083	0.45215680949312465	0.8291822954757098	1045.7976951130386
	iter76p12	109071.8211915261	1.1998136765007792	69.45076151050182	0.8014042313979212	1.0733512300767898	56.23515166267647	0.7999259992626054	13.60341521189026	0.5502973026685231	0.48575550172392234	70.98141331703313	2.648474498139865	47.158952287211164	26.391212896716375	527.7049859656877	384.0961934783871	78.73770442421386	10.246278204368338	44.59773309544058	1.618890374971276	0.9255674039395556	1.2018451467106093	12.767398582216277	7.222732430298739	0.840201193388808	0.19399637714272663	215.8456554073508	623.2409294875498	5.033417802794536	230.02312903768745	6.2353332547377835	0.016711226072424527	17.972925856832212	5.421541855135436	31.708545362850558	3.132497848459242	9.97422496179002	24.49345618246618	0.021802815428325188	0.20044642066355467	0.9813855612141826	0.1028682820565538	0.00014360378550870763	0.6473195176650867	0.025598542066687404	0.026925431144398507	0.0015919465279360628	0.0006456534450518248	4.333068425013244	0.0022887124641075333	0.000851352120605486	0.20415414314802166	0.5985350741164347	3.313292440232079	0.010661743460231136	0.052371656570694584	0.01900417958053457	0.3366292464374948	0.0056546923760246596	0.028408381977268492	0.0007731226676894002	0.4486002072071538	0.8189870004415111	1046.6155373970823
	iter78p12	109375.43205146275	1.1998457861230294	69.4454155398259	0.8013816779331056	1.0336890732744648	57.26321108069244	0.7967191882393854	13.47461194679625	0.5537614869070906	0.48573196678945824	70.98005480782301	2.6363224132302743	47.15541613305721	26.391577814506764	527.6999474994232	384.0150608123716	76.3471793655335	10.23683064441995	44.59416099471459	1.6211698517472315	0.925566706731136	1.2021533512786062	12.820247065029607	7.221785842910165	0.8401963656523422	0.1934677316118121	215.8363570747388	619.7110316593976	4.9961830022120335	230.30677458739575	6.263253413748062	0.01671041541443947	17.95843110540778	5.421327012085795	31.700245532643194	3.1338883691066384	9.973517799418962	24.395712778093323	0.021810398064859047	0.19769868460919857	0.9821256437157908	0.10606083929921609	0.00014381561185352262	0.6473939440894118	0.025594017603806012	0.026717316920799716	0.0016016838544696047	0.0006374745183513975	4.309618855012666	0.0022815622682072364	0.000853083153255736	0.20432739846292627	0.5985626583442888	3.3104518623363655	0.01065978553945465	0.05194830356685738	0.01904772707902161	0.3358034403285881	0.005629035298330411	0.028441884664628235	0.0007732482435238384	0.4570955309404488	0.8188656023445293	1046.5306348527074
	iter84p63	109751.5504723309	1.2191074835904567	71.50633795494701	0.8532569437647407	1.0224715974044651	61.615641574108594	0.8341829233799034	12.115775021604664	0.5662074758163157	0.5184224346897528	70.90686571047814	1.9614837562875518	49.081004784152434	26.001467378513915	484.81909313966185	379.5253300080657	77.51639833889983	9.463720587576676	45.471711985059734	1.617850034607472	0.9250433182417869	1.2081550590113814	22.779840267756448	6.869725667088265	0.8340011918032836	0.19925045820608608	172.39478331055915	624.9922772719243	4.606927869481143	228.85141692211752	6.361444571540114	0.011839056172692913	17.562543290853323	5.447160990317691	31.54968877968536	3.4351227278165086	10.079691616656202	21.983360693567825	0.021197637026845843	0.203794988519238	0.9181192458861661	0.09913870926192211	0.00014545129366639649	0.45992131161216365	0.025028557665995408	0.03378446075361878	0.001598504432134284	0.0006286237364854945	4.390427270881133	0.0020618744452849625	0.0003482387165460918	0.1980690307525298	0.608005948762874	2.94531641985959	0.00812122409460963	0.05187529010392321	0.02060370927636326	0.3314634461926471	0.005062513226198757	0.026784717712840408	0.001263559497940229	0.47523832988905335	0.8752898872529672	1064.3128972248494
	iter77p52	110090.36592093795	1.1953467357357548	68.54100101780568	0.8068897677010554	1.1379805203097872	50.55018337732762	0.7125944028979186	13.344536879743073	0.49003703453926717	0.4863018061972511	70.99222581007237	2.5715181305461425	47.135604784566546	26.43790211735865	532.1818047214732	384.93583040233733	75.38149622597292	9.738731452648544	47.05398857733197	1.615537759092612	0.9235643878318981	1.20060557799581	13.268993049587037	7.26607301719247	0.8569377835577258	0.19562977408044893	216.25115279317288	628.2789458054383	5.039914646307643	230.05915035345691	6.228146177902919	0.016747080683709673	18.073543433981104	5.370980771712019	30.988734537618964	3.129813558263417	9.92842763244996	24.864632563022628	0.022281245445076935	0.19778822610805757	0.9875587511848399	0.11495722428919972	0.0001438250788850175	0.6496586800447067	0.025616336186496908	0.0274225395037411	0.001608002238913201	0.0006467521771789486	4.257838886257229	0.0023271777415447494	0.001566202079700595	0.2057031688191061	0.5985427508821886	3.3476824926656006	0.010587877637232183	0.05089427867206146	0.019117288577482437	0.33226035380814073	0.0056684740605659565	0.028176771885448204	0.0007753608840812757	0.4309741797081477	0.8391763052175791	1046.347748801807
	iter64p12	110146.61918012862	1.1978266477440518	68.98413774706678	0.801404181024186	1.1387008190799999	51.336411938756875	0.7977208138217494	13.681836928502017	0.4978099481821183	0.4858112089938367	70.98836459857297	2.621375154205825	47.101418949656356	26.39048000314528	527.73766408479	384.98576248975746	74.85274347829231	10.406762071093244	44.53747642502815	1.6158895725602551	0.9255358169431495	1.1991730764561752	12.786247900978934	7.261720403670324	0.8407676116152462	0.19525840638473566	215.7979176967592	628.9299942255187	5.029869959616594	230.6126796580936	6.302176876632975	0.01672355838362435	18.015575703962828	5.381912003002428	31.24310485449239	3.129635637821311	9.975372363257991	24.74554914412951	0.021744173685012344	0.19791832620456581	0.9840268558935359	0.11251000929413342	0.0001439937168439878	0.6481796040489158	0.025627297557366712	0.02712665209286003	0.0016020717249379856	0.0006528918079595856	4.383055269842443	0.002300811671659395	0.0008473453005762849	0.20562786392498583	0.5985391191493568	3.310927098671268	0.010663691266001593	0.050878163665446056	0.01910978017011649	0.33224678234402816	0.005683185937490028	0.02824768664762423	0.0007732152755249283	0.43074559682716346	0.819691554120795	1045.1051770823142
