#	Simulation	Obj	a0__FREE	a1__FREE	a2__FREE	b1__FREE	b2__FREE	c0__FREE	c1__FREE	c2__FREE	d1__FREE	d2__FREE
	iter96p20	0.06328991307939225	100.11046671928298	-0.5780183371076963	0.14359316706372605	-30.876957175584252	-1.316912131006911	139.94363506480886	-38.913173440416905	-0.07760404956445659	1.349721910955709	-0.43829538665262163
	iter99p31	0.06421971452593218	100.1126014722785	-0.5575288102934558	0.14952534332614964	-30.877302964694096	-1.3218807814110956	139.93136556834355	-38.91306601247456	-0.07712791298780314	1.3605965825478181	-0.4343370212727427
	iter97p20	0.06506429601863188	100.10657929472833	-0.5767646126566871	0.14434430169016943	-30.871145410822418	-1.308389052140221	139.94653876323616	-38.918469354527986	-0.07649973562817264	1.3637923151249414	-0.4341541083073099
	iter98p20	0.06652894326839248	100.10759428984717	-0.5773995335799632	0.1449808220127708	-30.870296330994933	-1.3061696274782215	139.94373415296022	-38.920024828464605	-0.07668545022556296	1.3597277270315724	-0.4362050899859769
	iter97p36	0.06653487698444287	100.11143217623936	-0.5715063420994096	0.15216317002503646	-30.872279825695948	-1.3264823001311494	139.93397458391783	-38.92004548836423	-0.04370816203350137	1.3449761901797672	-0.4342061072143962
	iter96p14	0.06740016633941635	100.11325758412983	-0.5804873094852478	0.15230756816455487	-30.86794524625472	-1.3181115227806321	139.93357015214153	-38.916108950378096	-0.07724059893974732	1.357535600243542	-0.43295707014944557
	iter92p35	0.06841621523310108	100.11223698717515	-0.5740161147978181	0.1458100594839697	-30.881876051568618	-1.3187574201276169	139.9304061272769	-38.92928236745986	-0.0763906227816899	1.366881127042845	-0.4269352992420232
	iter93p30	0.06969897867148024	100.1131769335349	-0.5744014661703155	0.15268051940817245	-30.868127721574943	-1.3186727294942207	139.93821937566597	-38.924872035840394	-0.08098129806312739	1.3684347878525014	-0.42871937230655505
	iter94p30	0.07067098888036251	100.11414861569983	-0.571164375911673	0.15858907679891848	-30.872462215085587	-1.3300893791206165	139.93629120136646	-38.917292822669985	-0.07821225984707135	1.354274050555168	-0.43507778195904884
	iter95p30	0.07156780210630423	100.10916097775247	-0.5753842933813473	0.1570343474221151	-30.871136837147933	-1.3304770517398834	139.9379432986273	-38.9169059154991	-0.0798003088929134	1.3493808522790474	-0.42961563097529415
	iter94p46	0.07190642038140863	100.1076681873338	-0.5745134935173193	0.15015186600844557	-30.872635729395434	-1.3229096376354388	139.93968487658773	-38.91710136373094	-0.07661110161043647	1.3787286827037422	-0.4288178229472885
	iter99p14	0.07216459861191468	100.10397754794612	-0.5758388168699108	0.13529452667298453	-30.87887260622442	-1.3238090376464906	139.93045214089372	-38.92828680692791	-0.07620492700579051	1.3711585336415675	-0.4322118098484115
	iter96p46	0.07252506528232935	100.10841456999037	-0.57909923325302	0.14515122205526806	-30.874869154740054	-1.3217993978013682	139.9312631129163	-38.92116559588149	-0.07642475374194638	1.3431693125965796	-0.4372706333624582
	iter99p28	0.07253838270803101	100.11224567505185	-0.5646919771687388	0.13695760261627166	-30.869595886176786	-1.3309348603645894	139.93132583167971	-38.90747474859806	-0.07060515327228303	1.362460100813669	-0.4460427701248295
	iter96p29	0.07362797445795373	100.11927423383386	-0.5835956553808945	0.1392693014854946	-30.866291285905906	-1.3238634440894035	139.93908346320728	-38.92718721703161	-0.07660137796550669	1.3596879950584302	-0.4275362800760771
	iter96p19	0.07386874408243682	100.10882489806531	-0.5767026718002751	0.1461415131262525	-30.873614447291143	-1.318610625435858	139.93252307814737	-38.897940381610205	-0.06261706180112246	1.3544281470029653	-0.4334741597096752
	iter94p38	0.07430367978230643	100.10169671748054	-0.584621859841445	0.15216752346428	-30.878760711892753	-1.3198670258029805	139.9433609829785	-38.92255704976339	-0.07602473156733394	1.3565242459305573	-0.4345413615882161
	iter91p37	0.07470055455392652	100.10473217477838	-0.5697115724995756	0.12533282567996137	-30.863857808845854	-1.319532696248033	139.94422499261927	-38.92454604574598	-0.0801411846509754	1.3652009544617902	-0.4306089145321145
	iter100p23	0.07527641471396762	100.10905268256232	-0.5770748332081362	0.15426721980947666	-30.877163720575094	-1.3214684297585286	139.93022501902206	-38.91386621966457	-0.0789294910961871	1.3588549269503012	-0.43270810347252187
	iter95p25	0.07687248407268867	100.11186688069184	-0.5852136985786275	0.1509770982087911	-30.86658985406369	-1.324860725915161	139.94451139422534	-38.91533561428635	-0.07451100211463202	1.3527525439816608	-0.43998607335864803
	iter98p7	0.0783506515219197	100.10028215351181	-0.5741815396825583	0.1439691551872603	-30.86757520211902	-1.3170527825100615	139.94044121783935	-38.92431971410382	-0.08187383198291118	1.3450317268253191	-0.4347916134309091
	iter98p31	0.07984760931731451	100.10591327001889	-0.563632042632763	0.15581924083213428	-30.877754141000757	-1.325732458296659	139.94688721735332	-38.908066156523695	-0.07704589444406451	1.3646743070275575	-0.43649737672993716
	iter91p25	0.080222440539369	100.10458225777688	-0.5742053320377315	0.15081861960100026	-30.871672899396316	-1.3170279942243905	139.94593405937928	-38.92911902187601	-0.07879502939715832	1.3728579235419973	-0.4349916168873231
	iter99p8	0.0804454075668451	100.11166745265783	-0.5761906795242567	0.1391488492405057	-30.872542073295126	-1.3238067618664915	139.94169588674032	-38.91451750665825	-0.07538342159104454	1.3356114173779923	-0.43512095157466707
	iter97p8	0.08074453489014335	100.10648703674512	-0.5751641579719203	0.14915956179099782	-30.8741414287253	-1.3184361495861046	139.9327875243529	-38.93313725684849	-0.07410972660405504	1.3763393415366556	-0.4336065049385942
	iter93p38	0.08132110105227493	100.10405664049028	-0.5531093872963623	0.1536931437402393	-30.864772489791417	-1.3219035303198963	139.93959170871182	-38.93312239577905	-0.07738283137155517	1.3520866053800509	-0.4341637013810742
	iter93p25	0.08263922683183325	100.10352216352395	-0.5644619263725529	0.14444768771837005	-30.88314267482844	-1.318377261713644	139.92757672220725	-38.925431326573154	-0.07983807790511085	1.3640105535730365	-0.4251170989183516
	iter94p14	0.08372996657425587	100.10728135102329	-0.5744894730889244	0.14320520015320945	-30.884830299840207	-1.3186956709050397	139.92982984180424	-38.92901139900739	-0.07783537188282312	1.3704251732454777	-0.4260980495203369
	iter93p48	0.08554525717937242	100.11292272311871	-0.5758886613497871	0.15074564948670666	-30.86074071900649	-1.3179319143130732	139.93395749454714	-38.93447456850415	-0.07695004332128888	1.366016817803148	-0.4363472841783294
	iter92p48	0.08670302560022677	100.1111557407684	-0.5746815574014488	0.15120163897230848	-30.87901106947554	-1.321955884799363	139.92687458502087	-38.92944820048855	-0.07821602723256205	1.3653762460357097	-0.4257254403453119
	iter90p48	0.08743283710064571	100.11257531570376	-0.5691803029309802	0.1531372931086645	-30.88901667170023	-1.3243399484465648	139.94690284759034	-38.92667678530588	-0.07889755276437643	1.351355377685662	-0.4262386809368521
	iter94p32	0.08757597671989654	100.11152213179292	-0.5717540386687596	0.14167347776310257	-30.86906431928617	-1.318018993087668	139.93665581268442	-38.92227822673952	-0.07974550633706134	1.3810342104851276	-0.43372931053394004
	iter100p3	0.08885225636514074	100.10778327405184	-0.5430581467418413	0.1466737311859136	-30.87138644791582	-1.321764543290259	139.93796883027562	-38.92904780846087	-0.07747114318392467	1.358932474021802	-0.43516474067151006
	iter98p36	0.08945707032632597	100.11491131555604	-0.5630835561863012	0.16142374259524037	-30.87197425755986	-1.3236748995301326	139.93746684556143	-38.919862239503324	-0.057046673367979854	1.3375565051362543	-0.42613073837208565
	iter98p21	0.08951692938396236	100.11267314106594	-0.5743088046410566	0.15413298286246555	-30.877729084025617	-1.324620014357559	139.94697693882623	-38.91785186581168	-0.07674869203453949	1.3605629430562933	-0.44856303126691077
	iter96p18	0.09076666333660299	100.11358823196653	-0.5686749124081685	0.12218899321839045	-30.87987526192286	-1.3295338138346968	139.94264115720878	-38.920398283308664	-0.07255927744623118	1.355265701304261	-0.41166407634326224
	iter93p24	0.09120166260369407	100.12065175042143	-0.5679842378834496	0.14874415629441223	-30.886777366962626	-1.3259402039574208	139.93935483116468	-38.919512166548465	-0.07890890019837149	1.3574569218275359	-0.4405811754813113
	iter93p33	0.09129118130005552	100.10662194732174	-0.5494186522748848	0.15426576269294906	-30.870600937566405	-1.322196121011875	139.92682033406717	-38.92319497431226	-0.07173895898910489	1.3510430267183977	-0.43426369186053976
	iter95p20	0.09244870216891574	100.11287973796502	-0.5794172379145737	0.14376798207619101	-30.877904695586313	-1.3317644889076137	139.93792772430203	-38.91778117706763	-0.07778448255466522	1.3394501774316416	-0.43993609922738613
	iter99p18	0.09576489638934206	100.11064655789713	-0.5571839122367567	0.13213527955267004	-30.86687811271334	-1.3151404676320941	139.94799363680724	-38.91454079488359	-0.07915292495715928	1.3534460479328947	-0.44520566957906843
	iter95p36	0.09579356770031748	100.10938586472385	-0.590751071123682	0.14370356611057464	-30.875083211508997	-1.3421231274855674	139.93739423653233	-38.92126258788471	-0.07253424154287069	1.352724075987159	-0.42823940905510405
	iter94p8	0.0966155457846143	100.1121229594689	-0.5768447559808325	0.15519697280340705	-30.8781575278022	-1.326639479350365	139.9319759578624	-38.904902019080964	-0.07648840563496724	1.3639488515089802	-0.4384537712388706
	iter92p14	0.09671436410764267	100.10925498099085	-0.5668059658019959	0.15567467158747356	-30.88179594469805	-1.320652766936815	139.95414899112484	-38.92830885651718	-0.07807811297796696	1.3563367301170195	-0.43215318738783093
	iter91p30	0.09710467893043968	100.10713040743839	-0.5643743380527756	0.15352085253982234	-30.873619441504527	-1.3098321990576116	139.9492770224836	-38.91718963563795	-0.07796919364503585	1.3735597564878843	-0.43173709822605616
	iter101p31	0.09738782765145391	100.10973191914965	-0.5951352572018499	0.14055849857158545	-30.870147678245303	-1.3168405188511885	139.93878029893668	-38.92443561155479	-0.07670107212897524	1.3603833314938187	-0.43011091784083316
	iter98p5	0.09805433415743327	100.1077315847428	-0.5409924981981445	0.1450370564018981	-30.86647459160767	-1.3289566581756482	139.9355117513046	-38.91756188731034	-0.07614729697839573	1.351551094583419	-0.43175545568236207
	iter97p7	0.09964480365228943	100.10280709391137	-0.5753285639662389	0.14541235887354947	-30.87245186284083	-1.3182533530745477	139.93448239523818	-38.91875403931433	-0.0817006044543624	1.3784612697427518	-0.437565692078123
	iter93p20	0.10258636852006607	100.11960583666894	-0.5811118540904413	0.14251612864379884	-30.88121428489194	-1.3191944864996648	139.93309158747732	-38.93199847291248	-0.07582488928585084	1.357221904200491	-0.4166284913524357
	iter99p7	0.10672680227377514	100.10922796754943	-0.5740053261709976	0.14577184258135295	-30.866662063589562	-1.3236248318076604	139.9423562547249	-38.923244871569935	-0.07958078936240452	1.3310060038453444	-0.4320747771259503
	iter96p28	0.10751522123538969	100.10998349426735	-0.5611427732355887	0.1552550938872224	-30.88367759774239	-1.3278072917810786	139.92807312360387	-38.92801867313271	-0.07598321235590946	1.3566407455398424	-0.44645041491699516
	iter90p28	0.10833874189993838	100.11466853807887	-0.5571972952251987	0.12177584152672472	-30.89121277539562	-1.3301390495309136	139.93813576084176	-38.92848176883207	-0.06831910218388453	1.3524914042382594	-0.43938823453106085
	iter96p1	0.11260636170696474	100.1117387850108	-0.5778530367987125	0.1631373150312081	-30.856193197541682	-1.317580855477912	139.9444656403357	-38.92870963904976	-0.0741630887778208	1.366638547076045	-0.4338524705184971
	iter96p30	0.11346867474185424	100.1073226326626	-0.5771034098961826	0.1480927086941477	-30.870525281855283	-1.3065899629380928	139.93891617183988	-38.92813767999877	-0.07770201124035608	1.380711395354006	-0.4287182518190482
	iter92p46	0.11425273584689988	100.11097595338734	-0.5794532447700143	0.14716344189580446	-30.87051022809684	-1.3166591336081546	139.94141783098934	-38.91106110038065	-0.07677282204838325	1.382545266523568	-0.4389269580066236
	iter90p25	0.11436590990314363	100.10909537998229	-0.5573014839912992	0.1601803158031354	-30.88341331086481	-1.3229607576184683	139.94668089686422	-38.933647470769785	-0.07586316283419862	1.372237988708661	-0.43375983338225454
	iter92p30	0.11461674162735255	100.10538788342262	-0.5793429204589851	0.14167880519900275	-30.867092581714235	-1.3056950905267908	139.94032590833393	-38.93398183156311	-0.08263599232986757	1.3670000462874543	-0.4216847236246612
	iter93p46	0.11750370539826871	100.10828670975137	-0.572605549632923	0.1555774656416314	-30.870898794184544	-1.3226165713241547	139.94658541026206	-38.915417973793694	-0.07705664551850566	1.3844608281102184	-0.4322768922686602
	iter88p38	0.11879655307374501	100.1098419047827	-0.5544841909201961	0.1631161562790245	-30.88844021655021	-1.3235779663948086	139.93696420733525	-38.9297205330418	-0.07848805219422844	1.3594469298977123	-0.4334950267308471
	iter92p31	0.11994349510723257	100.1130345380469	-0.5615781998848157	0.16074355076508615	-30.892867145026916	-1.3233943511249877	139.93947526838474	-38.93039054875155	-0.07628070681941156	1.3678586418379837	-0.4238861347804596
	iter92p38	0.12030484280639497	100.10800714967027	-0.5435096511239057	0.1535781709985805	-30.861985848503874	-1.3252414897227782	139.93285706690577	-38.920206779425186	-0.07914742882369548	1.3492593458042585	-0.4335496605097231
	iter89p30	0.12181662571658601	100.10562454261294	-0.5576443303286105	0.15353215945581072	-30.89249219714517	-1.3187780638949251	139.94026304892716	-38.92140320017609	-0.07180883075458307	1.3740963977568292	-0.4469029702178848
	iter96p36	0.12332006939856219	100.10263860834682	-0.592669888726511	0.1384404384074204	-30.872891606671853	-1.3292543328244604	139.93121621966375	-38.920272863328684	-0.050542146396008444	1.3688910016175104	-0.4455888220908202
	iter92p25	0.12377430152027834	100.10142307223309	-0.5860380256702341	0.14426543225950567	-30.86345461136837	-1.3128750598485361	139.94541127313983	-38.925949107650375	-0.0808473359912301	1.3732918779253327	-0.43585386534087106
	iter96p31	0.12455487340600582	100.11548735482877	-0.5938428708685795	0.1353156687405667	-30.86881516902443	-1.3156306419604205	139.92933796911032	-38.92339195397103	-0.07670509799044442	1.3550442640273703	-0.43044212145956773
	iter83p38	0.12519834200932317	100.11605170472251	-0.5631282762245886	0.16185340007606716	-30.888881085977474	-1.3241357150627036	139.9464803186613	-38.92875566667187	-0.07693368133699399	1.369078301654505	-0.4349346210242974
	iter94p41	0.12662958697772597	100.10235620616108	-0.5581930452303399	0.15602320894889016	-30.874023135061673	-1.3348614048594838	139.947388756417	-38.90985573045804	-0.08408728539527428	1.3556702578107553	-0.4415801868222524
	iter93p14	0.12795577835904226	100.10514851926594	-0.572013991899823	0.15137513558285656	-30.884142441954523	-1.3188639701839473	139.95523086103304	-38.92777656387306	-0.0784087312592244	1.3411675897140496	-0.4307216116678932
	iter89p38	0.1279674488652542	100.10313648009998	-0.5545299605847883	0.1620709967153881	-30.862257362384973	-1.3169214449349107	139.944892782053	-38.935854473443484	-0.079031073545196	1.3631371783156012	-0.4343917601809679
	iter94p28	0.1290024166118582	100.11564085676702	-0.5799974133165409	0.12270522347536099	-30.879478797211767	-1.33135643172817	139.94944895898868	-38.909510376954636	-0.07521724336905425	1.370720370522339	-0.43334057997914077
	iter101p5	0.13152389910970538	100.10915236759242	-0.5759952388773875	0.1503087768496045	-30.878408467523528	-1.296629420305802	139.9357036083039	-38.93342294564151	-0.07775287639901701	1.350765382276945	-0.4348732083465597
	iter95p8	0.13435144534330903	100.11122466138703	-0.585142386088862	0.1420696830139724	-30.864936449448663	-1.3234124174010007	139.94703220838275	-38.9055845509161	-0.07952074481735741	1.3392330740009726	-0.43753372139841656
	iter98p23	0.13444938601504228	100.10587441361292	-0.5776701153651679	0.13677144614596526	-30.889557949133984	-1.347951233852146	139.93735280686278	-38.932347696309	-0.0779482063545821	1.3629373604397037	-0.43600786791062457
	iter98p28	0.1372674899586844	100.10669288061598	-0.5777855564211932	0.17103643152702086	-30.867570164142005	-1.3165850532765648	139.93706179527834	-38.91706092255954	-0.08167875701733544	1.3544798909187823	-0.4318186302400543
	iter90p46	0.1407625008908333	100.10612620468439	-0.577444939036679	0.14334597863853304	-30.873720971853903	-1.3146289802837139	139.93209440234614	-38.91849007939175	-0.0758523282760465	1.329068135447057	-0.4435995907934676
	iter94p20	0.1408173910153815	100.1163533085344	-0.5814676607321428	0.144957775609538	-30.876222720972425	-1.3301152972284842	139.9288588506027	-38.91921355063858	-0.07706227580366523	1.332120464911953	-0.43242652963290806
	iter88p25	0.14117608184617747	100.10527883898835	-0.5400994357446128	0.16038281279194408	-30.87169250197011	-1.3334794141708637	139.94362677057134	-38.91646359886025	-0.07640190944908005	1.3650941261563416	-0.4312470278017389
	iter94p7	0.14179639458826604	100.126323104331	-0.5590237109372197	0.14526755827646556	-30.880795417247402	-1.3131894870829681	139.92717684406566	-38.92875755409116	-0.059273405701177076	1.374337723341282	-0.4323330699914185
	iter100p31	0.14204293636561854	100.11317597030288	-0.6002061336969545	0.14124449834710087	-30.869554580125648	-1.316016806270801	139.9313721140792	-38.920000631577814	-0.07686472891549732	1.3567697780762578	-0.43133898105686796
	iter97p30	0.14206511821540777	100.11142068301642	-0.5765545366773772	0.14612776501362174	-30.872730433887916	-1.296258943351274	139.93841406768854	-38.92261783330985	-0.07637450372250848	1.379646375844931	-0.43185281664670955
	iter93p36	0.14276221879970796	100.10015544916284	-0.5781645529271426	0.1448195510334598	-30.879930301034342	-1.3488728344673477	139.93827307535304	-38.92748222272052	-0.05142204694305306	1.3739534264777542	-0.4141542004866825
	iter100p18	0.14289792656953584	100.113501509773	-0.5689986921969711	0.12202416357109461	-30.886372679075407	-1.3134052033643728	139.94051713572009	-38.92693138395031	-0.0774638378215277	1.3812444138305533	-0.4339674929356938
	iter89p48	0.14367227130201232	100.11411675540663	-0.5593549985302808	0.16168989400161785	-30.878451387407974	-1.3215688261055114	139.9470503766229	-38.93552433287405	-0.07835797283530865	1.3656954121927003	-0.44812554929776705
	iter95p28	0.14530652808741373	100.11237213697844	-0.5575261381297042	0.11160653775231742	-30.88461281236725	-1.3337209857270051	139.93376566686405	-38.91888446674231	-0.06705421552861707	1.3680405331507153	-0.4416029737593149
	iter96p7	0.14680579289931728	100.10683722687699	-0.5785757134919739	0.14912481142948625	-30.87963598993055	-1.3271626229874567	139.93205656245118	-38.91120885282839	-0.08076692573129336	1.385956411979621	-0.43389831737581036
	iter99p19	0.15230328586295133	100.11169194310352	-0.5726911541808105	0.13878399589330304	-30.87203054048218	-1.3208438467507482	139.9414482029332	-38.94303665048835	-0.0916082081010069	1.3724547017183386	-0.4340181813495642
	iter95p38	0.15297617223547544	100.1064657914145	-0.6022552115949276	0.1479128932781329	-30.88100295469968	-1.318844818699522	139.93803091851754	-38.911491294302905	-0.07553562469065452	1.360678582709375	-0.43404333541324625
	iter91p14	0.1535648816923314	100.11512135488358	-0.5593659285193858	0.16181686587978356	-30.878443805760234	-1.3232081908694833	139.95260346268455	-38.9290692745802	-0.07760580114759918	1.3780069306926908	-0.4341982955591706
	iter94p19	0.1566777534416784	100.1085626238916	-0.565161153953435	0.12506363636965287	-30.8821748945671	-1.3181152985162576	139.95847468713634	-38.939648246856436	-0.04565159100741247	1.3607318301465985	-0.4340828912492896
	iter94p31	0.15796046256081145	100.10920617351374	-0.5590517193737148	0.1590929587519167	-30.8760435678099	-1.3220177370480193	139.94752630636145	-38.894966663123036	-0.07766835316205549	1.3722836938868341	-0.4368472050791956
	iter97p14	0.1595823852361704	100.10631259807417	-0.5788538044471797	0.16082941003877202	-30.865345075941566	-1.3210902236204023	139.94906538521386	-38.91125911691041	-0.07781181671609333	1.3348706102444525	-0.4402899603739524
	iter87p38	0.15988388019125513	100.11277022973385	-0.5727024011057131	0.15968908616949373	-30.89149483491858	-1.3241419428809484	139.92584563186114	-38.92012552460982	-0.07824677171247633	1.3757948655650278	-0.4341112465087822
	iter91p46	0.16010067230812688	100.11055155530472	-0.5855724796785376	0.1365355305143587	-30.87072614440575	-1.3158961011908075	139.92580511626008	-38.9125833628335	-0.07635432923627804	1.377193686991951	-0.4474555417547401
	iter100p13	0.16035499348626406	100.10971266157783	-0.5725989289460782	0.15643387928759317	-30.87034991632474	-1.3226804693616518	139.94301215786334	-38.91348097691106	-0.07701418062781584	1.357176094856169	-0.4643879375811435
	iter90p30	0.1606598718287846	100.11437771663438	-0.5541952222613086	0.1609248149438936	-30.887298083148483	-1.3286648418620401	139.9522744282905	-38.91326032336441	-0.07002469214098288	1.3719419284447012	-0.44478673596528573
	iter87p48	0.16154159373441598	100.11494328236537	-0.5575689606693581	0.1624595796766242	-30.89259651940998	-1.3204910309464164	139.94786692052995	-38.93503837612635	-0.07525909613584005	1.368975155141267	-0.43882959168002555
	iter91p20	0.16335951708617563	100.12455541756857	-0.5597789476521338	0.1516632236444981	-30.88872321406906	-1.3287999159762136	139.93528906419385	-38.936771955517756	-0.07668595497911883	1.3736993521218999	-0.42308687440675646
	iter88p48	0.16456699446363998	100.10991162150395	-0.5583894710244655	0.16520828615213182	-30.86972891593654	-1.3166216202284298	139.94857059935862	-38.935694828095144	-0.07758550943250225	1.3721237648315847	-0.4465913793670049
	iter95p33	0.16459752501433345	100.11172850831782	-0.6033400638224505	0.1374454516936723	-30.873451276203028	-1.3204153285492461	139.93780994782833	-38.93489150965049	-0.07214805862911619	1.366907608875259	-0.420495828415473
	iter90p8	0.16541205502187728	100.10747877438547	-0.5482111549509054	0.16186782820236933	-30.89355050499875	-1.3240141885280095	139.94479941800608	-38.93197785019601	-0.07566804359528437	1.3457357276405568	-0.43643230904341035
